
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.8209, Train Acc: 0.5250, Test Loss: 0.7197, Test Acc: 0.5500, Epoch time: 19.043250 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0044, Test Acc: 1.0000, Epoch time: 22.674422 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0043, Test Acc: 1.0000, Epoch time: 22.719002 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0042, Test Acc: 1.0000, Epoch time: 22.698510 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0041, Test Acc: 1.0000, Epoch time: 22.637741 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0039, Test Acc: 1.0000, Epoch time: 22.620181 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0038, Test Acc: 1.0000, Epoch time: 22.681334 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0037, Test Acc: 1.0000, Epoch time: 22.700505 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0036, Test Acc: 1.0000, Epoch time: 22.621856 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 22.541674 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0035, Test Acc: 1.0000, Epoch time: 22.593296 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0034, Test Acc: 1.0000, Epoch time: 22.491890 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0033, Test Acc: 1.0000, Epoch time: 22.464103 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0032, Test Acc: 1.0000, Epoch time: 22.530833 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 22.537035 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0031, Test Acc: 1.0000, Epoch time: 22.510165 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0030, Test Acc: 1.0000, Epoch time: 22.642982 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0029, Test Acc: 1.0000, Epoch time: 22.526190 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 22.555988 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0028, Test Acc: 1.0000, Epoch time: 22.571855 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 22.615707 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0027, Test Acc: 1.0000, Epoch time: 22.634372 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 22.740015 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0026, Test Acc: 1.0000, Epoch time: 22.704855 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 22.671835 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0025, Test Acc: 1.0000, Epoch time: 22.573579 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 22.243006 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0024, Test Acc: 1.0000, Epoch time: 22.275424 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0023, Test Acc: 1.0000, Epoch time: 22.422567 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0023, Test Acc: 1.0000, Epoch time: 22.713732 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0023, Test Acc: 1.0000, Epoch time: 22.629378 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 22.633642 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 22.818128 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0022, Test Acc: 1.0000, Epoch time: 22.545385 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 23.694041 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 24.459674 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0021, Test Acc: 1.0000, Epoch time: 25.962646 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 24.431596 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 25.449107 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0020, Test Acc: 1.0000, Epoch time: 23.752925 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0019, Test Acc: 1.0000, Epoch time: 24.032999 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0019, Test Acc: 1.0000, Epoch time: 24.201201 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0019, Test Acc: 1.0000, Epoch time: 23.049861 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0019, Test Acc: 1.0000, Epoch time: 22.476944 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0018, Test Acc: 1.0000, Epoch time: 23.784292 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0018, Test Acc: 1.0000, Epoch time: 23.689059 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0018, Test Acc: 1.0000, Epoch time: 22.476135 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0018, Test Acc: 1.0000, Epoch time: 24.170822 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0017, Test Acc: 1.0000, Epoch time: 23.216455 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0017, Test Acc: 1.0000, Epoch time: 22.527010 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0017, Test Acc: 1.0000, Epoch time: 21.837434 seconds
