
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.8501, Train Acc: 0.4500, Test Loss: 0.7466, Test Acc: 0.5300, Epoch time: 18.988773 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.0896, Train Acc: 0.9875, Test Loss: 0.1094, Test Acc: 0.9800, Epoch time: 24.615938 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.0784, Train Acc: 1.0000, Test Loss: 0.0983, Test Acc: 0.9800, Epoch time: 22.748205 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.0687, Train Acc: 1.0000, Test Loss: 0.0886, Test Acc: 0.9800, Epoch time: 22.243991 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.0605, Train Acc: 1.0000, Test Loss: 0.0801, Test Acc: 0.9800, Epoch time: 22.323441 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.0534, Train Acc: 1.0000, Test Loss: 0.0727, Test Acc: 0.9800, Epoch time: 22.274065 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.0473, Train Acc: 1.0000, Test Loss: 0.0662, Test Acc: 0.9900, Epoch time: 22.452500 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.0420, Train Acc: 1.0000, Test Loss: 0.0606, Test Acc: 0.9900, Epoch time: 22.421106 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.0374, Train Acc: 1.0000, Test Loss: 0.0556, Test Acc: 0.9900, Epoch time: 22.471933 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.0335, Train Acc: 1.0000, Test Loss: 0.0512, Test Acc: 0.9900, Epoch time: 22.323204 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.0301, Train Acc: 1.0000, Test Loss: 0.0474, Test Acc: 1.0000, Epoch time: 22.369483 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.0271, Train Acc: 1.0000, Test Loss: 0.0440, Test Acc: 1.0000, Epoch time: 22.428075 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.0245, Train Acc: 1.0000, Test Loss: 0.0410, Test Acc: 1.0000, Epoch time: 22.330566 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.0222, Train Acc: 1.0000, Test Loss: 0.0384, Test Acc: 1.0000, Epoch time: 22.328965 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.0203, Train Acc: 1.0000, Test Loss: 0.0361, Test Acc: 1.0000, Epoch time: 22.520737 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.0185, Train Acc: 1.0000, Test Loss: 0.0340, Test Acc: 1.0000, Epoch time: 23.140042 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0170, Train Acc: 1.0000, Test Loss: 0.0322, Test Acc: 1.0000, Epoch time: 22.173125 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0156, Train Acc: 1.0000, Test Loss: 0.0305, Test Acc: 1.0000, Epoch time: 22.113757 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 0.0291, Test Acc: 1.0000, Epoch time: 22.057911 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0277, Test Acc: 1.0000, Epoch time: 22.085619 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 0.0265, Test Acc: 1.0000, Epoch time: 22.087714 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 0.0254, Test Acc: 1.0000, Epoch time: 22.044382 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0108, Train Acc: 1.0000, Test Loss: 0.0244, Test Acc: 1.0000, Epoch time: 22.227400 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0101, Train Acc: 1.0000, Test Loss: 0.0235, Test Acc: 1.0000, Epoch time: 22.142393 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0227, Test Acc: 1.0000, Epoch time: 22.157294 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 22.157670 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0212, Test Acc: 1.0000, Epoch time: 22.030310 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0205, Test Acc: 1.0000, Epoch time: 22.030272 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0199, Test Acc: 1.0000, Epoch time: 22.032485 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0194, Test Acc: 1.0000, Epoch time: 22.060793 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0189, Test Acc: 1.0000, Epoch time: 22.057253 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0184, Test Acc: 1.0000, Epoch time: 22.182396 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0180, Test Acc: 1.0000, Epoch time: 22.232235 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0176, Test Acc: 1.0000, Epoch time: 22.258471 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0172, Test Acc: 1.0000, Epoch time: 22.273386 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0169, Test Acc: 1.0000, Epoch time: 22.312663 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0165, Test Acc: 1.0000, Epoch time: 22.290235 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0162, Test Acc: 1.0000, Epoch time: 22.289886 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 22.289972 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 22.253537 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 22.258920 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 22.273154 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 22.207177 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 22.224032 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 22.109267 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0143, Test Acc: 1.0000, Epoch time: 22.160403 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0141, Test Acc: 1.0000, Epoch time: 22.107917 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 22.142754 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 22.235647 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 22.249796 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 22.380121 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 22.463945 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 22.283835 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 22.230603 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 22.266580 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 22.308671 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 22.310369 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 22.269878 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 22.230404 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 22.294632 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 22.276675 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 22.214893 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 22.299108 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 22.204295 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 22.298417 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 22.279989 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 22.259499 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 22.255046 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 22.197068 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 22.240786 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 22.805266 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 23.877010 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 25.554656 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 25.527261 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 24.499519 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 24.894856 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 22.763003 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 24.962370 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 23.256143 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 22.463688 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 23.380552 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 23.731946 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 22.571248 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 23.971662 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 22.354360 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0017, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 23.280531 seconds
