
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6065, Train Acc: 0.6625, Test Loss: 0.5028, Test Acc: 0.9000, Epoch time: 18.964778 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.0145, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 23.391169 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0135, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 22.573023 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0126, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 22.559975 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0118, Train Acc: 1.0000, Test Loss: 0.0155, Test Acc: 1.0000, Epoch time: 22.553927 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 22.549099 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0105, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 22.454652 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 22.537684 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0153, Test Acc: 1.0000, Epoch time: 22.590387 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0090, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 22.886416 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0151, Test Acc: 1.0000, Epoch time: 22.677679 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0082, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 22.760874 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 22.716235 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0147, Test Acc: 1.0000, Epoch time: 22.927409 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0145, Test Acc: 1.0000, Epoch time: 22.696856 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 22.719000 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 22.622638 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0137, Test Acc: 1.0000, Epoch time: 22.679538 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0063, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 22.475146 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0060, Train Acc: 1.0000, Test Loss: 0.0131, Test Acc: 1.0000, Epoch time: 22.495744 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0128, Test Acc: 1.0000, Epoch time: 22.506672 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0057, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 22.487378 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 22.511163 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 22.527521 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 22.478019 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 22.454613 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 22.574567 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 22.554790 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 22.540242 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 22.550515 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 22.510178 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 22.412124 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 22.508409 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 22.555810 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 22.520020 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0096, Test Acc: 1.0000, Epoch time: 22.516914 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0095, Test Acc: 1.0000, Epoch time: 22.442055 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 22.500816 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0094, Test Acc: 1.0000, Epoch time: 22.482031 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0093, Test Acc: 1.0000, Epoch time: 22.501757 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0092, Test Acc: 1.0000, Epoch time: 22.578190 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 22.733221 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0091, Test Acc: 1.0000, Epoch time: 22.647159 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 22.542817 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0090, Test Acc: 1.0000, Epoch time: 22.667967 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 22.679045 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0089, Test Acc: 1.0000, Epoch time: 22.648871 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 22.740449 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 22.741395 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 0.0088, Test Acc: 1.0000, Epoch time: 22.788176 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 22.773583 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 0.0087, Test Acc: 1.0000, Epoch time: 22.784767 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 22.710300 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 22.711046 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0086, Test Acc: 1.0000, Epoch time: 22.754611 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 23.881771 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 0.0085, Test Acc: 1.0000, Epoch time: 24.717131 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 25.957050 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 0.0084, Test Acc: 1.0000, Epoch time: 24.678463 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 25.883795 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 23.907972 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 0.0083, Test Acc: 1.0000, Epoch time: 24.864774 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 24.084765 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0082, Test Acc: 1.0000, Epoch time: 22.693198 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 22.759470 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0081, Test Acc: 1.0000, Epoch time: 24.340665 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 23.712838 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 0.0080, Test Acc: 1.0000, Epoch time: 23.091640 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 24.117626 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0079, Test Acc: 1.0000, Epoch time: 23.709360 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 22.545656 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 0.0078, Test Acc: 1.0000, Epoch time: 21.987889 seconds
