
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.8276, Train Acc: 0.2500, Test Loss: 0.7008, Test Acc: 0.6400, Epoch time: 20.046571 seconds
Train Size: 80, Epoch: 13/100, Train Loss: 0.1434, Train Acc: 1.0000, Test Loss: 0.1276, Test Acc: 0.9900, Epoch time: 24.015955 seconds
Train Size: 80, Epoch: 14/100, Train Loss: 0.1250, Train Acc: 1.0000, Test Loss: 0.1121, Test Acc: 0.9900, Epoch time: 23.650281 seconds
Train Size: 80, Epoch: 15/100, Train Loss: 0.1095, Train Acc: 1.0000, Test Loss: 0.0991, Test Acc: 0.9900, Epoch time: 24.099429 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.0963, Train Acc: 1.0000, Test Loss: 0.0882, Test Acc: 0.9900, Epoch time: 23.793160 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.0853, Train Acc: 1.0000, Test Loss: 0.0790, Test Acc: 0.9900, Epoch time: 23.906235 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.0759, Train Acc: 1.0000, Test Loss: 0.0712, Test Acc: 0.9900, Epoch time: 24.838192 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.0679, Train Acc: 1.0000, Test Loss: 0.0644, Test Acc: 0.9900, Epoch time: 25.674829 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.0609, Train Acc: 1.0000, Test Loss: 0.0586, Test Acc: 0.9900, Epoch time: 24.329880 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.0548, Train Acc: 1.0000, Test Loss: 0.0536, Test Acc: 0.9900, Epoch time: 24.938298 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.0495, Train Acc: 1.0000, Test Loss: 0.0493, Test Acc: 0.9900, Epoch time: 23.962620 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.0448, Train Acc: 1.0000, Test Loss: 0.0456, Test Acc: 0.9900, Epoch time: 23.944043 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.0408, Train Acc: 1.0000, Test Loss: 0.0423, Test Acc: 0.9900, Epoch time: 24.259115 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.0373, Train Acc: 1.0000, Test Loss: 0.0396, Test Acc: 0.9900, Epoch time: 24.352338 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.0342, Train Acc: 1.0000, Test Loss: 0.0371, Test Acc: 0.9900, Epoch time: 24.267820 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.0315, Train Acc: 1.0000, Test Loss: 0.0350, Test Acc: 0.9900, Epoch time: 24.166247 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.0291, Train Acc: 1.0000, Test Loss: 0.0331, Test Acc: 0.9900, Epoch time: 24.070569 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.0270, Train Acc: 1.0000, Test Loss: 0.0314, Test Acc: 0.9900, Epoch time: 24.497514 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.0252, Train Acc: 1.0000, Test Loss: 0.0299, Test Acc: 0.9900, Epoch time: 24.795581 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.0235, Train Acc: 1.0000, Test Loss: 0.0285, Test Acc: 0.9900, Epoch time: 23.991602 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.0220, Train Acc: 1.0000, Test Loss: 0.0272, Test Acc: 0.9900, Epoch time: 24.289227 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.0206, Train Acc: 1.0000, Test Loss: 0.0260, Test Acc: 0.9900, Epoch time: 24.645185 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.0193, Train Acc: 1.0000, Test Loss: 0.0249, Test Acc: 0.9900, Epoch time: 24.695320 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.0182, Train Acc: 1.0000, Test Loss: 0.0239, Test Acc: 0.9900, Epoch time: 25.094897 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.0171, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 0.9900, Epoch time: 25.342724 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.0162, Train Acc: 1.0000, Test Loss: 0.0222, Test Acc: 0.9900, Epoch time: 24.956632 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.0153, Train Acc: 1.0000, Test Loss: 0.0214, Test Acc: 0.9900, Epoch time: 24.536461 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.0146, Train Acc: 1.0000, Test Loss: 0.0207, Test Acc: 0.9900, Epoch time: 24.592920 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0138, Train Acc: 1.0000, Test Loss: 0.0201, Test Acc: 0.9900, Epoch time: 25.421361 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0132, Train Acc: 1.0000, Test Loss: 0.0195, Test Acc: 0.9900, Epoch time: 23.730346 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0126, Train Acc: 1.0000, Test Loss: 0.0189, Test Acc: 0.9900, Epoch time: 24.465877 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0121, Train Acc: 1.0000, Test Loss: 0.0184, Test Acc: 0.9900, Epoch time: 24.751550 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0116, Train Acc: 1.0000, Test Loss: 0.0180, Test Acc: 1.0000, Epoch time: 24.565000 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0111, Train Acc: 1.0000, Test Loss: 0.0176, Test Acc: 1.0000, Epoch time: 24.441262 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 0.0172, Test Acc: 1.0000, Epoch time: 24.805164 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0168, Test Acc: 1.0000, Epoch time: 24.131749 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0165, Test Acc: 1.0000, Epoch time: 24.465244 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0162, Test Acc: 1.0000, Epoch time: 24.112933 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0092, Train Acc: 1.0000, Test Loss: 0.0159, Test Acc: 1.0000, Epoch time: 24.617397 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0157, Test Acc: 1.0000, Epoch time: 25.457060 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0085, Train Acc: 1.0000, Test Loss: 0.0154, Test Acc: 1.0000, Epoch time: 25.364653 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 25.193044 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0150, Test Acc: 1.0000, Epoch time: 25.011856 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0078, Train Acc: 1.0000, Test Loss: 0.0148, Test Acc: 1.0000, Epoch time: 25.936154 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 25.878486 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0073, Train Acc: 1.0000, Test Loss: 0.0144, Test Acc: 1.0000, Epoch time: 24.652892 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 24.960953 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0141, Test Acc: 1.0000, Epoch time: 27.993847 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0067, Train Acc: 1.0000, Test Loss: 0.0139, Test Acc: 1.0000, Epoch time: 25.393563 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 0.0138, Test Acc: 1.0000, Epoch time: 25.502380 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0064, Train Acc: 1.0000, Test Loss: 0.0136, Test Acc: 1.0000, Epoch time: 25.298749 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 25.160295 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 0.0133, Test Acc: 1.0000, Epoch time: 25.396188 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0059, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 25.087569 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 0.0130, Test Acc: 1.0000, Epoch time: 25.132713 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0056, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 24.384535 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 24.258938 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 0.0126, Test Acc: 1.0000, Epoch time: 24.294039 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 24.213342 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 0.0124, Test Acc: 1.0000, Epoch time: 24.277632 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0051, Train Acc: 1.0000, Test Loss: 0.0122, Test Acc: 1.0000, Epoch time: 24.799011 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 24.494223 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 0.0120, Test Acc: 1.0000, Epoch time: 26.258697 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 25.338611 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 25.418453 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 0.0117, Test Acc: 1.0000, Epoch time: 25.800756 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0045, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 24.974032 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 0.0115, Test Acc: 1.0000, Epoch time: 25.426979 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0043, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 24.969896 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 24.791072 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 24.979977 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 0.0112, Test Acc: 1.0000, Epoch time: 24.412991 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0040, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 24.362570 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 24.178081 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 24.237751 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 0.0109, Test Acc: 1.0000, Epoch time: 25.648244 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 25.676455 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 27.749131 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 26.357486 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 25.800863 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 22.953729 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 22.917511 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 22.836607 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 27.580900 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 0.0104, Test Acc: 1.0000, Epoch time: 23.291368 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 24.992524 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 23.964198 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 22.000543 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 20.162400 seconds
