
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.0139, Train Acc: 1.0000, Test Loss: 0.0164, Test Acc: 1.0000, Epoch time: 17.543269 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.0134, Train Acc: 1.0000, Test Loss: 0.0160, Test Acc: 1.0000, Epoch time: 17.693162 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.0130, Train Acc: 1.0000, Test Loss: 0.0156, Test Acc: 1.0000, Epoch time: 16.747611 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.0126, Train Acc: 1.0000, Test Loss: 0.0152, Test Acc: 1.0000, Epoch time: 17.194309 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.0122, Train Acc: 1.0000, Test Loss: 0.0149, Test Acc: 1.0000, Epoch time: 17.981092 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.0119, Train Acc: 1.0000, Test Loss: 0.0146, Test Acc: 1.0000, Epoch time: 18.071694 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.0115, Train Acc: 1.0000, Test Loss: 0.0142, Test Acc: 1.0000, Epoch time: 17.438353 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.0112, Train Acc: 1.0000, Test Loss: 0.0140, Test Acc: 1.0000, Epoch time: 17.923494 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 0.0137, Test Acc: 1.0000, Epoch time: 19.680819 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.0107, Train Acc: 1.0000, Test Loss: 0.0134, Test Acc: 1.0000, Epoch time: 18.724408 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.0104, Train Acc: 1.0000, Test Loss: 0.0132, Test Acc: 1.0000, Epoch time: 17.778743 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.0102, Train Acc: 1.0000, Test Loss: 0.0129, Test Acc: 1.0000, Epoch time: 17.107200 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.0099, Train Acc: 1.0000, Test Loss: 0.0127, Test Acc: 1.0000, Epoch time: 17.049112 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.0097, Train Acc: 1.0000, Test Loss: 0.0125, Test Acc: 1.0000, Epoch time: 17.260903 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.0095, Train Acc: 1.0000, Test Loss: 0.0123, Test Acc: 1.0000, Epoch time: 17.204677 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 0.0121, Test Acc: 1.0000, Epoch time: 17.073460 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 0.0119, Test Acc: 1.0000, Epoch time: 16.684693 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.0089, Train Acc: 1.0000, Test Loss: 0.0118, Test Acc: 1.0000, Epoch time: 16.860887 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0088, Train Acc: 1.0000, Test Loss: 0.0116, Test Acc: 1.0000, Epoch time: 16.703276 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 0.0114, Test Acc: 1.0000, Epoch time: 16.885462 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 0.0113, Test Acc: 1.0000, Epoch time: 16.682243 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0083, Train Acc: 1.0000, Test Loss: 0.0111, Test Acc: 1.0000, Epoch time: 18.822375 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0081, Train Acc: 1.0000, Test Loss: 0.0110, Test Acc: 1.0000, Epoch time: 18.427457 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 0.0108, Test Acc: 1.0000, Epoch time: 18.352062 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 0.0107, Test Acc: 1.0000, Epoch time: 16.841192 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0077, Train Acc: 1.0000, Test Loss: 0.0106, Test Acc: 1.0000, Epoch time: 16.678059 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0076, Train Acc: 1.0000, Test Loss: 0.0105, Test Acc: 1.0000, Epoch time: 18.751843 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0075, Train Acc: 1.0000, Test Loss: 0.0103, Test Acc: 1.0000, Epoch time: 16.995873 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 0.0102, Test Acc: 1.0000, Epoch time: 16.761391 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0072, Train Acc: 1.0000, Test Loss: 0.0101, Test Acc: 1.0000, Epoch time: 16.877084 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0071, Train Acc: 1.0000, Test Loss: 0.0100, Test Acc: 1.0000, Epoch time: 16.857509 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0070, Train Acc: 1.0000, Test Loss: 0.0099, Test Acc: 1.0000, Epoch time: 19.844316 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 0.0098, Test Acc: 1.0000, Epoch time: 16.817035 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0068, Train Acc: 1.0000, Test Loss: 0.0097, Test Acc: 1.0000, Epoch time: 17.051296 seconds
