
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6811, Train Acc: 0.6375, Test Loss: 0.6637, Test Acc: 0.9000, Epoch time: 19.600580 seconds
Train Size: 80, Epoch: 14/100, Train Loss: 0.5204, Train Acc: 1.0000, Test Loss: 0.5078, Test Acc: 0.9900, Epoch time: 24.776402 seconds
Train Size: 80, Epoch: 15/100, Train Loss: 0.5071, Train Acc: 1.0000, Test Loss: 0.4952, Test Acc: 0.9800, Epoch time: 26.155367 seconds
Train Size: 80, Epoch: 16/100, Train Loss: 0.4938, Train Acc: 0.9875, Test Loss: 0.4824, Test Acc: 0.9800, Epoch time: 26.348713 seconds
Train Size: 80, Epoch: 17/100, Train Loss: 0.4805, Train Acc: 0.9875, Test Loss: 0.4692, Test Acc: 0.9800, Epoch time: 23.463703 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.4670, Train Acc: 0.9875, Test Loss: 0.4555, Test Acc: 0.9800, Epoch time: 23.669815 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.4534, Train Acc: 1.0000, Test Loss: 0.4415, Test Acc: 0.9900, Epoch time: 26.678050 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.4397, Train Acc: 1.0000, Test Loss: 0.4277, Test Acc: 0.9800, Epoch time: 27.270129 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.4261, Train Acc: 1.0000, Test Loss: 0.4141, Test Acc: 0.9800, Epoch time: 27.002757 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.4126, Train Acc: 1.0000, Test Loss: 0.4008, Test Acc: 0.9800, Epoch time: 26.206887 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.3990, Train Acc: 1.0000, Test Loss: 0.3878, Test Acc: 0.9800, Epoch time: 25.404420 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.3854, Train Acc: 1.0000, Test Loss: 0.3750, Test Acc: 0.9900, Epoch time: 23.716213 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.3720, Train Acc: 1.0000, Test Loss: 0.3620, Test Acc: 0.9900, Epoch time: 26.122987 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.3588, Train Acc: 1.0000, Test Loss: 0.3486, Test Acc: 0.9800, Epoch time: 25.160645 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.3455, Train Acc: 1.0000, Test Loss: 0.3353, Test Acc: 0.9800, Epoch time: 24.814175 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.3326, Train Acc: 1.0000, Test Loss: 0.3225, Test Acc: 0.9800, Epoch time: 28.554163 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.3199, Train Acc: 1.0000, Test Loss: 0.3102, Test Acc: 0.9800, Epoch time: 26.543154 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.3073, Train Acc: 1.0000, Test Loss: 0.2984, Test Acc: 0.9800, Epoch time: 29.019664 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.2950, Train Acc: 1.0000, Test Loss: 0.2868, Test Acc: 0.9800, Epoch time: 27.750932 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.2831, Train Acc: 1.0000, Test Loss: 0.2749, Test Acc: 0.9800, Epoch time: 26.104124 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.2714, Train Acc: 1.0000, Test Loss: 0.2633, Test Acc: 0.9800, Epoch time: 25.575963 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.2601, Train Acc: 1.0000, Test Loss: 0.2524, Test Acc: 0.9800, Epoch time: 25.250368 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.2492, Train Acc: 1.0000, Test Loss: 0.2421, Test Acc: 0.9800, Epoch time: 27.897538 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.2386, Train Acc: 1.0000, Test Loss: 0.2323, Test Acc: 0.9800, Epoch time: 24.386615 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.2285, Train Acc: 1.0000, Test Loss: 0.2224, Test Acc: 0.9800, Epoch time: 24.356566 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.2187, Train Acc: 1.0000, Test Loss: 0.2128, Test Acc: 0.9800, Epoch time: 26.632234 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.2093, Train Acc: 1.0000, Test Loss: 0.2038, Test Acc: 0.9800, Epoch time: 25.214096 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.2003, Train Acc: 1.0000, Test Loss: 0.1955, Test Acc: 0.9800, Epoch time: 27.434170 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.1917, Train Acc: 1.0000, Test Loss: 0.1876, Test Acc: 0.9800, Epoch time: 25.047920 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.1835, Train Acc: 1.0000, Test Loss: 0.1797, Test Acc: 0.9800, Epoch time: 28.541322 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.1756, Train Acc: 1.0000, Test Loss: 0.1721, Test Acc: 0.9900, Epoch time: 25.415134 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.1682, Train Acc: 1.0000, Test Loss: 0.1652, Test Acc: 0.9900, Epoch time: 25.067147 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.1611, Train Acc: 1.0000, Test Loss: 0.1588, Test Acc: 0.9900, Epoch time: 25.570351 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.1543, Train Acc: 1.0000, Test Loss: 0.1525, Test Acc: 0.9900, Epoch time: 26.096109 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.1479, Train Acc: 1.0000, Test Loss: 0.1464, Test Acc: 0.9900, Epoch time: 25.432522 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.1418, Train Acc: 1.0000, Test Loss: 0.1407, Test Acc: 0.9900, Epoch time: 26.282229 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.1361, Train Acc: 1.0000, Test Loss: 0.1355, Test Acc: 0.9900, Epoch time: 25.233446 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.1306, Train Acc: 1.0000, Test Loss: 0.1306, Test Acc: 0.9900, Epoch time: 25.229110 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.1254, Train Acc: 1.0000, Test Loss: 0.1256, Test Acc: 0.9900, Epoch time: 26.364763 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.1204, Train Acc: 1.0000, Test Loss: 0.1210, Test Acc: 0.9900, Epoch time: 25.217275 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.1157, Train Acc: 1.0000, Test Loss: 0.1167, Test Acc: 0.9900, Epoch time: 25.052672 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.1112, Train Acc: 1.0000, Test Loss: 0.1127, Test Acc: 0.9900, Epoch time: 26.618622 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.1069, Train Acc: 1.0000, Test Loss: 0.1087, Test Acc: 0.9900, Epoch time: 24.467744 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.1028, Train Acc: 1.0000, Test Loss: 0.1049, Test Acc: 0.9900, Epoch time: 26.940135 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.0989, Train Acc: 1.0000, Test Loss: 0.1014, Test Acc: 0.9900, Epoch time: 29.040563 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0952, Train Acc: 1.0000, Test Loss: 0.0981, Test Acc: 0.9900, Epoch time: 26.577086 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0917, Train Acc: 1.0000, Test Loss: 0.0948, Test Acc: 0.9900, Epoch time: 29.719276 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0883, Train Acc: 1.0000, Test Loss: 0.0917, Test Acc: 0.9900, Epoch time: 26.191949 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0851, Train Acc: 1.0000, Test Loss: 0.0889, Test Acc: 0.9900, Epoch time: 25.685940 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0820, Train Acc: 1.0000, Test Loss: 0.0862, Test Acc: 0.9900, Epoch time: 25.988869 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0791, Train Acc: 1.0000, Test Loss: 0.0836, Test Acc: 0.9900, Epoch time: 24.035051 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0763, Train Acc: 1.0000, Test Loss: 0.0811, Test Acc: 0.9900, Epoch time: 25.990723 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0737, Train Acc: 1.0000, Test Loss: 0.0788, Test Acc: 0.9900, Epoch time: 25.659670 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0712, Train Acc: 1.0000, Test Loss: 0.0766, Test Acc: 0.9900, Epoch time: 24.094264 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0688, Train Acc: 1.0000, Test Loss: 0.0744, Test Acc: 0.9900, Epoch time: 25.641175 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0665, Train Acc: 1.0000, Test Loss: 0.0724, Test Acc: 0.9900, Epoch time: 23.895313 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0643, Train Acc: 1.0000, Test Loss: 0.0705, Test Acc: 0.9900, Epoch time: 24.864567 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0622, Train Acc: 1.0000, Test Loss: 0.0687, Test Acc: 0.9900, Epoch time: 24.330961 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0602, Train Acc: 1.0000, Test Loss: 0.0670, Test Acc: 0.9900, Epoch time: 25.633241 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0583, Train Acc: 1.0000, Test Loss: 0.0654, Test Acc: 0.9900, Epoch time: 25.807604 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0565, Train Acc: 1.0000, Test Loss: 0.0638, Test Acc: 0.9900, Epoch time: 26.229143 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0548, Train Acc: 1.0000, Test Loss: 0.0623, Test Acc: 0.9900, Epoch time: 25.740003 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0531, Train Acc: 1.0000, Test Loss: 0.0609, Test Acc: 0.9900, Epoch time: 25.830902 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0515, Train Acc: 1.0000, Test Loss: 0.0596, Test Acc: 0.9900, Epoch time: 26.350013 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0500, Train Acc: 1.0000, Test Loss: 0.0583, Test Acc: 0.9900, Epoch time: 26.145904 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0485, Train Acc: 1.0000, Test Loss: 0.0571, Test Acc: 0.9900, Epoch time: 26.163834 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0471, Train Acc: 1.0000, Test Loss: 0.0559, Test Acc: 0.9900, Epoch time: 26.313844 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0458, Train Acc: 1.0000, Test Loss: 0.0548, Test Acc: 0.9900, Epoch time: 23.622578 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0445, Train Acc: 1.0000, Test Loss: 0.0537, Test Acc: 0.9900, Epoch time: 23.864476 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0433, Train Acc: 1.0000, Test Loss: 0.0527, Test Acc: 0.9900, Epoch time: 23.467996 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0421, Train Acc: 1.0000, Test Loss: 0.0517, Test Acc: 0.9900, Epoch time: 23.903620 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0409, Train Acc: 1.0000, Test Loss: 0.0508, Test Acc: 0.9900, Epoch time: 23.252472 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0398, Train Acc: 1.0000, Test Loss: 0.0499, Test Acc: 0.9900, Epoch time: 23.381880 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0387, Train Acc: 1.0000, Test Loss: 0.0490, Test Acc: 0.9900, Epoch time: 23.424081 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0377, Train Acc: 1.0000, Test Loss: 0.0482, Test Acc: 0.9900, Epoch time: 23.546351 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0367, Train Acc: 1.0000, Test Loss: 0.0474, Test Acc: 0.9900, Epoch time: 24.070138 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0357, Train Acc: 1.0000, Test Loss: 0.0467, Test Acc: 0.9900, Epoch time: 24.014469 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0348, Train Acc: 1.0000, Test Loss: 0.0459, Test Acc: 0.9900, Epoch time: 23.691134 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0339, Train Acc: 1.0000, Test Loss: 0.0452, Test Acc: 1.0000, Epoch time: 23.538849 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0330, Train Acc: 1.0000, Test Loss: 0.0446, Test Acc: 1.0000, Epoch time: 23.499136 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0321, Train Acc: 1.0000, Test Loss: 0.0439, Test Acc: 1.0000, Epoch time: 23.670625 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0313, Train Acc: 1.0000, Test Loss: 0.0433, Test Acc: 1.0000, Epoch time: 23.791941 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0305, Train Acc: 1.0000, Test Loss: 0.0427, Test Acc: 1.0000, Epoch time: 28.131970 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0297, Train Acc: 1.0000, Test Loss: 0.0421, Test Acc: 1.0000, Epoch time: 27.372519 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0290, Train Acc: 1.0000, Test Loss: 0.0416, Test Acc: 1.0000, Epoch time: 26.765890 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0282, Train Acc: 1.0000, Test Loss: 0.0411, Test Acc: 1.0000, Epoch time: 24.803331 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0275, Train Acc: 1.0000, Test Loss: 0.0406, Test Acc: 1.0000, Epoch time: 22.793702 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0269, Train Acc: 1.0000, Test Loss: 0.0401, Test Acc: 1.0000, Epoch time: 22.112887 seconds
