
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6802, Train Acc: 0.5250, Test Loss: 0.6682, Test Acc: 0.7000, Epoch time: 19.425243 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0394, Train Acc: 1.0000, Test Loss: 0.0487, Test Acc: 1.0000, Epoch time: 24.767040 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0377, Train Acc: 1.0000, Test Loss: 0.0472, Test Acc: 1.0000, Epoch time: 24.901745 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0362, Train Acc: 1.0000, Test Loss: 0.0457, Test Acc: 1.0000, Epoch time: 25.650215 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0347, Train Acc: 1.0000, Test Loss: 0.0444, Test Acc: 1.0000, Epoch time: 26.025795 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0334, Train Acc: 1.0000, Test Loss: 0.0432, Test Acc: 1.0000, Epoch time: 26.350234 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0321, Train Acc: 1.0000, Test Loss: 0.0420, Test Acc: 1.0000, Epoch time: 25.249191 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0309, Train Acc: 1.0000, Test Loss: 0.0409, Test Acc: 1.0000, Epoch time: 25.722210 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0298, Train Acc: 1.0000, Test Loss: 0.0399, Test Acc: 1.0000, Epoch time: 26.490205 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0288, Train Acc: 1.0000, Test Loss: 0.0390, Test Acc: 1.0000, Epoch time: 26.418307 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0278, Train Acc: 1.0000, Test Loss: 0.0381, Test Acc: 1.0000, Epoch time: 26.809566 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0268, Train Acc: 1.0000, Test Loss: 0.0372, Test Acc: 1.0000, Epoch time: 26.254846 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0259, Train Acc: 1.0000, Test Loss: 0.0364, Test Acc: 1.0000, Epoch time: 23.773085 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0251, Train Acc: 1.0000, Test Loss: 0.0356, Test Acc: 1.0000, Epoch time: 23.682967 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0243, Train Acc: 1.0000, Test Loss: 0.0349, Test Acc: 1.0000, Epoch time: 23.510678 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0235, Train Acc: 1.0000, Test Loss: 0.0342, Test Acc: 1.0000, Epoch time: 24.131444 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0228, Train Acc: 1.0000, Test Loss: 0.0336, Test Acc: 1.0000, Epoch time: 23.960507 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0221, Train Acc: 1.0000, Test Loss: 0.0330, Test Acc: 1.0000, Epoch time: 23.694247 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0215, Train Acc: 1.0000, Test Loss: 0.0324, Test Acc: 1.0000, Epoch time: 23.484317 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0208, Train Acc: 1.0000, Test Loss: 0.0318, Test Acc: 1.0000, Epoch time: 23.900286 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0202, Train Acc: 1.0000, Test Loss: 0.0312, Test Acc: 1.0000, Epoch time: 23.833296 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0197, Train Acc: 1.0000, Test Loss: 0.0307, Test Acc: 1.0000, Epoch time: 23.972248 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0192, Train Acc: 1.0000, Test Loss: 0.0302, Test Acc: 1.0000, Epoch time: 23.710709 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0186, Train Acc: 1.0000, Test Loss: 0.0297, Test Acc: 1.0000, Epoch time: 23.688894 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0182, Train Acc: 1.0000, Test Loss: 0.0292, Test Acc: 1.0000, Epoch time: 24.350327 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0177, Train Acc: 1.0000, Test Loss: 0.0288, Test Acc: 1.0000, Epoch time: 24.677624 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0173, Train Acc: 1.0000, Test Loss: 0.0283, Test Acc: 1.0000, Epoch time: 26.157123 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0168, Train Acc: 1.0000, Test Loss: 0.0279, Test Acc: 1.0000, Epoch time: 27.370165 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0164, Train Acc: 1.0000, Test Loss: 0.0275, Test Acc: 1.0000, Epoch time: 28.148571 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0161, Train Acc: 1.0000, Test Loss: 0.0271, Test Acc: 1.0000, Epoch time: 25.736421 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0157, Train Acc: 1.0000, Test Loss: 0.0267, Test Acc: 1.0000, Epoch time: 24.325084 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0153, Train Acc: 1.0000, Test Loss: 0.0264, Test Acc: 1.0000, Epoch time: 22.556641 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0150, Train Acc: 1.0000, Test Loss: 0.0260, Test Acc: 1.0000, Epoch time: 22.077034 seconds
