
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.7101, Train Acc: 0.4875, Test Loss: 0.6970, Test Acc: 0.4600, Epoch time: 19.407299 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.3585, Train Acc: 1.0000, Test Loss: 0.3666, Test Acc: 1.0000, Epoch time: 24.922824 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.3482, Train Acc: 1.0000, Test Loss: 0.3568, Test Acc: 1.0000, Epoch time: 25.608422 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.3380, Train Acc: 1.0000, Test Loss: 0.3473, Test Acc: 1.0000, Epoch time: 25.164662 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.3281, Train Acc: 1.0000, Test Loss: 0.3379, Test Acc: 1.0000, Epoch time: 28.195984 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.3184, Train Acc: 1.0000, Test Loss: 0.3287, Test Acc: 1.0000, Epoch time: 25.037424 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.3090, Train Acc: 1.0000, Test Loss: 0.3197, Test Acc: 1.0000, Epoch time: 23.967843 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.2997, Train Acc: 1.0000, Test Loss: 0.3108, Test Acc: 1.0000, Epoch time: 25.363846 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.2906, Train Acc: 1.0000, Test Loss: 0.3021, Test Acc: 1.0000, Epoch time: 24.621766 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.2817, Train Acc: 1.0000, Test Loss: 0.2935, Test Acc: 1.0000, Epoch time: 27.151536 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.2729, Train Acc: 1.0000, Test Loss: 0.2850, Test Acc: 1.0000, Epoch time: 25.287374 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.2643, Train Acc: 1.0000, Test Loss: 0.2767, Test Acc: 1.0000, Epoch time: 24.995760 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.2559, Train Acc: 1.0000, Test Loss: 0.2686, Test Acc: 1.0000, Epoch time: 27.673683 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.2476, Train Acc: 1.0000, Test Loss: 0.2605, Test Acc: 1.0000, Epoch time: 24.811566 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.2394, Train Acc: 1.0000, Test Loss: 0.2525, Test Acc: 1.0000, Epoch time: 24.200149 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.2314, Train Acc: 1.0000, Test Loss: 0.2447, Test Acc: 1.0000, Epoch time: 25.743360 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.2235, Train Acc: 1.0000, Test Loss: 0.2370, Test Acc: 1.0000, Epoch time: 25.456143 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.2157, Train Acc: 1.0000, Test Loss: 0.2294, Test Acc: 1.0000, Epoch time: 25.284894 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.2081, Train Acc: 1.0000, Test Loss: 0.2220, Test Acc: 1.0000, Epoch time: 25.725563 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.2006, Train Acc: 1.0000, Test Loss: 0.2147, Test Acc: 1.0000, Epoch time: 25.037375 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.1933, Train Acc: 1.0000, Test Loss: 0.2076, Test Acc: 1.0000, Epoch time: 25.130737 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.1861, Train Acc: 1.0000, Test Loss: 0.2006, Test Acc: 1.0000, Epoch time: 25.495871 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.1790, Train Acc: 1.0000, Test Loss: 0.1938, Test Acc: 1.0000, Epoch time: 24.756692 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.1722, Train Acc: 1.0000, Test Loss: 0.1871, Test Acc: 1.0000, Epoch time: 25.104921 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.1654, Train Acc: 1.0000, Test Loss: 0.1805, Test Acc: 1.0000, Epoch time: 25.569672 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.1588, Train Acc: 1.0000, Test Loss: 0.1741, Test Acc: 1.0000, Epoch time: 23.532639 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.1523, Train Acc: 1.0000, Test Loss: 0.1678, Test Acc: 1.0000, Epoch time: 27.867040 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.1459, Train Acc: 1.0000, Test Loss: 0.1615, Test Acc: 1.0000, Epoch time: 28.478440 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.1396, Train Acc: 1.0000, Test Loss: 0.1553, Test Acc: 1.0000, Epoch time: 26.021988 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.1334, Train Acc: 1.0000, Test Loss: 0.1492, Test Acc: 1.0000, Epoch time: 28.638971 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.1272, Train Acc: 1.0000, Test Loss: 0.1431, Test Acc: 1.0000, Epoch time: 25.832211 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.1211, Train Acc: 1.0000, Test Loss: 0.1371, Test Acc: 1.0000, Epoch time: 25.220198 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.1151, Train Acc: 1.0000, Test Loss: 0.1312, Test Acc: 1.0000, Epoch time: 25.645377 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.1092, Train Acc: 1.0000, Test Loss: 0.1254, Test Acc: 1.0000, Epoch time: 24.140051 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.1034, Train Acc: 1.0000, Test Loss: 0.1198, Test Acc: 1.0000, Epoch time: 25.318769 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0978, Train Acc: 1.0000, Test Loss: 0.1144, Test Acc: 1.0000, Epoch time: 25.678731 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0923, Train Acc: 1.0000, Test Loss: 0.1093, Test Acc: 1.0000, Epoch time: 23.963479 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0872, Train Acc: 1.0000, Test Loss: 0.1045, Test Acc: 1.0000, Epoch time: 25.423912 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0823, Train Acc: 1.0000, Test Loss: 0.1001, Test Acc: 1.0000, Epoch time: 23.624830 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0777, Train Acc: 1.0000, Test Loss: 0.0959, Test Acc: 1.0000, Epoch time: 24.444218 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0734, Train Acc: 1.0000, Test Loss: 0.0921, Test Acc: 1.0000, Epoch time: 24.052387 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0695, Train Acc: 1.0000, Test Loss: 0.0887, Test Acc: 1.0000, Epoch time: 25.110720 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0658, Train Acc: 1.0000, Test Loss: 0.0855, Test Acc: 1.0000, Epoch time: 25.466271 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0625, Train Acc: 1.0000, Test Loss: 0.0827, Test Acc: 1.0000, Epoch time: 26.196338 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0595, Train Acc: 1.0000, Test Loss: 0.0800, Test Acc: 1.0000, Epoch time: 25.409471 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0567, Train Acc: 1.0000, Test Loss: 0.0776, Test Acc: 1.0000, Epoch time: 25.440712 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0541, Train Acc: 1.0000, Test Loss: 0.0754, Test Acc: 1.0000, Epoch time: 26.103730 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0517, Train Acc: 1.0000, Test Loss: 0.0732, Test Acc: 1.0000, Epoch time: 25.781621 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0495, Train Acc: 1.0000, Test Loss: 0.0713, Test Acc: 1.0000, Epoch time: 25.704708 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0475, Train Acc: 1.0000, Test Loss: 0.0694, Test Acc: 1.0000, Epoch time: 26.575387 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0456, Train Acc: 1.0000, Test Loss: 0.0676, Test Acc: 1.0000, Epoch time: 23.370659 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0438, Train Acc: 1.0000, Test Loss: 0.0659, Test Acc: 1.0000, Epoch time: 23.385897 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0421, Train Acc: 1.0000, Test Loss: 0.0643, Test Acc: 1.0000, Epoch time: 23.968495 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0405, Train Acc: 1.0000, Test Loss: 0.0627, Test Acc: 1.0000, Epoch time: 24.214136 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0390, Train Acc: 1.0000, Test Loss: 0.0612, Test Acc: 1.0000, Epoch time: 23.356312 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0376, Train Acc: 1.0000, Test Loss: 0.0598, Test Acc: 1.0000, Epoch time: 24.140787 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0363, Train Acc: 1.0000, Test Loss: 0.0584, Test Acc: 1.0000, Epoch time: 23.244708 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0350, Train Acc: 1.0000, Test Loss: 0.0570, Test Acc: 1.0000, Epoch time: 23.305597 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0338, Train Acc: 1.0000, Test Loss: 0.0558, Test Acc: 1.0000, Epoch time: 23.270533 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0327, Train Acc: 1.0000, Test Loss: 0.0545, Test Acc: 1.0000, Epoch time: 23.781259 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0316, Train Acc: 1.0000, Test Loss: 0.0533, Test Acc: 1.0000, Epoch time: 23.303501 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0306, Train Acc: 1.0000, Test Loss: 0.0522, Test Acc: 1.0000, Epoch time: 23.389184 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0297, Train Acc: 1.0000, Test Loss: 0.0511, Test Acc: 1.0000, Epoch time: 23.297572 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0288, Train Acc: 1.0000, Test Loss: 0.0501, Test Acc: 1.0000, Epoch time: 23.186712 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0279, Train Acc: 1.0000, Test Loss: 0.0491, Test Acc: 1.0000, Epoch time: 23.330392 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0271, Train Acc: 1.0000, Test Loss: 0.0481, Test Acc: 1.0000, Epoch time: 27.527864 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0264, Train Acc: 1.0000, Test Loss: 0.0472, Test Acc: 1.0000, Epoch time: 26.811150 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0257, Train Acc: 1.0000, Test Loss: 0.0464, Test Acc: 1.0000, Epoch time: 27.240639 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0250, Train Acc: 1.0000, Test Loss: 0.0456, Test Acc: 1.0000, Epoch time: 25.166904 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0244, Train Acc: 1.0000, Test Loss: 0.0448, Test Acc: 1.0000, Epoch time: 22.681692 seconds
