
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6852, Train Acc: 0.5500, Test Loss: 0.6650, Test Acc: 0.6000, Epoch time: 19.180430 seconds
Train Size: 80, Epoch: 18/100, Train Loss: 0.4803, Train Acc: 0.9750, Test Loss: 0.4547, Test Acc: 1.0000, Epoch time: 23.019551 seconds
Train Size: 80, Epoch: 19/100, Train Loss: 0.4678, Train Acc: 0.9750, Test Loss: 0.4417, Test Acc: 1.0000, Epoch time: 23.283327 seconds
Train Size: 80, Epoch: 20/100, Train Loss: 0.4554, Train Acc: 0.9750, Test Loss: 0.4282, Test Acc: 1.0000, Epoch time: 29.289975 seconds
Train Size: 80, Epoch: 21/100, Train Loss: 0.4429, Train Acc: 0.9750, Test Loss: 0.4150, Test Acc: 1.0000, Epoch time: 25.885970 seconds
Train Size: 80, Epoch: 22/100, Train Loss: 0.4306, Train Acc: 0.9750, Test Loss: 0.4023, Test Acc: 1.0000, Epoch time: 25.459203 seconds
Train Size: 80, Epoch: 23/100, Train Loss: 0.4183, Train Acc: 0.9750, Test Loss: 0.3903, Test Acc: 1.0000, Epoch time: 25.194564 seconds
Train Size: 80, Epoch: 24/100, Train Loss: 0.4060, Train Acc: 0.9750, Test Loss: 0.3786, Test Acc: 1.0000, Epoch time: 23.659837 seconds
Train Size: 80, Epoch: 25/100, Train Loss: 0.3939, Train Acc: 0.9750, Test Loss: 0.3663, Test Acc: 1.0000, Epoch time: 25.034110 seconds
Train Size: 80, Epoch: 26/100, Train Loss: 0.3819, Train Acc: 0.9750, Test Loss: 0.3535, Test Acc: 1.0000, Epoch time: 24.529634 seconds
Train Size: 80, Epoch: 27/100, Train Loss: 0.3699, Train Acc: 0.9750, Test Loss: 0.3407, Test Acc: 1.0000, Epoch time: 24.127959 seconds
Train Size: 80, Epoch: 28/100, Train Loss: 0.3580, Train Acc: 0.9750, Test Loss: 0.3287, Test Acc: 1.0000, Epoch time: 26.551498 seconds
Train Size: 80, Epoch: 29/100, Train Loss: 0.3462, Train Acc: 0.9750, Test Loss: 0.3173, Test Acc: 1.0000, Epoch time: 26.022987 seconds
Train Size: 80, Epoch: 30/100, Train Loss: 0.3345, Train Acc: 0.9750, Test Loss: 0.3058, Test Acc: 1.0000, Epoch time: 27.380309 seconds
Train Size: 80, Epoch: 31/100, Train Loss: 0.3230, Train Acc: 0.9750, Test Loss: 0.2936, Test Acc: 1.0000, Epoch time: 27.721069 seconds
Train Size: 80, Epoch: 32/100, Train Loss: 0.3116, Train Acc: 0.9750, Test Loss: 0.2815, Test Acc: 1.0000, Epoch time: 25.440308 seconds
Train Size: 80, Epoch: 33/100, Train Loss: 0.3003, Train Acc: 0.9750, Test Loss: 0.2704, Test Acc: 1.0000, Epoch time: 25.884104 seconds
Train Size: 80, Epoch: 34/100, Train Loss: 0.2892, Train Acc: 0.9750, Test Loss: 0.2597, Test Acc: 1.0000, Epoch time: 24.041465 seconds
Train Size: 80, Epoch: 35/100, Train Loss: 0.2782, Train Acc: 0.9875, Test Loss: 0.2485, Test Acc: 1.0000, Epoch time: 25.280558 seconds
Train Size: 80, Epoch: 36/100, Train Loss: 0.2674, Train Acc: 0.9875, Test Loss: 0.2371, Test Acc: 1.0000, Epoch time: 26.178823 seconds
Train Size: 80, Epoch: 37/100, Train Loss: 0.2569, Train Acc: 0.9875, Test Loss: 0.2267, Test Acc: 1.0000, Epoch time: 23.488612 seconds
Train Size: 80, Epoch: 38/100, Train Loss: 0.2465, Train Acc: 0.9875, Test Loss: 0.2168, Test Acc: 1.0000, Epoch time: 23.905493 seconds
Train Size: 80, Epoch: 39/100, Train Loss: 0.2363, Train Acc: 0.9875, Test Loss: 0.2064, Test Acc: 1.0000, Epoch time: 25.402457 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.2264, Train Acc: 0.9875, Test Loss: 0.1961, Test Acc: 1.0000, Epoch time: 24.355610 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.2167, Train Acc: 0.9875, Test Loss: 0.1867, Test Acc: 1.0000, Epoch time: 26.755745 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.2072, Train Acc: 0.9875, Test Loss: 0.1776, Test Acc: 1.0000, Epoch time: 24.430822 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.1979, Train Acc: 0.9875, Test Loss: 0.1681, Test Acc: 1.0000, Epoch time: 27.784699 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.1889, Train Acc: 0.9875, Test Loss: 0.1591, Test Acc: 1.0000, Epoch time: 25.340379 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.1801, Train Acc: 0.9875, Test Loss: 0.1510, Test Acc: 1.0000, Epoch time: 24.634010 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.1716, Train Acc: 0.9875, Test Loss: 0.1426, Test Acc: 1.0000, Epoch time: 24.784010 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.1634, Train Acc: 0.9875, Test Loss: 0.1344, Test Acc: 1.0000, Epoch time: 25.684672 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.1555, Train Acc: 0.9875, Test Loss: 0.1272, Test Acc: 1.0000, Epoch time: 24.815334 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.1479, Train Acc: 0.9875, Test Loss: 0.1199, Test Acc: 1.0000, Epoch time: 25.752242 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.1407, Train Acc: 0.9875, Test Loss: 0.1128, Test Acc: 1.0000, Epoch time: 24.914297 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.1339, Train Acc: 0.9875, Test Loss: 0.1067, Test Acc: 1.0000, Epoch time: 24.977471 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.1274, Train Acc: 0.9875, Test Loss: 0.1006, Test Acc: 1.0000, Epoch time: 25.928851 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.1212, Train Acc: 0.9875, Test Loss: 0.0946, Test Acc: 1.0000, Epoch time: 25.028407 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.1155, Train Acc: 0.9875, Test Loss: 0.0896, Test Acc: 1.0000, Epoch time: 24.734870 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.1101, Train Acc: 0.9875, Test Loss: 0.0845, Test Acc: 1.0000, Epoch time: 25.566008 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.1050, Train Acc: 0.9875, Test Loss: 0.0797, Test Acc: 1.0000, Epoch time: 24.167174 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.1003, Train Acc: 0.9875, Test Loss: 0.0757, Test Acc: 1.0000, Epoch time: 24.153911 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.0959, Train Acc: 0.9875, Test Loss: 0.0715, Test Acc: 1.0000, Epoch time: 28.855079 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.0918, Train Acc: 0.9875, Test Loss: 0.0678, Test Acc: 1.0000, Epoch time: 26.767933 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.0879, Train Acc: 0.9875, Test Loss: 0.0646, Test Acc: 1.0000, Epoch time: 27.501884 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.0844, Train Acc: 0.9875, Test Loss: 0.0612, Test Acc: 1.0000, Epoch time: 27.090257 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.0811, Train Acc: 0.9875, Test Loss: 0.0585, Test Acc: 1.0000, Epoch time: 25.364749 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.0781, Train Acc: 0.9875, Test Loss: 0.0558, Test Acc: 1.0000, Epoch time: 25.003388 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.0752, Train Acc: 0.9875, Test Loss: 0.0533, Test Acc: 1.0000, Epoch time: 24.546732 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.0726, Train Acc: 0.9875, Test Loss: 0.0512, Test Acc: 1.0000, Epoch time: 24.763215 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0702, Train Acc: 0.9875, Test Loss: 0.0489, Test Acc: 1.0000, Epoch time: 24.702577 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0679, Train Acc: 0.9875, Test Loss: 0.0472, Test Acc: 1.0000, Epoch time: 25.172367 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0658, Train Acc: 0.9875, Test Loss: 0.0453, Test Acc: 1.0000, Epoch time: 24.463285 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0638, Train Acc: 0.9875, Test Loss: 0.0437, Test Acc: 1.0000, Epoch time: 24.750612 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0619, Train Acc: 0.9875, Test Loss: 0.0422, Test Acc: 1.0000, Epoch time: 24.278543 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0601, Train Acc: 0.9875, Test Loss: 0.0406, Test Acc: 1.0000, Epoch time: 24.375997 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0584, Train Acc: 0.9875, Test Loss: 0.0395, Test Acc: 1.0000, Epoch time: 24.672745 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0569, Train Acc: 0.9875, Test Loss: 0.0380, Test Acc: 1.0000, Epoch time: 25.358316 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0554, Train Acc: 0.9875, Test Loss: 0.0370, Test Acc: 1.0000, Epoch time: 25.347075 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0539, Train Acc: 0.9875, Test Loss: 0.0358, Test Acc: 1.0000, Epoch time: 26.161550 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0526, Train Acc: 0.9875, Test Loss: 0.0347, Test Acc: 1.0000, Epoch time: 24.833724 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0513, Train Acc: 1.0000, Test Loss: 0.0338, Test Acc: 1.0000, Epoch time: 25.251696 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0500, Train Acc: 1.0000, Test Loss: 0.0327, Test Acc: 1.0000, Epoch time: 25.677595 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0488, Train Acc: 1.0000, Test Loss: 0.0319, Test Acc: 1.0000, Epoch time: 25.356834 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0477, Train Acc: 1.0000, Test Loss: 0.0309, Test Acc: 1.0000, Epoch time: 26.014052 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0466, Train Acc: 1.0000, Test Loss: 0.0302, Test Acc: 1.0000, Epoch time: 24.878652 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0455, Train Acc: 1.0000, Test Loss: 0.0293, Test Acc: 1.0000, Epoch time: 23.147415 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0445, Train Acc: 1.0000, Test Loss: 0.0287, Test Acc: 1.0000, Epoch time: 23.099727 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0435, Train Acc: 1.0000, Test Loss: 0.0279, Test Acc: 1.0000, Epoch time: 23.575104 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0425, Train Acc: 1.0000, Test Loss: 0.0272, Test Acc: 1.0000, Epoch time: 23.817682 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0416, Train Acc: 1.0000, Test Loss: 0.0265, Test Acc: 1.0000, Epoch time: 23.107330 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0407, Train Acc: 1.0000, Test Loss: 0.0259, Test Acc: 1.0000, Epoch time: 23.121928 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0398, Train Acc: 1.0000, Test Loss: 0.0253, Test Acc: 1.0000, Epoch time: 22.952952 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0390, Train Acc: 1.0000, Test Loss: 0.0246, Test Acc: 1.0000, Epoch time: 23.669584 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0381, Train Acc: 1.0000, Test Loss: 0.0241, Test Acc: 1.0000, Epoch time: 22.894990 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0373, Train Acc: 1.0000, Test Loss: 0.0235, Test Acc: 1.0000, Epoch time: 23.394795 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0366, Train Acc: 1.0000, Test Loss: 0.0230, Test Acc: 1.0000, Epoch time: 23.278107 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0358, Train Acc: 1.0000, Test Loss: 0.0224, Test Acc: 1.0000, Epoch time: 23.701315 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0351, Train Acc: 1.0000, Test Loss: 0.0219, Test Acc: 1.0000, Epoch time: 23.601269 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0344, Train Acc: 1.0000, Test Loss: 0.0214, Test Acc: 1.0000, Epoch time: 22.989489 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0337, Train Acc: 1.0000, Test Loss: 0.0209, Test Acc: 1.0000, Epoch time: 23.431277 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0330, Train Acc: 1.0000, Test Loss: 0.0205, Test Acc: 1.0000, Epoch time: 26.934844 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0323, Train Acc: 1.0000, Test Loss: 0.0200, Test Acc: 1.0000, Epoch time: 27.503531 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0316, Train Acc: 1.0000, Test Loss: 0.0196, Test Acc: 1.0000, Epoch time: 26.689167 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0310, Train Acc: 1.0000, Test Loss: 0.0191, Test Acc: 1.0000, Epoch time: 24.858415 seconds
