
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 39/100, Train Loss: 0.2918, Train Acc: 0.9875, Test Loss: 0.3005, Test Acc: 0.9600, Epoch time: 25.487683 seconds
Train Size: 80, Epoch: 40/100, Train Loss: 0.2820, Train Acc: 0.9875, Test Loss: 0.2909, Test Acc: 0.9600, Epoch time: 24.232344 seconds
Train Size: 80, Epoch: 41/100, Train Loss: 0.2724, Train Acc: 0.9875, Test Loss: 0.2795, Test Acc: 0.9600, Epoch time: 26.852365 seconds
Train Size: 80, Epoch: 42/100, Train Loss: 0.2628, Train Acc: 0.9875, Test Loss: 0.2685, Test Acc: 0.9600, Epoch time: 24.634453 seconds
Train Size: 80, Epoch: 43/100, Train Loss: 0.2535, Train Acc: 0.9875, Test Loss: 0.2594, Test Acc: 0.9600, Epoch time: 27.644124 seconds
Train Size: 80, Epoch: 44/100, Train Loss: 0.2441, Train Acc: 0.9875, Test Loss: 0.2514, Test Acc: 0.9600, Epoch time: 24.845587 seconds
Train Size: 80, Epoch: 45/100, Train Loss: 0.2350, Train Acc: 0.9875, Test Loss: 0.2423, Test Acc: 0.9700, Epoch time: 24.264227 seconds
Train Size: 80, Epoch: 46/100, Train Loss: 0.2260, Train Acc: 0.9875, Test Loss: 0.2319, Test Acc: 0.9700, Epoch time: 24.366632 seconds
Train Size: 80, Epoch: 47/100, Train Loss: 0.2172, Train Acc: 0.9875, Test Loss: 0.2223, Test Acc: 0.9700, Epoch time: 25.616822 seconds
Train Size: 80, Epoch: 48/100, Train Loss: 0.2087, Train Acc: 0.9875, Test Loss: 0.2145, Test Acc: 0.9700, Epoch time: 25.059246 seconds
Train Size: 80, Epoch: 49/100, Train Loss: 0.2003, Train Acc: 0.9875, Test Loss: 0.2070, Test Acc: 0.9700, Epoch time: 24.950094 seconds
Train Size: 80, Epoch: 50/100, Train Loss: 0.1921, Train Acc: 0.9875, Test Loss: 0.1983, Test Acc: 0.9700, Epoch time: 24.774693 seconds
Train Size: 80, Epoch: 51/100, Train Loss: 0.1842, Train Acc: 0.9875, Test Loss: 0.1894, Test Acc: 0.9700, Epoch time: 24.404563 seconds
Train Size: 80, Epoch: 52/100, Train Loss: 0.1765, Train Acc: 0.9875, Test Loss: 0.1822, Test Acc: 0.9700, Epoch time: 24.858784 seconds
Train Size: 80, Epoch: 53/100, Train Loss: 0.1691, Train Acc: 0.9875, Test Loss: 0.1759, Test Acc: 0.9700, Epoch time: 24.809909 seconds
Train Size: 80, Epoch: 54/100, Train Loss: 0.1619, Train Acc: 0.9875, Test Loss: 0.1686, Test Acc: 0.9700, Epoch time: 24.211604 seconds
Train Size: 80, Epoch: 55/100, Train Loss: 0.1550, Train Acc: 0.9875, Test Loss: 0.1610, Test Acc: 0.9700, Epoch time: 25.046455 seconds
Train Size: 80, Epoch: 56/100, Train Loss: 0.1484, Train Acc: 0.9875, Test Loss: 0.1549, Test Acc: 0.9700, Epoch time: 24.662802 seconds
Train Size: 80, Epoch: 57/100, Train Loss: 0.1420, Train Acc: 0.9875, Test Loss: 0.1495, Test Acc: 0.9700, Epoch time: 23.327307 seconds
Train Size: 80, Epoch: 58/100, Train Loss: 0.1359, Train Acc: 0.9875, Test Loss: 0.1434, Test Acc: 0.9700, Epoch time: 27.939357 seconds
Train Size: 80, Epoch: 59/100, Train Loss: 0.1301, Train Acc: 0.9875, Test Loss: 0.1372, Test Acc: 0.9700, Epoch time: 27.987512 seconds
Train Size: 80, Epoch: 60/100, Train Loss: 0.1245, Train Acc: 0.9875, Test Loss: 0.1323, Test Acc: 0.9700, Epoch time: 26.136103 seconds
Train Size: 80, Epoch: 61/100, Train Loss: 0.1192, Train Acc: 0.9875, Test Loss: 0.1279, Test Acc: 0.9700, Epoch time: 28.444379 seconds
Train Size: 80, Epoch: 62/100, Train Loss: 0.1141, Train Acc: 0.9875, Test Loss: 0.1227, Test Acc: 0.9700, Epoch time: 25.140684 seconds
Train Size: 80, Epoch: 63/100, Train Loss: 0.1093, Train Acc: 0.9875, Test Loss: 0.1178, Test Acc: 0.9700, Epoch time: 24.959460 seconds
Train Size: 80, Epoch: 64/100, Train Loss: 0.1047, Train Acc: 0.9875, Test Loss: 0.1142, Test Acc: 0.9700, Epoch time: 25.225564 seconds
Train Size: 80, Epoch: 65/100, Train Loss: 0.1003, Train Acc: 0.9875, Test Loss: 0.1102, Test Acc: 0.9700, Epoch time: 24.491211 seconds
Train Size: 80, Epoch: 66/100, Train Loss: 0.0962, Train Acc: 0.9875, Test Loss: 0.1057, Test Acc: 0.9700, Epoch time: 25.503886 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0923, Train Acc: 0.9875, Test Loss: 0.1022, Test Acc: 0.9700, Epoch time: 25.751559 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0885, Train Acc: 0.9875, Test Loss: 0.0992, Test Acc: 0.9700, Epoch time: 24.037571 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0850, Train Acc: 0.9875, Test Loss: 0.0954, Test Acc: 0.9700, Epoch time: 25.289297 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0816, Train Acc: 0.9875, Test Loss: 0.0921, Test Acc: 0.9700, Epoch time: 23.746216 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0784, Train Acc: 0.9875, Test Loss: 0.0896, Test Acc: 0.9700, Epoch time: 24.024265 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0754, Train Acc: 0.9875, Test Loss: 0.0865, Test Acc: 0.9700, Epoch time: 24.236007 seconds
