
=== Starting training for train size 80 ===

Starting repetition 1/1 for train size 80
Train Size: 80, Epoch: 1/100, Train Loss: 0.6885, Train Acc: 0.4875, Test Loss: 0.6784, Test Acc: 0.5700, Epoch time: 19.341935 seconds
Train Size: 80, Epoch: 67/100, Train Loss: 0.0791, Train Acc: 1.0000, Test Loss: 0.0720, Test Acc: 1.0000, Epoch time: 25.612611 seconds
Train Size: 80, Epoch: 68/100, Train Loss: 0.0765, Train Acc: 1.0000, Test Loss: 0.0697, Test Acc: 1.0000, Epoch time: 24.019878 seconds
Train Size: 80, Epoch: 69/100, Train Loss: 0.0740, Train Acc: 1.0000, Test Loss: 0.0676, Test Acc: 1.0000, Epoch time: 24.949834 seconds
Train Size: 80, Epoch: 70/100, Train Loss: 0.0716, Train Acc: 1.0000, Test Loss: 0.0656, Test Acc: 1.0000, Epoch time: 24.490423 seconds
Train Size: 80, Epoch: 71/100, Train Loss: 0.0693, Train Acc: 1.0000, Test Loss: 0.0635, Test Acc: 1.0000, Epoch time: 25.284597 seconds
Train Size: 80, Epoch: 72/100, Train Loss: 0.0670, Train Acc: 1.0000, Test Loss: 0.0616, Test Acc: 1.0000, Epoch time: 25.482728 seconds
Train Size: 80, Epoch: 73/100, Train Loss: 0.0649, Train Acc: 1.0000, Test Loss: 0.0598, Test Acc: 1.0000, Epoch time: 26.117815 seconds
Train Size: 80, Epoch: 74/100, Train Loss: 0.0628, Train Acc: 1.0000, Test Loss: 0.0579, Test Acc: 1.0000, Epoch time: 25.825659 seconds
Train Size: 80, Epoch: 75/100, Train Loss: 0.0608, Train Acc: 1.0000, Test Loss: 0.0562, Test Acc: 1.0000, Epoch time: 25.859161 seconds
Train Size: 80, Epoch: 76/100, Train Loss: 0.0589, Train Acc: 1.0000, Test Loss: 0.0546, Test Acc: 1.0000, Epoch time: 26.445467 seconds
Train Size: 80, Epoch: 77/100, Train Loss: 0.0570, Train Acc: 1.0000, Test Loss: 0.0529, Test Acc: 1.0000, Epoch time: 25.943970 seconds
Train Size: 80, Epoch: 78/100, Train Loss: 0.0552, Train Acc: 1.0000, Test Loss: 0.0513, Test Acc: 1.0000, Epoch time: 26.253491 seconds
Train Size: 80, Epoch: 79/100, Train Loss: 0.0535, Train Acc: 1.0000, Test Loss: 0.0499, Test Acc: 1.0000, Epoch time: 26.307641 seconds
Train Size: 80, Epoch: 80/100, Train Loss: 0.0518, Train Acc: 1.0000, Test Loss: 0.0484, Test Acc: 1.0000, Epoch time: 24.485917 seconds
Train Size: 80, Epoch: 81/100, Train Loss: 0.0502, Train Acc: 1.0000, Test Loss: 0.0470, Test Acc: 1.0000, Epoch time: 23.554739 seconds
Train Size: 80, Epoch: 82/100, Train Loss: 0.0487, Train Acc: 1.0000, Test Loss: 0.0457, Test Acc: 1.0000, Epoch time: 23.565791 seconds
Train Size: 80, Epoch: 83/100, Train Loss: 0.0472, Train Acc: 1.0000, Test Loss: 0.0444, Test Acc: 1.0000, Epoch time: 24.143498 seconds
Train Size: 80, Epoch: 84/100, Train Loss: 0.0458, Train Acc: 1.0000, Test Loss: 0.0432, Test Acc: 1.0000, Epoch time: 23.493463 seconds
Train Size: 80, Epoch: 85/100, Train Loss: 0.0445, Train Acc: 1.0000, Test Loss: 0.0420, Test Acc: 1.0000, Epoch time: 23.573466 seconds
Train Size: 80, Epoch: 86/100, Train Loss: 0.0432, Train Acc: 1.0000, Test Loss: 0.0408, Test Acc: 1.0000, Epoch time: 24.221090 seconds
Train Size: 80, Epoch: 87/100, Train Loss: 0.0420, Train Acc: 1.0000, Test Loss: 0.0398, Test Acc: 1.0000, Epoch time: 23.537395 seconds
Train Size: 80, Epoch: 88/100, Train Loss: 0.0408, Train Acc: 1.0000, Test Loss: 0.0387, Test Acc: 1.0000, Epoch time: 23.520494 seconds
Train Size: 80, Epoch: 89/100, Train Loss: 0.0396, Train Acc: 1.0000, Test Loss: 0.0377, Test Acc: 1.0000, Epoch time: 24.593846 seconds
Train Size: 80, Epoch: 90/100, Train Loss: 0.0385, Train Acc: 1.0000, Test Loss: 0.0367, Test Acc: 1.0000, Epoch time: 23.679851 seconds
Train Size: 80, Epoch: 91/100, Train Loss: 0.0375, Train Acc: 1.0000, Test Loss: 0.0358, Test Acc: 1.0000, Epoch time: 24.214210 seconds
Train Size: 80, Epoch: 92/100, Train Loss: 0.0365, Train Acc: 1.0000, Test Loss: 0.0349, Test Acc: 1.0000, Epoch time: 23.675353 seconds
Train Size: 80, Epoch: 93/100, Train Loss: 0.0355, Train Acc: 1.0000, Test Loss: 0.0341, Test Acc: 1.0000, Epoch time: 23.580018 seconds
Train Size: 80, Epoch: 94/100, Train Loss: 0.0346, Train Acc: 1.0000, Test Loss: 0.0333, Test Acc: 1.0000, Epoch time: 24.665821 seconds
Train Size: 80, Epoch: 95/100, Train Loss: 0.0337, Train Acc: 1.0000, Test Loss: 0.0324, Test Acc: 1.0000, Epoch time: 27.575594 seconds
Train Size: 80, Epoch: 96/100, Train Loss: 0.0329, Train Acc: 1.0000, Test Loss: 0.0317, Test Acc: 1.0000, Epoch time: 27.512856 seconds
Train Size: 80, Epoch: 97/100, Train Loss: 0.0321, Train Acc: 1.0000, Test Loss: 0.0310, Test Acc: 1.0000, Epoch time: 27.207155 seconds
Train Size: 80, Epoch: 98/100, Train Loss: 0.0313, Train Acc: 1.0000, Test Loss: 0.0303, Test Acc: 1.0000, Epoch time: 24.692020 seconds
Train Size: 80, Epoch: 99/100, Train Loss: 0.0305, Train Acc: 1.0000, Test Loss: 0.0296, Test Acc: 1.0000, Epoch time: 22.705829 seconds
Train Size: 80, Epoch: 100/100, Train Loss: 0.0298, Train Acc: 1.0000, Test Loss: 0.0289, Test Acc: 1.0000, Epoch time: 22.279244 seconds
