Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7129, Train Acc: 0.2000, Test Loss: 0.6849, Test Acc: 0.6700, Epoch time: 7.331481 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6802, Train Acc: 0.6000, Test Loss: 0.6779, Test Acc: 0.6400, Epoch time: 8.155286 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6497, Train Acc: 1.0000, Test Loss: 0.6724, Test Acc: 0.5500, Epoch time: 7.616921 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6212, Train Acc: 1.0000, Test Loss: 0.6683, Test Acc: 0.5300, Epoch time: 7.453390 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5944, Train Acc: 0.8000, Test Loss: 0.6656, Test Acc: 0.5300, Epoch time: 7.122080 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5691, Train Acc: 0.8000, Test Loss: 0.6644, Test Acc: 0.5300, Epoch time: 7.156679 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5453, Train Acc: 0.8000, Test Loss: 0.6647, Test Acc: 0.5300, Epoch time: 7.126102 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5228, Train Acc: 0.8000, Test Loss: 0.6666, Test Acc: 0.5300, Epoch time: 7.099874 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5017, Train Acc: 0.8000, Test Loss: 0.6701, Test Acc: 0.5300, Epoch time: 7.506227 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4820, Train Acc: 0.8000, Test Loss: 0.6752, Test Acc: 0.5300, Epoch time: 7.303509 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4637, Train Acc: 0.8000, Test Loss: 0.6819, Test Acc: 0.5300, Epoch time: 7.835918 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4470, Train Acc: 0.8000, Test Loss: 0.6902, Test Acc: 0.5300, Epoch time: 7.236356 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4317, Train Acc: 0.8000, Test Loss: 0.7000, Test Acc: 0.5300, Epoch time: 7.119220 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4180, Train Acc: 0.8000, Test Loss: 0.7112, Test Acc: 0.5300, Epoch time: 7.136898 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4059, Train Acc: 0.8000, Test Loss: 0.7236, Test Acc: 0.5300, Epoch time: 7.488413 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.3952, Train Acc: 0.8000, Test Loss: 0.7369, Test Acc: 0.5300, Epoch time: 8.093495 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.3859, Train Acc: 0.8000, Test Loss: 0.7508, Test Acc: 0.5300, Epoch time: 8.325213 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.3780, Train Acc: 0.8000, Test Loss: 0.7647, Test Acc: 0.5300, Epoch time: 7.716041 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.3712, Train Acc: 0.8000, Test Loss: 0.7781, Test Acc: 0.5300, Epoch time: 7.908406 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.3653, Train Acc: 0.8000, Test Loss: 0.7905, Test Acc: 0.5300, Epoch time: 8.032353 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.3602, Train Acc: 0.8000, Test Loss: 0.8013, Test Acc: 0.5300, Epoch time: 7.150204 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.3556, Train Acc: 0.8000, Test Loss: 0.8100, Test Acc: 0.5300, Epoch time: 7.310740 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.3513, Train Acc: 0.8000, Test Loss: 0.8164, Test Acc: 0.5300, Epoch time: 7.758396 seconds
