Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6865, Train Acc: 0.8000, Test Loss: 0.6836, Test Acc: 0.5100, Epoch time: 7.099853 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6645, Train Acc: 0.8000, Test Loss: 0.6814, Test Acc: 0.5100, Epoch time: 7.242479 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6435, Train Acc: 0.8000, Test Loss: 0.6803, Test Acc: 0.5100, Epoch time: 7.459405 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6236, Train Acc: 0.8000, Test Loss: 0.6802, Test Acc: 0.5100, Epoch time: 7.619042 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6047, Train Acc: 0.8000, Test Loss: 0.6812, Test Acc: 0.5100, Epoch time: 7.310539 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5867, Train Acc: 0.8000, Test Loss: 0.6833, Test Acc: 0.5100, Epoch time: 8.265563 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5698, Train Acc: 0.8000, Test Loss: 0.6863, Test Acc: 0.5100, Epoch time: 7.464733 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5538, Train Acc: 0.8000, Test Loss: 0.6903, Test Acc: 0.5100, Epoch time: 7.491348 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5388, Train Acc: 0.8000, Test Loss: 0.6951, Test Acc: 0.5100, Epoch time: 7.739158 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5248, Train Acc: 0.8000, Test Loss: 0.7006, Test Acc: 0.5100, Epoch time: 7.897132 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5117, Train Acc: 0.8000, Test Loss: 0.7068, Test Acc: 0.5100, Epoch time: 7.530247 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4996, Train Acc: 0.8000, Test Loss: 0.7135, Test Acc: 0.5100, Epoch time: 7.823866 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4883, Train Acc: 0.8000, Test Loss: 0.7206, Test Acc: 0.5100, Epoch time: 8.153659 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4779, Train Acc: 0.8000, Test Loss: 0.7281, Test Acc: 0.5100, Epoch time: 7.939480 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4684, Train Acc: 0.8000, Test Loss: 0.7358, Test Acc: 0.5100, Epoch time: 8.012650 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4595, Train Acc: 0.8000, Test Loss: 0.7437, Test Acc: 0.5100, Epoch time: 7.515627 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4514, Train Acc: 0.8000, Test Loss: 0.7516, Test Acc: 0.5100, Epoch time: 7.927345 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4440, Train Acc: 0.8000, Test Loss: 0.7594, Test Acc: 0.5100, Epoch time: 7.680432 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4371, Train Acc: 0.8000, Test Loss: 0.7670, Test Acc: 0.5100, Epoch time: 8.008865 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4308, Train Acc: 0.8000, Test Loss: 0.7741, Test Acc: 0.5100, Epoch time: 7.766278 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4249, Train Acc: 0.8000, Test Loss: 0.7806, Test Acc: 0.5100, Epoch time: 7.903417 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4193, Train Acc: 0.8000, Test Loss: 0.7864, Test Acc: 0.5100, Epoch time: 7.729259 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4141, Train Acc: 0.8000, Test Loss: 0.7911, Test Acc: 0.5100, Epoch time: 7.395638 seconds
