Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7037, Train Acc: 0.4000, Test Loss: 0.6889, Test Acc: 0.5900, Epoch time: 7.755944 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6870, Train Acc: 0.6000, Test Loss: 0.6792, Test Acc: 0.5500, Epoch time: 7.396075 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6718, Train Acc: 0.6000, Test Loss: 0.6701, Test Acc: 0.5300, Epoch time: 8.137581 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6577, Train Acc: 0.6000, Test Loss: 0.6615, Test Acc: 0.5200, Epoch time: 7.568140 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6446, Train Acc: 0.6000, Test Loss: 0.6532, Test Acc: 0.5200, Epoch time: 7.230952 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6323, Train Acc: 0.6000, Test Loss: 0.6454, Test Acc: 0.5200, Epoch time: 7.257350 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6207, Train Acc: 0.6000, Test Loss: 0.6379, Test Acc: 0.5200, Epoch time: 7.228481 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6095, Train Acc: 0.6000, Test Loss: 0.6306, Test Acc: 0.5200, Epoch time: 7.574901 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5988, Train Acc: 0.6000, Test Loss: 0.6233, Test Acc: 0.5200, Epoch time: 7.398316 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5883, Train Acc: 0.6000, Test Loss: 0.6159, Test Acc: 0.5200, Epoch time: 7.589223 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5779, Train Acc: 0.6000, Test Loss: 0.6083, Test Acc: 0.5200, Epoch time: 8.663695 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5676, Train Acc: 0.6000, Test Loss: 0.6004, Test Acc: 0.5200, Epoch time: 8.283416 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5573, Train Acc: 0.6000, Test Loss: 0.5923, Test Acc: 0.5200, Epoch time: 8.437943 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5470, Train Acc: 0.6000, Test Loss: 0.5840, Test Acc: 0.5300, Epoch time: 8.601231 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5368, Train Acc: 0.6000, Test Loss: 0.5754, Test Acc: 0.5400, Epoch time: 8.362301 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5266, Train Acc: 0.6000, Test Loss: 0.5667, Test Acc: 0.5600, Epoch time: 8.296552 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5164, Train Acc: 0.8000, Test Loss: 0.5578, Test Acc: 0.5900, Epoch time: 8.394570 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5064, Train Acc: 1.0000, Test Loss: 0.5490, Test Acc: 0.6800, Epoch time: 8.402804 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4965, Train Acc: 1.0000, Test Loss: 0.5402, Test Acc: 0.7400, Epoch time: 7.721598 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4867, Train Acc: 1.0000, Test Loss: 0.5314, Test Acc: 0.8000, Epoch time: 7.280825 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4771, Train Acc: 1.0000, Test Loss: 0.5229, Test Acc: 0.8400, Epoch time: 7.588388 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4677, Train Acc: 1.0000, Test Loss: 0.5145, Test Acc: 0.8600, Epoch time: 7.649885 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4584, Train Acc: 1.0000, Test Loss: 0.5064, Test Acc: 0.8600, Epoch time: 7.272084 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4493, Train Acc: 1.0000, Test Loss: 0.4985, Test Acc: 0.8600, Epoch time: 8.635486 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4402, Train Acc: 1.0000, Test Loss: 0.4908, Test Acc: 0.8900, Epoch time: 8.407238 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4312, Train Acc: 1.0000, Test Loss: 0.4834, Test Acc: 0.8900, Epoch time: 7.270613 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4223, Train Acc: 1.0000, Test Loss: 0.4763, Test Acc: 0.8900, Epoch time: 7.423725 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4134, Train Acc: 1.0000, Test Loss: 0.4693, Test Acc: 0.9000, Epoch time: 7.973388 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4047, Train Acc: 1.0000, Test Loss: 0.4626, Test Acc: 0.9100, Epoch time: 7.396105 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3960, Train Acc: 1.0000, Test Loss: 0.4560, Test Acc: 0.9100, Epoch time: 7.600405 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3875, Train Acc: 1.0000, Test Loss: 0.4495, Test Acc: 0.9100, Epoch time: 7.779871 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3791, Train Acc: 1.0000, Test Loss: 0.4432, Test Acc: 0.9100, Epoch time: 7.762156 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3708, Train Acc: 1.0000, Test Loss: 0.4369, Test Acc: 0.9100, Epoch time: 7.888763 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3627, Train Acc: 1.0000, Test Loss: 0.4305, Test Acc: 0.9200, Epoch time: 7.272641 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3546, Train Acc: 1.0000, Test Loss: 0.4242, Test Acc: 0.9200, Epoch time: 7.199090 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3467, Train Acc: 1.0000, Test Loss: 0.4178, Test Acc: 0.9200, Epoch time: 7.284003 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3388, Train Acc: 1.0000, Test Loss: 0.4113, Test Acc: 0.9200, Epoch time: 7.260415 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3311, Train Acc: 1.0000, Test Loss: 0.4047, Test Acc: 0.9300, Epoch time: 7.242905 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3234, Train Acc: 1.0000, Test Loss: 0.3980, Test Acc: 0.9300, Epoch time: 7.255443 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3158, Train Acc: 1.0000, Test Loss: 0.3913, Test Acc: 0.9400, Epoch time: 7.262329 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3084, Train Acc: 1.0000, Test Loss: 0.3845, Test Acc: 0.9400, Epoch time: 7.258615 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.3010, Train Acc: 1.0000, Test Loss: 0.3778, Test Acc: 0.9400, Epoch time: 7.254836 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2938, Train Acc: 1.0000, Test Loss: 0.3711, Test Acc: 0.9400, Epoch time: 7.367173 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2867, Train Acc: 1.0000, Test Loss: 0.3645, Test Acc: 0.9400, Epoch time: 8.006376 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.2797, Train Acc: 1.0000, Test Loss: 0.3581, Test Acc: 0.9400, Epoch time: 9.320926 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2729, Train Acc: 1.0000, Test Loss: 0.3519, Test Acc: 0.9400, Epoch time: 7.698306 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2662, Train Acc: 1.0000, Test Loss: 0.3459, Test Acc: 0.9400, Epoch time: 8.269083 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2596, Train Acc: 1.0000, Test Loss: 0.3402, Test Acc: 0.9500, Epoch time: 8.111765 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2532, Train Acc: 1.0000, Test Loss: 0.3348, Test Acc: 0.9500, Epoch time: 7.726720 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2469, Train Acc: 1.0000, Test Loss: 0.3296, Test Acc: 0.9500, Epoch time: 8.093971 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2407, Train Acc: 1.0000, Test Loss: 0.3247, Test Acc: 0.9500, Epoch time: 8.703366 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2347, Train Acc: 1.0000, Test Loss: 0.3199, Test Acc: 0.9500, Epoch time: 8.558827 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2288, Train Acc: 1.0000, Test Loss: 0.3154, Test Acc: 0.9500, Epoch time: 9.364872 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2231, Train Acc: 1.0000, Test Loss: 0.3109, Test Acc: 0.9500, Epoch time: 7.690760 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2175, Train Acc: 1.0000, Test Loss: 0.3065, Test Acc: 0.9500, Epoch time: 7.739760 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.2121, Train Acc: 1.0000, Test Loss: 0.3021, Test Acc: 0.9500, Epoch time: 7.476430 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.2068, Train Acc: 1.0000, Test Loss: 0.2977, Test Acc: 0.9500, Epoch time: 8.140429 seconds
