Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7465, Train Acc: 0.2000, Test Loss: 0.6768, Test Acc: 0.6000, Epoch time: 7.513741 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7128, Train Acc: 0.2000, Test Loss: 0.6759, Test Acc: 0.8300, Epoch time: 7.745781 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6807, Train Acc: 0.8000, Test Loss: 0.6767, Test Acc: 0.4700, Epoch time: 7.065715 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6502, Train Acc: 0.8000, Test Loss: 0.6789, Test Acc: 0.4600, Epoch time: 7.065797 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6213, Train Acc: 0.8000, Test Loss: 0.6827, Test Acc: 0.4600, Epoch time: 7.080162 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5942, Train Acc: 0.8000, Test Loss: 0.6883, Test Acc: 0.4600, Epoch time: 7.046724 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5690, Train Acc: 0.8000, Test Loss: 0.6959, Test Acc: 0.4600, Epoch time: 7.228655 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5458, Train Acc: 0.8000, Test Loss: 0.7055, Test Acc: 0.4600, Epoch time: 7.298001 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5246, Train Acc: 0.8000, Test Loss: 0.7170, Test Acc: 0.4600, Epoch time: 7.566765 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5056, Train Acc: 0.8000, Test Loss: 0.7303, Test Acc: 0.4600, Epoch time: 7.567260 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4887, Train Acc: 0.8000, Test Loss: 0.7450, Test Acc: 0.4600, Epoch time: 7.038784 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4740, Train Acc: 0.8000, Test Loss: 0.7609, Test Acc: 0.4600, Epoch time: 7.045101 seconds
