Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6185, Train Acc: 1.0000, Test Loss: 0.7034, Test Acc: 0.5300, Epoch time: 7.427778 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.5706, Train Acc: 1.0000, Test Loss: 0.7108, Test Acc: 0.5300, Epoch time: 7.243948 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.5244, Train Acc: 1.0000, Test Loss: 0.7218, Test Acc: 0.5300, Epoch time: 8.098166 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.4802, Train Acc: 1.0000, Test Loss: 0.7362, Test Acc: 0.5300, Epoch time: 7.487197 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.4383, Train Acc: 1.0000, Test Loss: 0.7542, Test Acc: 0.5300, Epoch time: 7.090470 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.3985, Train Acc: 1.0000, Test Loss: 0.7757, Test Acc: 0.5300, Epoch time: 7.101181 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.3611, Train Acc: 1.0000, Test Loss: 0.8009, Test Acc: 0.5300, Epoch time: 7.043256 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.3261, Train Acc: 1.0000, Test Loss: 0.8295, Test Acc: 0.5300, Epoch time: 7.390652 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.2936, Train Acc: 1.0000, Test Loss: 0.8615, Test Acc: 0.5300, Epoch time: 7.230997 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.2634, Train Acc: 1.0000, Test Loss: 0.8969, Test Acc: 0.5300, Epoch time: 7.327271 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.2357, Train Acc: 1.0000, Test Loss: 0.9354, Test Acc: 0.5300, Epoch time: 8.025952 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.2103, Train Acc: 1.0000, Test Loss: 0.9768, Test Acc: 0.5300, Epoch time: 8.371944 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.1872, Train Acc: 1.0000, Test Loss: 1.0209, Test Acc: 0.5300, Epoch time: 8.056147 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.1663, Train Acc: 1.0000, Test Loss: 1.0674, Test Acc: 0.5300, Epoch time: 8.525076 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.1474, Train Acc: 1.0000, Test Loss: 1.1161, Test Acc: 0.5300, Epoch time: 7.942897 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.1305, Train Acc: 1.0000, Test Loss: 1.1666, Test Acc: 0.5300, Epoch time: 7.959061 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.1154, Train Acc: 1.0000, Test Loss: 1.2188, Test Acc: 0.5300, Epoch time: 8.646620 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.1019, Train Acc: 1.0000, Test Loss: 1.2722, Test Acc: 0.5300, Epoch time: 7.873258 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.0900, Train Acc: 1.0000, Test Loss: 1.3266, Test Acc: 0.5300, Epoch time: 8.207330 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.0795, Train Acc: 1.0000, Test Loss: 1.3817, Test Acc: 0.5300, Epoch time: 7.073391 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.0702, Train Acc: 1.0000, Test Loss: 1.4373, Test Acc: 0.5300, Epoch time: 7.192688 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.0621, Train Acc: 1.0000, Test Loss: 1.4930, Test Acc: 0.5300, Epoch time: 7.430147 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.0549, Train Acc: 1.0000, Test Loss: 1.5487, Test Acc: 0.5300, Epoch time: 7.429449 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.0486, Train Acc: 1.0000, Test Loss: 1.6041, Test Acc: 0.5300, Epoch time: 8.002991 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.0431, Train Acc: 1.0000, Test Loss: 1.6590, Test Acc: 0.5300, Epoch time: 8.533122 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.0383, Train Acc: 1.0000, Test Loss: 1.7133, Test Acc: 0.5300, Epoch time: 7.458435 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.0341, Train Acc: 1.0000, Test Loss: 1.7668, Test Acc: 0.5300, Epoch time: 7.128936 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.0305, Train Acc: 1.0000, Test Loss: 1.8192, Test Acc: 0.5300, Epoch time: 7.589991 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.0272, Train Acc: 1.0000, Test Loss: 1.8706, Test Acc: 0.5300, Epoch time: 7.425276 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.0244, Train Acc: 1.0000, Test Loss: 1.9208, Test Acc: 0.5300, Epoch time: 7.181811 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.0220, Train Acc: 1.0000, Test Loss: 1.9697, Test Acc: 0.5300, Epoch time: 7.477395 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.0198, Train Acc: 1.0000, Test Loss: 2.0172, Test Acc: 0.5300, Epoch time: 7.618068 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.0180, Train Acc: 1.0000, Test Loss: 2.0633, Test Acc: 0.5300, Epoch time: 7.734526 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.0163, Train Acc: 1.0000, Test Loss: 2.1079, Test Acc: 0.5300, Epoch time: 7.575930 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.0149, Train Acc: 1.0000, Test Loss: 2.1510, Test Acc: 0.5300, Epoch time: 7.135339 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.0136, Train Acc: 1.0000, Test Loss: 2.1926, Test Acc: 0.5300, Epoch time: 7.061501 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.0124, Train Acc: 1.0000, Test Loss: 2.2327, Test Acc: 0.5300, Epoch time: 7.057775 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.0114, Train Acc: 1.0000, Test Loss: 2.2714, Test Acc: 0.5300, Epoch time: 7.051847 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.0106, Train Acc: 1.0000, Test Loss: 2.3085, Test Acc: 0.5300, Epoch time: 7.053176 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.0098, Train Acc: 1.0000, Test Loss: 2.3441, Test Acc: 0.5300, Epoch time: 7.057612 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.0091, Train Acc: 1.0000, Test Loss: 2.3784, Test Acc: 0.5300, Epoch time: 7.076256 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.0084, Train Acc: 1.0000, Test Loss: 2.4112, Test Acc: 0.5300, Epoch time: 7.084629 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0079, Train Acc: 1.0000, Test Loss: 2.4427, Test Acc: 0.5300, Epoch time: 7.091254 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 2.4728, Test Acc: 0.5300, Epoch time: 7.430658 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 2.5017, Test Acc: 0.5300, Epoch time: 7.541208 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 2.5294, Test Acc: 0.5300, Epoch time: 9.185514 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0062, Train Acc: 1.0000, Test Loss: 2.5559, Test Acc: 0.5300, Epoch time: 7.442689 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 2.5813, Test Acc: 0.5300, Epoch time: 8.114969 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0055, Train Acc: 1.0000, Test Loss: 2.6057, Test Acc: 0.5300, Epoch time: 8.114581 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0053, Train Acc: 1.0000, Test Loss: 2.6290, Test Acc: 0.5300, Epoch time: 7.373205 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0050, Train Acc: 1.0000, Test Loss: 2.6513, Test Acc: 0.5300, Epoch time: 7.943540 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0048, Train Acc: 1.0000, Test Loss: 2.6728, Test Acc: 0.5300, Epoch time: 8.564356 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0046, Train Acc: 1.0000, Test Loss: 2.6933, Test Acc: 0.5300, Epoch time: 8.383564 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 2.7131, Test Acc: 0.5300, Epoch time: 8.768271 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.7320, Test Acc: 0.5300, Epoch time: 8.126792 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 2.7502, Test Acc: 0.5300, Epoch time: 7.669435 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 2.7678, Test Acc: 0.5300, Epoch time: 7.146900 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0038, Train Acc: 1.0000, Test Loss: 2.7846, Test Acc: 0.5300, Epoch time: 7.917365 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 2.8008, Test Acc: 0.5300, Epoch time: 8.327983 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 2.8165, Test Acc: 0.5300, Epoch time: 8.932913 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0034, Train Acc: 1.0000, Test Loss: 2.8316, Test Acc: 0.5300, Epoch time: 8.208155 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.8462, Test Acc: 0.5300, Epoch time: 8.579384 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 2.8603, Test Acc: 0.5300, Epoch time: 8.010701 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 2.8739, Test Acc: 0.5300, Epoch time: 8.676448 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 2.8871, Test Acc: 0.5300, Epoch time: 8.889710 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.8999, Test Acc: 0.5300, Epoch time: 8.355369 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.9123, Test Acc: 0.5300, Epoch time: 7.924734 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 2.9243, Test Acc: 0.5300, Epoch time: 7.593185 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.9360, Test Acc: 0.5300, Epoch time: 7.145489 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0027, Train Acc: 1.0000, Test Loss: 2.9474, Test Acc: 0.5300, Epoch time: 7.736039 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0026, Train Acc: 1.0000, Test Loss: 2.9585, Test Acc: 0.5300, Epoch time: 8.663961 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 2.9693, Test Acc: 0.5300, Epoch time: 8.625274 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0025, Train Acc: 1.0000, Test Loss: 2.9798, Test Acc: 0.5300, Epoch time: 8.323785 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 2.9901, Test Acc: 0.5300, Epoch time: 8.527906 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0024, Train Acc: 1.0000, Test Loss: 3.0001, Test Acc: 0.5300, Epoch time: 8.835863 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 3.0099, Test Acc: 0.5300, Epoch time: 8.912291 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0023, Train Acc: 1.0000, Test Loss: 3.0195, Test Acc: 0.5300, Epoch time: 9.046424 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 3.0289, Test Acc: 0.5300, Epoch time: 8.283959 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 3.0381, Test Acc: 0.5300, Epoch time: 7.759171 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0022, Train Acc: 1.0000, Test Loss: 3.0472, Test Acc: 0.5300, Epoch time: 7.350213 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 3.0560, Test Acc: 0.5300, Epoch time: 7.952276 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0021, Train Acc: 1.0000, Test Loss: 3.0647, Test Acc: 0.5300, Epoch time: 8.420232 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 3.0733, Test Acc: 0.5300, Epoch time: 9.179450 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 3.0817, Test Acc: 0.5300, Epoch time: 7.582938 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0020, Train Acc: 1.0000, Test Loss: 3.0900, Test Acc: 0.5300, Epoch time: 7.118378 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.0981, Test Acc: 0.5300, Epoch time: 7.527494 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.1061, Test Acc: 0.5300, Epoch time: 7.269597 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0019, Train Acc: 1.0000, Test Loss: 3.1140, Test Acc: 0.5300, Epoch time: 8.208584 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0018, Train Acc: 1.0000, Test Loss: 3.1218, Test Acc: 0.5300, Epoch time: 7.969177 seconds
