Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7692, Train Acc: 0.0000, Test Loss: 0.7131, Test Acc: 0.1000, Epoch time: 8.922856 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7089, Train Acc: 0.0000, Test Loss: 0.7115, Test Acc: 0.5100, Epoch time: 7.614496 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6519, Train Acc: 1.0000, Test Loss: 0.7126, Test Acc: 0.5100, Epoch time: 7.139976 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.5985, Train Acc: 1.0000, Test Loss: 0.7164, Test Acc: 0.5100, Epoch time: 7.596601 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5484, Train Acc: 1.0000, Test Loss: 0.7228, Test Acc: 0.5100, Epoch time: 7.229117 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5015, Train Acc: 1.0000, Test Loss: 0.7320, Test Acc: 0.5100, Epoch time: 7.472935 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.4576, Train Acc: 1.0000, Test Loss: 0.7440, Test Acc: 0.5100, Epoch time: 7.356257 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.4164, Train Acc: 1.0000, Test Loss: 0.7588, Test Acc: 0.5100, Epoch time: 7.444586 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.3778, Train Acc: 1.0000, Test Loss: 0.7766, Test Acc: 0.5100, Epoch time: 7.411372 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.3417, Train Acc: 1.0000, Test Loss: 0.7973, Test Acc: 0.5100, Epoch time: 7.156209 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.3080, Train Acc: 1.0000, Test Loss: 0.8209, Test Acc: 0.5100, Epoch time: 7.122610 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.2767, Train Acc: 1.0000, Test Loss: 0.8474, Test Acc: 0.5100, Epoch time: 7.122185 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.2478, Train Acc: 1.0000, Test Loss: 0.8768, Test Acc: 0.5100, Epoch time: 7.477921 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.2212, Train Acc: 1.0000, Test Loss: 0.9090, Test Acc: 0.5100, Epoch time: 7.464269 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.1968, Train Acc: 1.0000, Test Loss: 0.9439, Test Acc: 0.5100, Epoch time: 7.676612 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.1747, Train Acc: 1.0000, Test Loss: 0.9813, Test Acc: 0.5100, Epoch time: 7.789557 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.1546, Train Acc: 1.0000, Test Loss: 1.0210, Test Acc: 0.5100, Epoch time: 7.435104 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.1366, Train Acc: 1.0000, Test Loss: 1.0630, Test Acc: 0.5100, Epoch time: 7.277432 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.1204, Train Acc: 1.0000, Test Loss: 1.1069, Test Acc: 0.5100, Epoch time: 7.309311 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.1061, Train Acc: 1.0000, Test Loss: 1.1525, Test Acc: 0.5100, Epoch time: 7.620329 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.0933, Train Acc: 1.0000, Test Loss: 1.1996, Test Acc: 0.5100, Epoch time: 7.296471 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.0820, Train Acc: 1.0000, Test Loss: 1.2478, Test Acc: 0.5100, Epoch time: 7.483815 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.0721, Train Acc: 1.0000, Test Loss: 1.2970, Test Acc: 0.5100, Epoch time: 7.554601 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.0634, Train Acc: 1.0000, Test Loss: 1.3469, Test Acc: 0.5100, Epoch time: 7.097835 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.0558, Train Acc: 1.0000, Test Loss: 1.3972, Test Acc: 0.5100, Epoch time: 7.336249 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.0492, Train Acc: 1.0000, Test Loss: 1.4478, Test Acc: 0.5100, Epoch time: 7.223494 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.0434, Train Acc: 1.0000, Test Loss: 1.4982, Test Acc: 0.5100, Epoch time: 7.219570 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.0384, Train Acc: 1.0000, Test Loss: 1.5485, Test Acc: 0.5100, Epoch time: 7.122122 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.0340, Train Acc: 1.0000, Test Loss: 1.5983, Test Acc: 0.5100, Epoch time: 7.126264 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.0302, Train Acc: 1.0000, Test Loss: 1.6476, Test Acc: 0.5100, Epoch time: 7.117792 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.0269, Train Acc: 1.0000, Test Loss: 1.6961, Test Acc: 0.5100, Epoch time: 7.124178 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.0240, Train Acc: 1.0000, Test Loss: 1.7437, Test Acc: 0.5100, Epoch time: 7.116794 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.0215, Train Acc: 1.0000, Test Loss: 1.7904, Test Acc: 0.5100, Epoch time: 7.504972 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.0193, Train Acc: 1.0000, Test Loss: 1.8360, Test Acc: 0.5100, Epoch time: 8.275613 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.0174, Train Acc: 1.0000, Test Loss: 1.8804, Test Acc: 0.5100, Epoch time: 7.915506 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.0158, Train Acc: 1.0000, Test Loss: 1.9236, Test Acc: 0.5100, Epoch time: 7.992843 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.0143, Train Acc: 1.0000, Test Loss: 1.9655, Test Acc: 0.5100, Epoch time: 7.599701 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.0130, Train Acc: 1.0000, Test Loss: 2.0061, Test Acc: 0.5100, Epoch time: 7.562587 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.0119, Train Acc: 1.0000, Test Loss: 2.0454, Test Acc: 0.5100, Epoch time: 8.176384 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.0109, Train Acc: 1.0000, Test Loss: 2.0834, Test Acc: 0.5100, Epoch time: 8.083812 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.0100, Train Acc: 1.0000, Test Loss: 2.1200, Test Acc: 0.5100, Epoch time: 8.076279 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.0093, Train Acc: 1.0000, Test Loss: 2.1553, Test Acc: 0.5100, Epoch time: 7.572193 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.0086, Train Acc: 1.0000, Test Loss: 2.1893, Test Acc: 0.5100, Epoch time: 7.467206 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.0080, Train Acc: 1.0000, Test Loss: 2.2220, Test Acc: 0.5100, Epoch time: 7.581304 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.0074, Train Acc: 1.0000, Test Loss: 2.2534, Test Acc: 0.5100, Epoch time: 7.646428 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.0069, Train Acc: 1.0000, Test Loss: 2.2836, Test Acc: 0.5100, Epoch time: 8.071701 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.0065, Train Acc: 1.0000, Test Loss: 2.3126, Test Acc: 0.5100, Epoch time: 8.127382 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.0061, Train Acc: 1.0000, Test Loss: 2.3404, Test Acc: 0.5100, Epoch time: 7.850500 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.0058, Train Acc: 1.0000, Test Loss: 2.3671, Test Acc: 0.5100, Epoch time: 7.468674 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.0054, Train Acc: 1.0000, Test Loss: 2.3928, Test Acc: 0.5100, Epoch time: 7.945505 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.0052, Train Acc: 1.0000, Test Loss: 2.4174, Test Acc: 0.5100, Epoch time: 7.800240 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.0049, Train Acc: 1.0000, Test Loss: 2.4410, Test Acc: 0.5100, Epoch time: 7.889459 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.0047, Train Acc: 1.0000, Test Loss: 2.4637, Test Acc: 0.5100, Epoch time: 8.432753 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.0044, Train Acc: 1.0000, Test Loss: 2.4854, Test Acc: 0.5100, Epoch time: 7.531196 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.0042, Train Acc: 1.0000, Test Loss: 2.5064, Test Acc: 0.5100, Epoch time: 7.790655 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.0041, Train Acc: 1.0000, Test Loss: 2.5265, Test Acc: 0.5100, Epoch time: 7.248967 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.0039, Train Acc: 1.0000, Test Loss: 2.5458, Test Acc: 0.5100, Epoch time: 7.155967 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.0037, Train Acc: 1.0000, Test Loss: 2.5644, Test Acc: 0.5100, Epoch time: 7.394957 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.0036, Train Acc: 1.0000, Test Loss: 2.5822, Test Acc: 0.5100, Epoch time: 7.245490 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.0035, Train Acc: 1.0000, Test Loss: 2.5995, Test Acc: 0.5100, Epoch time: 7.113364 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.0033, Train Acc: 1.0000, Test Loss: 2.6161, Test Acc: 0.5100, Epoch time: 7.153281 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.0032, Train Acc: 1.0000, Test Loss: 2.6321, Test Acc: 0.5100, Epoch time: 7.149170 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.0031, Train Acc: 1.0000, Test Loss: 2.6475, Test Acc: 0.5100, Epoch time: 7.152349 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.0030, Train Acc: 1.0000, Test Loss: 2.6625, Test Acc: 0.5100, Epoch time: 7.118172 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.6769, Test Acc: 0.5100, Epoch time: 7.125489 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0029, Train Acc: 1.0000, Test Loss: 2.6909, Test Acc: 0.5100, Epoch time: 7.305034 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0028, Train Acc: 1.0000, Test Loss: 2.7044, Test Acc: 0.5100, Epoch time: 7.139746 seconds
