Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6058, Train Acc: 0.8000, Test Loss: 0.6627, Test Acc: 0.5600, Epoch time: 7.031547 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.5821, Train Acc: 0.8000, Test Loss: 0.6583, Test Acc: 0.5600, Epoch time: 7.087294 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.5593, Train Acc: 0.8000, Test Loss: 0.6553, Test Acc: 0.5600, Epoch time: 7.117583 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.5374, Train Acc: 0.8000, Test Loss: 0.6540, Test Acc: 0.5600, Epoch time: 7.107719 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5167, Train Acc: 0.8000, Test Loss: 0.6543, Test Acc: 0.5600, Epoch time: 7.115165 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.4974, Train Acc: 0.8000, Test Loss: 0.6562, Test Acc: 0.5600, Epoch time: 7.104355 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.4795, Train Acc: 0.8000, Test Loss: 0.6598, Test Acc: 0.5600, Epoch time: 7.149025 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.4632, Train Acc: 0.8000, Test Loss: 0.6650, Test Acc: 0.5600, Epoch time: 7.165191 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4486, Train Acc: 0.8000, Test Loss: 0.6718, Test Acc: 0.5600, Epoch time: 7.127581 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4357, Train Acc: 0.8000, Test Loss: 0.6798, Test Acc: 0.5600, Epoch time: 7.145919 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4246, Train Acc: 0.8000, Test Loss: 0.6888, Test Acc: 0.5600, Epoch time: 7.154456 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4151, Train Acc: 0.8000, Test Loss: 0.6983, Test Acc: 0.5600, Epoch time: 7.163125 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4072, Train Acc: 0.8000, Test Loss: 0.7075, Test Acc: 0.5600, Epoch time: 7.141676 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4005, Train Acc: 0.8000, Test Loss: 0.7158, Test Acc: 0.5600, Epoch time: 7.107129 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.3947, Train Acc: 0.8000, Test Loss: 0.7225, Test Acc: 0.5600, Epoch time: 7.123352 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.3896, Train Acc: 0.8000, Test Loss: 0.7269, Test Acc: 0.5600, Epoch time: 7.160245 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.3848, Train Acc: 0.8000, Test Loss: 0.7287, Test Acc: 0.5600, Epoch time: 7.140681 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.3799, Train Acc: 0.8000, Test Loss: 0.7275, Test Acc: 0.5600, Epoch time: 7.119687 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.3748, Train Acc: 0.8000, Test Loss: 0.7235, Test Acc: 0.5600, Epoch time: 7.160276 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.3694, Train Acc: 0.8000, Test Loss: 0.7167, Test Acc: 0.5600, Epoch time: 7.125596 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.3636, Train Acc: 0.8000, Test Loss: 0.7076, Test Acc: 0.5600, Epoch time: 7.153610 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.3575, Train Acc: 0.8000, Test Loss: 0.6964, Test Acc: 0.5600, Epoch time: 7.121236 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.3511, Train Acc: 0.8000, Test Loss: 0.6836, Test Acc: 0.5600, Epoch time: 7.118161 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.3445, Train Acc: 0.8000, Test Loss: 0.6696, Test Acc: 0.5600, Epoch time: 7.148677 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.3379, Train Acc: 0.8000, Test Loss: 0.6548, Test Acc: 0.5600, Epoch time: 7.164773 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3312, Train Acc: 0.8000, Test Loss: 0.6396, Test Acc: 0.5600, Epoch time: 7.109527 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3247, Train Acc: 0.8000, Test Loss: 0.6243, Test Acc: 0.5600, Epoch time: 7.086407 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3184, Train Acc: 0.8000, Test Loss: 0.6091, Test Acc: 0.5600, Epoch time: 7.101440 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3123, Train Acc: 0.8000, Test Loss: 0.5944, Test Acc: 0.5600, Epoch time: 7.197756 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3065, Train Acc: 0.8000, Test Loss: 0.5803, Test Acc: 0.5600, Epoch time: 7.119218 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3009, Train Acc: 0.8000, Test Loss: 0.5669, Test Acc: 0.5600, Epoch time: 7.116186 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.2955, Train Acc: 0.8000, Test Loss: 0.5543, Test Acc: 0.5600, Epoch time: 7.141264 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.2904, Train Acc: 0.8000, Test Loss: 0.5426, Test Acc: 0.5600, Epoch time: 7.146554 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.2855, Train Acc: 0.8000, Test Loss: 0.5318, Test Acc: 0.5600, Epoch time: 7.212548 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.2806, Train Acc: 0.8000, Test Loss: 0.5219, Test Acc: 0.5600, Epoch time: 7.257360 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.2759, Train Acc: 0.8000, Test Loss: 0.5128, Test Acc: 0.5600, Epoch time: 7.274804 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.2711, Train Acc: 0.8000, Test Loss: 0.5044, Test Acc: 0.5600, Epoch time: 7.167447 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.2665, Train Acc: 0.8000, Test Loss: 0.4969, Test Acc: 0.5700, Epoch time: 7.112728 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.2618, Train Acc: 0.8000, Test Loss: 0.4900, Test Acc: 0.5700, Epoch time: 7.103298 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.2571, Train Acc: 1.0000, Test Loss: 0.4838, Test Acc: 0.5800, Epoch time: 7.127920 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.2524, Train Acc: 1.0000, Test Loss: 0.4782, Test Acc: 0.5900, Epoch time: 7.160760 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2477, Train Acc: 1.0000, Test Loss: 0.4730, Test Acc: 0.6200, Epoch time: 7.157609 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2430, Train Acc: 1.0000, Test Loss: 0.4684, Test Acc: 0.6300, Epoch time: 7.150217 seconds
