Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7266, Train Acc: 0.4000, Test Loss: 0.6906, Test Acc: 0.5600, Epoch time: 7.539941 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7102, Train Acc: 0.4000, Test Loss: 0.6823, Test Acc: 0.5600, Epoch time: 7.106272 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6943, Train Acc: 0.4000, Test Loss: 0.6739, Test Acc: 0.5600, Epoch time: 7.404842 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6788, Train Acc: 0.4000, Test Loss: 0.6654, Test Acc: 0.6200, Epoch time: 7.516429 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6635, Train Acc: 0.6000, Test Loss: 0.6567, Test Acc: 0.7100, Epoch time: 8.385911 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6484, Train Acc: 0.8000, Test Loss: 0.6479, Test Acc: 0.8100, Epoch time: 7.179314 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6335, Train Acc: 1.0000, Test Loss: 0.6393, Test Acc: 0.8400, Epoch time: 7.188900 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6189, Train Acc: 1.0000, Test Loss: 0.6307, Test Acc: 0.8600, Epoch time: 7.189181 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6044, Train Acc: 1.0000, Test Loss: 0.6223, Test Acc: 0.9100, Epoch time: 7.201314 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5901, Train Acc: 1.0000, Test Loss: 0.6140, Test Acc: 0.9400, Epoch time: 7.191912 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5761, Train Acc: 1.0000, Test Loss: 0.6058, Test Acc: 0.9600, Epoch time: 7.177820 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5623, Train Acc: 1.0000, Test Loss: 0.5977, Test Acc: 0.9800, Epoch time: 7.171487 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5487, Train Acc: 1.0000, Test Loss: 0.5897, Test Acc: 0.9700, Epoch time: 7.197016 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5354, Train Acc: 1.0000, Test Loss: 0.5819, Test Acc: 0.9800, Epoch time: 7.224598 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5224, Train Acc: 1.0000, Test Loss: 0.5742, Test Acc: 0.9700, Epoch time: 7.195858 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5096, Train Acc: 1.0000, Test Loss: 0.5667, Test Acc: 0.9700, Epoch time: 7.249111 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4971, Train Acc: 1.0000, Test Loss: 0.5593, Test Acc: 0.9500, Epoch time: 7.308770 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4850, Train Acc: 1.0000, Test Loss: 0.5521, Test Acc: 0.9400, Epoch time: 7.288919 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4732, Train Acc: 1.0000, Test Loss: 0.5452, Test Acc: 0.9400, Epoch time: 7.255814 seconds
