Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6502, Train Acc: 0.8000, Test Loss: 0.6906, Test Acc: 0.4400, Epoch time: 7.173841 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6221, Train Acc: 0.8000, Test Loss: 0.6911, Test Acc: 0.4400, Epoch time: 7.520489 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.5959, Train Acc: 0.8000, Test Loss: 0.6930, Test Acc: 0.4400, Epoch time: 6.965245 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.5713, Train Acc: 0.8000, Test Loss: 0.6964, Test Acc: 0.4400, Epoch time: 7.223390 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5483, Train Acc: 0.8000, Test Loss: 0.7015, Test Acc: 0.4400, Epoch time: 7.309487 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5269, Train Acc: 0.8000, Test Loss: 0.7083, Test Acc: 0.4400, Epoch time: 7.301785 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5071, Train Acc: 0.8000, Test Loss: 0.7167, Test Acc: 0.4400, Epoch time: 7.292750 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.4889, Train Acc: 0.8000, Test Loss: 0.7267, Test Acc: 0.4400, Epoch time: 8.034405 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4725, Train Acc: 0.8000, Test Loss: 0.7380, Test Acc: 0.4400, Epoch time: 7.278635 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4576, Train Acc: 0.8000, Test Loss: 0.7504, Test Acc: 0.4400, Epoch time: 7.460248 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4444, Train Acc: 0.8000, Test Loss: 0.7636, Test Acc: 0.4400, Epoch time: 7.637257 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4326, Train Acc: 0.8000, Test Loss: 0.7773, Test Acc: 0.4400, Epoch time: 7.677520 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4221, Train Acc: 0.8000, Test Loss: 0.7909, Test Acc: 0.4400, Epoch time: 7.278652 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4129, Train Acc: 0.8000, Test Loss: 0.8040, Test Acc: 0.4400, Epoch time: 7.783770 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4046, Train Acc: 0.8000, Test Loss: 0.8159, Test Acc: 0.4400, Epoch time: 7.814384 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.3970, Train Acc: 0.8000, Test Loss: 0.8262, Test Acc: 0.4400, Epoch time: 7.857729 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.3900, Train Acc: 0.8000, Test Loss: 0.8343, Test Acc: 0.4400, Epoch time: 7.688851 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.3832, Train Acc: 0.8000, Test Loss: 0.8400, Test Acc: 0.4400, Epoch time: 7.538175 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.3765, Train Acc: 0.8000, Test Loss: 0.8431, Test Acc: 0.4400, Epoch time: 7.716689 seconds
