Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6921, Train Acc: 0.6000, Test Loss: 0.6780, Test Acc: 0.5100, Epoch time: 7.031756 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6767, Train Acc: 0.6000, Test Loss: 0.6689, Test Acc: 0.5100, Epoch time: 8.199167 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6624, Train Acc: 0.6000, Test Loss: 0.6607, Test Acc: 0.5100, Epoch time: 7.741194 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6491, Train Acc: 0.6000, Test Loss: 0.6532, Test Acc: 0.5100, Epoch time: 7.154562 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6368, Train Acc: 0.6000, Test Loss: 0.6464, Test Acc: 0.5100, Epoch time: 7.661726 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6254, Train Acc: 0.6000, Test Loss: 0.6402, Test Acc: 0.5100, Epoch time: 7.659174 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6149, Train Acc: 0.6000, Test Loss: 0.6343, Test Acc: 0.5100, Epoch time: 7.371841 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6052, Train Acc: 0.6000, Test Loss: 0.6283, Test Acc: 0.5100, Epoch time: 7.497330 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5960, Train Acc: 0.6000, Test Loss: 0.6220, Test Acc: 0.5100, Epoch time: 7.535887 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5871, Train Acc: 0.6000, Test Loss: 0.6151, Test Acc: 0.5100, Epoch time: 7.625673 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5783, Train Acc: 0.6000, Test Loss: 0.6076, Test Acc: 0.5100, Epoch time: 7.320320 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5696, Train Acc: 0.6000, Test Loss: 0.5993, Test Acc: 0.5100, Epoch time: 7.368029 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5607, Train Acc: 0.6000, Test Loss: 0.5905, Test Acc: 0.5100, Epoch time: 7.111097 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5517, Train Acc: 0.6000, Test Loss: 0.5812, Test Acc: 0.5300, Epoch time: 7.113557 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5427, Train Acc: 0.6000, Test Loss: 0.5714, Test Acc: 0.5700, Epoch time: 7.125557 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5335, Train Acc: 0.6000, Test Loss: 0.5614, Test Acc: 0.5800, Epoch time: 7.099557 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5243, Train Acc: 0.6000, Test Loss: 0.5513, Test Acc: 0.6300, Epoch time: 7.323801 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5152, Train Acc: 0.6000, Test Loss: 0.5411, Test Acc: 0.6600, Epoch time: 7.110671 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5061, Train Acc: 0.6000, Test Loss: 0.5309, Test Acc: 0.6900, Epoch time: 7.877551 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4971, Train Acc: 0.8000, Test Loss: 0.5208, Test Acc: 0.7500, Epoch time: 7.173716 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4882, Train Acc: 0.8000, Test Loss: 0.5108, Test Acc: 0.7900, Epoch time: 7.132295 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4794, Train Acc: 0.8000, Test Loss: 0.5010, Test Acc: 0.8300, Epoch time: 7.328229 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4707, Train Acc: 1.0000, Test Loss: 0.4915, Test Acc: 0.8900, Epoch time: 7.498927 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4622, Train Acc: 1.0000, Test Loss: 0.4821, Test Acc: 0.9200, Epoch time: 7.153048 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4537, Train Acc: 1.0000, Test Loss: 0.4729, Test Acc: 0.9600, Epoch time: 7.488427 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4452, Train Acc: 1.0000, Test Loss: 0.4639, Test Acc: 0.9600, Epoch time: 7.328512 seconds
