Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6748, Train Acc: 0.8000, Test Loss: 0.7112, Test Acc: 0.5100, Epoch time: 7.089512 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6470, Train Acc: 0.8000, Test Loss: 0.7091, Test Acc: 0.5100, Epoch time: 8.220923 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6212, Train Acc: 0.8000, Test Loss: 0.7087, Test Acc: 0.5100, Epoch time: 7.753192 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.5974, Train Acc: 0.8000, Test Loss: 0.7100, Test Acc: 0.5100, Epoch time: 7.140293 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5755, Train Acc: 0.8000, Test Loss: 0.7132, Test Acc: 0.5100, Epoch time: 7.694613 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5553, Train Acc: 0.8000, Test Loss: 0.7183, Test Acc: 0.5100, Epoch time: 7.625770 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5370, Train Acc: 0.8000, Test Loss: 0.7253, Test Acc: 0.5100, Epoch time: 7.348991 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5206, Train Acc: 0.8000, Test Loss: 0.7340, Test Acc: 0.5100, Epoch time: 7.541187 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5060, Train Acc: 0.8000, Test Loss: 0.7443, Test Acc: 0.5100, Epoch time: 7.524371 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4933, Train Acc: 0.8000, Test Loss: 0.7559, Test Acc: 0.5100, Epoch time: 7.626873 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4825, Train Acc: 0.8000, Test Loss: 0.7686, Test Acc: 0.5100, Epoch time: 7.363086 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4734, Train Acc: 0.8000, Test Loss: 0.7817, Test Acc: 0.5100, Epoch time: 7.387277 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4659, Train Acc: 0.8000, Test Loss: 0.7949, Test Acc: 0.5100, Epoch time: 7.107682 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4598, Train Acc: 0.8000, Test Loss: 0.8075, Test Acc: 0.5100, Epoch time: 7.097907 seconds
