Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6931, Train Acc: 0.4000, Test Loss: 0.6794, Test Acc: 0.5300, Epoch time: 7.952590 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6765, Train Acc: 0.6000, Test Loss: 0.6695, Test Acc: 0.5300, Epoch time: 8.151546 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6606, Train Acc: 0.6000, Test Loss: 0.6601, Test Acc: 0.5300, Epoch time: 8.292082 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6454, Train Acc: 0.6000, Test Loss: 0.6510, Test Acc: 0.5300, Epoch time: 7.398359 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6309, Train Acc: 0.6000, Test Loss: 0.6422, Test Acc: 0.5300, Epoch time: 7.557745 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6171, Train Acc: 0.6000, Test Loss: 0.6336, Test Acc: 0.5300, Epoch time: 7.424509 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6039, Train Acc: 0.6000, Test Loss: 0.6251, Test Acc: 0.5300, Epoch time: 7.148454 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5913, Train Acc: 0.6000, Test Loss: 0.6165, Test Acc: 0.5300, Epoch time: 7.425884 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5791, Train Acc: 0.6000, Test Loss: 0.6079, Test Acc: 0.5300, Epoch time: 7.617427 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5672, Train Acc: 0.6000, Test Loss: 0.5990, Test Acc: 0.5300, Epoch time: 7.503388 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5556, Train Acc: 0.6000, Test Loss: 0.5899, Test Acc: 0.5300, Epoch time: 7.636145 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5442, Train Acc: 0.6000, Test Loss: 0.5805, Test Acc: 0.5400, Epoch time: 8.255328 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5328, Train Acc: 0.6000, Test Loss: 0.5709, Test Acc: 0.5800, Epoch time: 8.768512 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5215, Train Acc: 0.6000, Test Loss: 0.5611, Test Acc: 0.6500, Epoch time: 9.487628 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5103, Train Acc: 0.6000, Test Loss: 0.5511, Test Acc: 0.7300, Epoch time: 9.058453 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4991, Train Acc: 0.8000, Test Loss: 0.5411, Test Acc: 0.8100, Epoch time: 9.477345 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4880, Train Acc: 0.8000, Test Loss: 0.5311, Test Acc: 0.8900, Epoch time: 8.148221 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4770, Train Acc: 0.8000, Test Loss: 0.5211, Test Acc: 0.9300, Epoch time: 7.717582 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4662, Train Acc: 0.8000, Test Loss: 0.5114, Test Acc: 0.9700, Epoch time: 7.535871 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4555, Train Acc: 1.0000, Test Loss: 0.5019, Test Acc: 0.9800, Epoch time: 7.787355 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4450, Train Acc: 1.0000, Test Loss: 0.4927, Test Acc: 0.9800, Epoch time: 7.863040 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4348, Train Acc: 1.0000, Test Loss: 0.4839, Test Acc: 0.9800, Epoch time: 7.738743 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4249, Train Acc: 1.0000, Test Loss: 0.4754, Test Acc: 0.9800, Epoch time: 7.339597 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4152, Train Acc: 1.0000, Test Loss: 0.4672, Test Acc: 0.9700, Epoch time: 7.524848 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4056, Train Acc: 1.0000, Test Loss: 0.4591, Test Acc: 0.9600, Epoch time: 7.415430 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3962, Train Acc: 1.0000, Test Loss: 0.4512, Test Acc: 0.9600, Epoch time: 7.176299 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3868, Train Acc: 1.0000, Test Loss: 0.4434, Test Acc: 0.9600, Epoch time: 7.211257 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3776, Train Acc: 1.0000, Test Loss: 0.4356, Test Acc: 0.9600, Epoch time: 7.638232 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3684, Train Acc: 1.0000, Test Loss: 0.4279, Test Acc: 0.9600, Epoch time: 7.761013 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3594, Train Acc: 1.0000, Test Loss: 0.4203, Test Acc: 0.9600, Epoch time: 7.983160 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3507, Train Acc: 1.0000, Test Loss: 0.4129, Test Acc: 0.9600, Epoch time: 7.353533 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3422, Train Acc: 1.0000, Test Loss: 0.4056, Test Acc: 0.9600, Epoch time: 7.192632 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3339, Train Acc: 1.0000, Test Loss: 0.3986, Test Acc: 0.9600, Epoch time: 7.366448 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3258, Train Acc: 1.0000, Test Loss: 0.3917, Test Acc: 0.9600, Epoch time: 7.320697 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3178, Train Acc: 1.0000, Test Loss: 0.3851, Test Acc: 0.9600, Epoch time: 7.168962 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3099, Train Acc: 1.0000, Test Loss: 0.3788, Test Acc: 0.9600, Epoch time: 7.168160 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3022, Train Acc: 1.0000, Test Loss: 0.3729, Test Acc: 0.9500, Epoch time: 7.267683 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.2947, Train Acc: 1.0000, Test Loss: 0.3673, Test Acc: 0.9400, Epoch time: 7.381575 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.2874, Train Acc: 1.0000, Test Loss: 0.3618, Test Acc: 0.9400, Epoch time: 7.399685 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.2804, Train Acc: 1.0000, Test Loss: 0.3562, Test Acc: 0.9400, Epoch time: 7.176378 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.2734, Train Acc: 1.0000, Test Loss: 0.3505, Test Acc: 0.9400, Epoch time: 7.209689 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2666, Train Acc: 1.0000, Test Loss: 0.3446, Test Acc: 0.9400, Epoch time: 7.178263 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2599, Train Acc: 1.0000, Test Loss: 0.3387, Test Acc: 0.9400, Epoch time: 7.676878 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2534, Train Acc: 1.0000, Test Loss: 0.3330, Test Acc: 0.9400, Epoch time: 7.832194 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.2471, Train Acc: 1.0000, Test Loss: 0.3278, Test Acc: 0.9400, Epoch time: 7.558824 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2410, Train Acc: 1.0000, Test Loss: 0.3230, Test Acc: 0.9400, Epoch time: 7.860082 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2350, Train Acc: 1.0000, Test Loss: 0.3188, Test Acc: 0.9400, Epoch time: 8.336598 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2291, Train Acc: 1.0000, Test Loss: 0.3151, Test Acc: 0.9400, Epoch time: 8.497781 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2234, Train Acc: 1.0000, Test Loss: 0.3115, Test Acc: 0.9300, Epoch time: 7.637208 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2179, Train Acc: 1.0000, Test Loss: 0.3076, Test Acc: 0.9300, Epoch time: 7.916143 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2126, Train Acc: 1.0000, Test Loss: 0.3032, Test Acc: 0.9300, Epoch time: 7.521628 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2073, Train Acc: 1.0000, Test Loss: 0.2986, Test Acc: 0.9300, Epoch time: 7.781154 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2022, Train Acc: 1.0000, Test Loss: 0.2941, Test Acc: 0.9300, Epoch time: 7.235271 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.1973, Train Acc: 1.0000, Test Loss: 0.2902, Test Acc: 0.9300, Epoch time: 7.217277 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.1925, Train Acc: 1.0000, Test Loss: 0.2869, Test Acc: 0.9300, Epoch time: 7.201194 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.1878, Train Acc: 1.0000, Test Loss: 0.2844, Test Acc: 0.9200, Epoch time: 7.577059 seconds
