Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6807, Train Acc: 0.6000, Test Loss: 0.6905, Test Acc: 0.4800, Epoch time: 8.060243 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6663, Train Acc: 0.6000, Test Loss: 0.6893, Test Acc: 0.4800, Epoch time: 7.189494 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6539, Train Acc: 0.6000, Test Loss: 0.6880, Test Acc: 0.4800, Epoch time: 7.681651 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6428, Train Acc: 0.6000, Test Loss: 0.6854, Test Acc: 0.4800, Epoch time: 7.327560 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6321, Train Acc: 0.6000, Test Loss: 0.6810, Test Acc: 0.4800, Epoch time: 7.463156 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6215, Train Acc: 0.6000, Test Loss: 0.6749, Test Acc: 0.4800, Epoch time: 7.785465 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6107, Train Acc: 0.6000, Test Loss: 0.6673, Test Acc: 0.4800, Epoch time: 7.243684 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5998, Train Acc: 0.6000, Test Loss: 0.6587, Test Acc: 0.4800, Epoch time: 7.266265 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5888, Train Acc: 0.6000, Test Loss: 0.6494, Test Acc: 0.4800, Epoch time: 7.279911 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5780, Train Acc: 0.6000, Test Loss: 0.6400, Test Acc: 0.4900, Epoch time: 7.281223 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5673, Train Acc: 0.6000, Test Loss: 0.6308, Test Acc: 0.4900, Epoch time: 7.234894 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5570, Train Acc: 0.8000, Test Loss: 0.6222, Test Acc: 0.5400, Epoch time: 8.306604 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5468, Train Acc: 0.8000, Test Loss: 0.6142, Test Acc: 0.5600, Epoch time: 9.021096 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5368, Train Acc: 0.8000, Test Loss: 0.6070, Test Acc: 0.6100, Epoch time: 8.719939 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5268, Train Acc: 0.8000, Test Loss: 0.6005, Test Acc: 0.6400, Epoch time: 8.013298 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5167, Train Acc: 1.0000, Test Loss: 0.5947, Test Acc: 0.6800, Epoch time: 8.565894 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5066, Train Acc: 1.0000, Test Loss: 0.5895, Test Acc: 0.6900, Epoch time: 9.577373 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4966, Train Acc: 1.0000, Test Loss: 0.5847, Test Acc: 0.6800, Epoch time: 8.255541 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4867, Train Acc: 1.0000, Test Loss: 0.5800, Test Acc: 0.6800, Epoch time: 7.755534 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4770, Train Acc: 1.0000, Test Loss: 0.5750, Test Acc: 0.6800, Epoch time: 7.853722 seconds
