Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7189, Train Acc: 0.2000, Test Loss: 0.7002, Test Acc: 0.3400, Epoch time: 7.301046 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6985, Train Acc: 0.6000, Test Loss: 0.6874, Test Acc: 0.5700, Epoch time: 7.406848 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6802, Train Acc: 0.6000, Test Loss: 0.6759, Test Acc: 0.5700, Epoch time: 7.185416 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6637, Train Acc: 0.6000, Test Loss: 0.6655, Test Acc: 0.5700, Epoch time: 7.192258 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6489, Train Acc: 0.6000, Test Loss: 0.6560, Test Acc: 0.5700, Epoch time: 8.648447 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6354, Train Acc: 0.6000, Test Loss: 0.6470, Test Acc: 0.5700, Epoch time: 9.008460 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6231, Train Acc: 0.6000, Test Loss: 0.6383, Test Acc: 0.5700, Epoch time: 7.460366 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6116, Train Acc: 0.6000, Test Loss: 0.6296, Test Acc: 0.5700, Epoch time: 7.377432 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6005, Train Acc: 0.6000, Test Loss: 0.6208, Test Acc: 0.5700, Epoch time: 7.614668 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5895, Train Acc: 0.6000, Test Loss: 0.6117, Test Acc: 0.5700, Epoch time: 7.236730 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5787, Train Acc: 0.6000, Test Loss: 0.6023, Test Acc: 0.5700, Epoch time: 7.629905 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5677, Train Acc: 0.6000, Test Loss: 0.5927, Test Acc: 0.5700, Epoch time: 7.204759 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5566, Train Acc: 0.6000, Test Loss: 0.5829, Test Acc: 0.5700, Epoch time: 7.554079 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5455, Train Acc: 0.6000, Test Loss: 0.5731, Test Acc: 0.5700, Epoch time: 7.733634 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5343, Train Acc: 0.6000, Test Loss: 0.5633, Test Acc: 0.6000, Epoch time: 7.232314 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5231, Train Acc: 0.6000, Test Loss: 0.5536, Test Acc: 0.6800, Epoch time: 7.194644 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5120, Train Acc: 0.6000, Test Loss: 0.5441, Test Acc: 0.7900, Epoch time: 7.210966 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5011, Train Acc: 0.6000, Test Loss: 0.5349, Test Acc: 0.9100, Epoch time: 8.007412 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4904, Train Acc: 0.8000, Test Loss: 0.5260, Test Acc: 0.9500, Epoch time: 7.584892 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4799, Train Acc: 0.8000, Test Loss: 0.5174, Test Acc: 0.9800, Epoch time: 7.779962 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4697, Train Acc: 1.0000, Test Loss: 0.5090, Test Acc: 0.9800, Epoch time: 7.903918 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4597, Train Acc: 1.0000, Test Loss: 0.5008, Test Acc: 0.9900, Epoch time: 7.516062 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4498, Train Acc: 1.0000, Test Loss: 0.4927, Test Acc: 1.0000, Epoch time: 7.376083 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4401, Train Acc: 1.0000, Test Loss: 0.4847, Test Acc: 0.9900, Epoch time: 7.595577 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4305, Train Acc: 1.0000, Test Loss: 0.4767, Test Acc: 0.9900, Epoch time: 7.641122 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4210, Train Acc: 1.0000, Test Loss: 0.4687, Test Acc: 0.9900, Epoch time: 7.171267 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4116, Train Acc: 1.0000, Test Loss: 0.4607, Test Acc: 0.9900, Epoch time: 7.743622 seconds
