Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6933, Train Acc: 0.4000, Test Loss: 0.7123, Test Acc: 0.4700, Epoch time: 7.751925 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6752, Train Acc: 0.6000, Test Loss: 0.7116, Test Acc: 0.4700, Epoch time: 7.379197 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6599, Train Acc: 0.6000, Test Loss: 0.7133, Test Acc: 0.4700, Epoch time: 7.509169 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6471, Train Acc: 0.6000, Test Loss: 0.7166, Test Acc: 0.4700, Epoch time: 7.177465 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6364, Train Acc: 0.6000, Test Loss: 0.7203, Test Acc: 0.4700, Epoch time: 7.370319 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6273, Train Acc: 0.6000, Test Loss: 0.7234, Test Acc: 0.4700, Epoch time: 7.412313 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6191, Train Acc: 0.6000, Test Loss: 0.7249, Test Acc: 0.4700, Epoch time: 7.396393 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6113, Train Acc: 0.6000, Test Loss: 0.7244, Test Acc: 0.4700, Epoch time: 7.564317 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6036, Train Acc: 0.6000, Test Loss: 0.7218, Test Acc: 0.4700, Epoch time: 7.853663 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5956, Train Acc: 0.6000, Test Loss: 0.7173, Test Acc: 0.4700, Epoch time: 8.549641 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5874, Train Acc: 0.6000, Test Loss: 0.7111, Test Acc: 0.4700, Epoch time: 9.541269 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5789, Train Acc: 0.6000, Test Loss: 0.7036, Test Acc: 0.4700, Epoch time: 9.129871 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5703, Train Acc: 0.6000, Test Loss: 0.6951, Test Acc: 0.4700, Epoch time: 9.211027 seconds
