Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6861, Train Acc: 0.4000, Test Loss: 0.6733, Test Acc: 0.9000, Epoch time: 7.264692 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6703, Train Acc: 0.8000, Test Loss: 0.6643, Test Acc: 0.6400, Epoch time: 7.215557 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6555, Train Acc: 0.8000, Test Loss: 0.6559, Test Acc: 0.5300, Epoch time: 7.129533 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6417, Train Acc: 0.6000, Test Loss: 0.6480, Test Acc: 0.5300, Epoch time: 7.136829 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6287, Train Acc: 0.6000, Test Loss: 0.6409, Test Acc: 0.5300, Epoch time: 7.140200 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6166, Train Acc: 0.6000, Test Loss: 0.6343, Test Acc: 0.5300, Epoch time: 7.129918 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6053, Train Acc: 0.6000, Test Loss: 0.6283, Test Acc: 0.5300, Epoch time: 7.150033 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5947, Train Acc: 0.6000, Test Loss: 0.6228, Test Acc: 0.5300, Epoch time: 7.169502 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5849, Train Acc: 0.6000, Test Loss: 0.6175, Test Acc: 0.5300, Epoch time: 7.177583 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5757, Train Acc: 0.6000, Test Loss: 0.6125, Test Acc: 0.5300, Epoch time: 7.155257 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5671, Train Acc: 0.6000, Test Loss: 0.6074, Test Acc: 0.5300, Epoch time: 7.154627 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5588, Train Acc: 0.6000, Test Loss: 0.6021, Test Acc: 0.5300, Epoch time: 7.152614 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5507, Train Acc: 0.6000, Test Loss: 0.5965, Test Acc: 0.5300, Epoch time: 7.140616 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5427, Train Acc: 0.6000, Test Loss: 0.5904, Test Acc: 0.5300, Epoch time: 7.143462 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5347, Train Acc: 0.6000, Test Loss: 0.5838, Test Acc: 0.5300, Epoch time: 7.114825 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5267, Train Acc: 0.6000, Test Loss: 0.5767, Test Acc: 0.5300, Epoch time: 7.152630 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5185, Train Acc: 0.6000, Test Loss: 0.5693, Test Acc: 0.5300, Epoch time: 7.154038 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5103, Train Acc: 0.6000, Test Loss: 0.5615, Test Acc: 0.5300, Epoch time: 7.231701 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5019, Train Acc: 0.6000, Test Loss: 0.5533, Test Acc: 0.5400, Epoch time: 7.160707 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4936, Train Acc: 0.6000, Test Loss: 0.5450, Test Acc: 0.5400, Epoch time: 7.152721 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4852, Train Acc: 0.6000, Test Loss: 0.5365, Test Acc: 0.5600, Epoch time: 7.178938 seconds
