Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7022, Train Acc: 0.2000, Test Loss: 0.6949, Test Acc: 0.5500, Epoch time: 7.741013 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6848, Train Acc: 0.6000, Test Loss: 0.6856, Test Acc: 0.5500, Epoch time: 7.173286 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6684, Train Acc: 0.6000, Test Loss: 0.6771, Test Acc: 0.5500, Epoch time: 7.323956 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6528, Train Acc: 0.6000, Test Loss: 0.6693, Test Acc: 0.5500, Epoch time: 7.236265 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6380, Train Acc: 0.6000, Test Loss: 0.6621, Test Acc: 0.5500, Epoch time: 7.270165 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6238, Train Acc: 0.6000, Test Loss: 0.6552, Test Acc: 0.5500, Epoch time: 7.205246 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6102, Train Acc: 0.6000, Test Loss: 0.6485, Test Acc: 0.5500, Epoch time: 6.906923 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5971, Train Acc: 0.6000, Test Loss: 0.6420, Test Acc: 0.5500, Epoch time: 7.174234 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5844, Train Acc: 0.6000, Test Loss: 0.6356, Test Acc: 0.5500, Epoch time: 7.012067 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5719, Train Acc: 0.6000, Test Loss: 0.6291, Test Acc: 0.5500, Epoch time: 6.962977 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5598, Train Acc: 0.6000, Test Loss: 0.6226, Test Acc: 0.5500, Epoch time: 7.023148 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5477, Train Acc: 0.6000, Test Loss: 0.6159, Test Acc: 0.5500, Epoch time: 6.990884 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5359, Train Acc: 0.6000, Test Loss: 0.6090, Test Acc: 0.5600, Epoch time: 7.148675 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5241, Train Acc: 0.6000, Test Loss: 0.6019, Test Acc: 0.5700, Epoch time: 7.047484 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5124, Train Acc: 0.6000, Test Loss: 0.5946, Test Acc: 0.6000, Epoch time: 7.021975 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5007, Train Acc: 0.6000, Test Loss: 0.5870, Test Acc: 0.6000, Epoch time: 6.987692 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4892, Train Acc: 0.8000, Test Loss: 0.5794, Test Acc: 0.6100, Epoch time: 7.758792 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4779, Train Acc: 0.8000, Test Loss: 0.5718, Test Acc: 0.6200, Epoch time: 7.376715 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4667, Train Acc: 1.0000, Test Loss: 0.5641, Test Acc: 0.6300, Epoch time: 7.666756 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4556, Train Acc: 1.0000, Test Loss: 0.5566, Test Acc: 0.6600, Epoch time: 7.034824 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4448, Train Acc: 1.0000, Test Loss: 0.5493, Test Acc: 0.6700, Epoch time: 7.352321 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4341, Train Acc: 1.0000, Test Loss: 0.5423, Test Acc: 0.6800, Epoch time: 7.181593 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4236, Train Acc: 1.0000, Test Loss: 0.5355, Test Acc: 0.6900, Epoch time: 7.056686 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4132, Train Acc: 1.0000, Test Loss: 0.5290, Test Acc: 0.6900, Epoch time: 7.043082 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4030, Train Acc: 1.0000, Test Loss: 0.5228, Test Acc: 0.6900, Epoch time: 7.038429 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3929, Train Acc: 1.0000, Test Loss: 0.5169, Test Acc: 0.7100, Epoch time: 7.207673 seconds
