Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7141, Train Acc: 0.2000, Test Loss: 0.7290, Test Acc: 0.4600, Epoch time: 7.049184 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6733, Train Acc: 0.8000, Test Loss: 0.7376, Test Acc: 0.4600, Epoch time: 6.951649 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6369, Train Acc: 0.8000, Test Loss: 0.7489, Test Acc: 0.4600, Epoch time: 7.004493 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6046, Train Acc: 0.8000, Test Loss: 0.7623, Test Acc: 0.4600, Epoch time: 6.996445 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5761, Train Acc: 0.8000, Test Loss: 0.7774, Test Acc: 0.4600, Epoch time: 7.115274 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5513, Train Acc: 0.8000, Test Loss: 0.7938, Test Acc: 0.4600, Epoch time: 7.125546 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5300, Train Acc: 0.8000, Test Loss: 0.8109, Test Acc: 0.4600, Epoch time: 7.106444 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5119, Train Acc: 0.8000, Test Loss: 0.8280, Test Acc: 0.4600, Epoch time: 7.205472 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4966, Train Acc: 0.8000, Test Loss: 0.8446, Test Acc: 0.4600, Epoch time: 7.430037 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4837, Train Acc: 0.8000, Test Loss: 0.8600, Test Acc: 0.4600, Epoch time: 7.738247 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4727, Train Acc: 0.8000, Test Loss: 0.8737, Test Acc: 0.4600, Epoch time: 7.689400 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4634, Train Acc: 0.8000, Test Loss: 0.8853, Test Acc: 0.4600, Epoch time: 7.430109 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4552, Train Acc: 0.8000, Test Loss: 0.8944, Test Acc: 0.4600, Epoch time: 7.336599 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4479, Train Acc: 0.8000, Test Loss: 0.9006, Test Acc: 0.4600, Epoch time: 7.578678 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4411, Train Acc: 0.8000, Test Loss: 0.9036, Test Acc: 0.4600, Epoch time: 7.276156 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4346, Train Acc: 0.8000, Test Loss: 0.9031, Test Acc: 0.4600, Epoch time: 7.261081 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4281, Train Acc: 0.8000, Test Loss: 0.8990, Test Acc: 0.4600, Epoch time: 7.252111 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4215, Train Acc: 0.8000, Test Loss: 0.8913, Test Acc: 0.4600, Epoch time: 7.325153 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4146, Train Acc: 0.8000, Test Loss: 0.8802, Test Acc: 0.4600, Epoch time: 7.246771 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4074, Train Acc: 0.8000, Test Loss: 0.8659, Test Acc: 0.4600, Epoch time: 7.350138 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4000, Train Acc: 0.8000, Test Loss: 0.8488, Test Acc: 0.4600, Epoch time: 7.367901 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.3922, Train Acc: 0.8000, Test Loss: 0.8295, Test Acc: 0.4600, Epoch time: 8.114475 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.3844, Train Acc: 0.8000, Test Loss: 0.8083, Test Acc: 0.4600, Epoch time: 7.325712 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.3764, Train Acc: 0.8000, Test Loss: 0.7858, Test Acc: 0.4600, Epoch time: 7.790656 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.3684, Train Acc: 0.8000, Test Loss: 0.7626, Test Acc: 0.4600, Epoch time: 7.543602 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3606, Train Acc: 0.8000, Test Loss: 0.7391, Test Acc: 0.4600, Epoch time: 7.468684 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3530, Train Acc: 0.8000, Test Loss: 0.7157, Test Acc: 0.4600, Epoch time: 7.055138 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3457, Train Acc: 0.8000, Test Loss: 0.6930, Test Acc: 0.4600, Epoch time: 7.057571 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3386, Train Acc: 0.8000, Test Loss: 0.6713, Test Acc: 0.4600, Epoch time: 7.048096 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3319, Train Acc: 0.8000, Test Loss: 0.6509, Test Acc: 0.4600, Epoch time: 7.075064 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3254, Train Acc: 0.8000, Test Loss: 0.6321, Test Acc: 0.4600, Epoch time: 7.071177 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3192, Train Acc: 0.8000, Test Loss: 0.6150, Test Acc: 0.4600, Epoch time: 7.082119 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3131, Train Acc: 0.8000, Test Loss: 0.5997, Test Acc: 0.4600, Epoch time: 7.093280 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3070, Train Acc: 0.8000, Test Loss: 0.5861, Test Acc: 0.4600, Epoch time: 8.966639 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3010, Train Acc: 0.8000, Test Loss: 0.5742, Test Acc: 0.4600, Epoch time: 8.755283 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.2950, Train Acc: 0.8000, Test Loss: 0.5639, Test Acc: 0.4600, Epoch time: 7.747656 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.2890, Train Acc: 0.8000, Test Loss: 0.5551, Test Acc: 0.4600, Epoch time: 7.755828 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.2829, Train Acc: 0.8000, Test Loss: 0.5474, Test Acc: 0.4700, Epoch time: 8.010746 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.2769, Train Acc: 0.8000, Test Loss: 0.5408, Test Acc: 0.4900, Epoch time: 7.111833 seconds
