Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6839, Train Acc: 0.6000, Test Loss: 0.6834, Test Acc: 0.5800, Epoch time: 7.555298 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6674, Train Acc: 0.6000, Test Loss: 0.6731, Test Acc: 0.5800, Epoch time: 7.384604 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6524, Train Acc: 0.6000, Test Loss: 0.6640, Test Acc: 0.5800, Epoch time: 7.194636 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6386, Train Acc: 0.6000, Test Loss: 0.6560, Test Acc: 0.5800, Epoch time: 7.248092 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6261, Train Acc: 0.6000, Test Loss: 0.6488, Test Acc: 0.5800, Epoch time: 7.207368 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6145, Train Acc: 0.6000, Test Loss: 0.6421, Test Acc: 0.5800, Epoch time: 7.183411 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6036, Train Acc: 0.6000, Test Loss: 0.6356, Test Acc: 0.5800, Epoch time: 7.518993 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5932, Train Acc: 0.6000, Test Loss: 0.6292, Test Acc: 0.5800, Epoch time: 7.379463 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5829, Train Acc: 0.6000, Test Loss: 0.6225, Test Acc: 0.5800, Epoch time: 7.875465 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5726, Train Acc: 0.6000, Test Loss: 0.6155, Test Acc: 0.5800, Epoch time: 7.158936 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5622, Train Acc: 0.6000, Test Loss: 0.6082, Test Acc: 0.5800, Epoch time: 7.102073 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5517, Train Acc: 0.6000, Test Loss: 0.6007, Test Acc: 0.5800, Epoch time: 7.188518 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5412, Train Acc: 0.6000, Test Loss: 0.5931, Test Acc: 0.5800, Epoch time: 7.630867 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5306, Train Acc: 0.6000, Test Loss: 0.5855, Test Acc: 0.5800, Epoch time: 8.156243 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5202, Train Acc: 0.8000, Test Loss: 0.5781, Test Acc: 0.5900, Epoch time: 8.219155 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5100, Train Acc: 0.8000, Test Loss: 0.5708, Test Acc: 0.6100, Epoch time: 7.664546 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5000, Train Acc: 0.8000, Test Loss: 0.5637, Test Acc: 0.6800, Epoch time: 7.902877 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4902, Train Acc: 0.8000, Test Loss: 0.5567, Test Acc: 0.7500, Epoch time: 8.017024 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4806, Train Acc: 0.8000, Test Loss: 0.5499, Test Acc: 0.8300, Epoch time: 7.205702 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4711, Train Acc: 0.8000, Test Loss: 0.5431, Test Acc: 0.8400, Epoch time: 7.435792 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4617, Train Acc: 1.0000, Test Loss: 0.5363, Test Acc: 0.8500, Epoch time: 7.882788 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4524, Train Acc: 1.0000, Test Loss: 0.5295, Test Acc: 0.9000, Epoch time: 7.483878 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4432, Train Acc: 1.0000, Test Loss: 0.5228, Test Acc: 0.9100, Epoch time: 7.928420 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4341, Train Acc: 1.0000, Test Loss: 0.5160, Test Acc: 0.9100, Epoch time: 7.641860 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4251, Train Acc: 1.0000, Test Loss: 0.5093, Test Acc: 0.9100, Epoch time: 7.160440 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4163, Train Acc: 1.0000, Test Loss: 0.5026, Test Acc: 0.9200, Epoch time: 7.165357 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4076, Train Acc: 1.0000, Test Loss: 0.4960, Test Acc: 0.9200, Epoch time: 7.198235 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3992, Train Acc: 1.0000, Test Loss: 0.4895, Test Acc: 0.9200, Epoch time: 7.211864 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3909, Train Acc: 1.0000, Test Loss: 0.4829, Test Acc: 0.9300, Epoch time: 7.157029 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3827, Train Acc: 1.0000, Test Loss: 0.4764, Test Acc: 0.9500, Epoch time: 7.576993 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3747, Train Acc: 1.0000, Test Loss: 0.4700, Test Acc: 0.9500, Epoch time: 7.491573 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3668, Train Acc: 1.0000, Test Loss: 0.4635, Test Acc: 0.9600, Epoch time: 7.707191 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3589, Train Acc: 1.0000, Test Loss: 0.4571, Test Acc: 0.9800, Epoch time: 8.166813 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3512, Train Acc: 1.0000, Test Loss: 0.4507, Test Acc: 0.9900, Epoch time: 7.277151 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3436, Train Acc: 1.0000, Test Loss: 0.4445, Test Acc: 0.9900, Epoch time: 7.176648 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3362, Train Acc: 1.0000, Test Loss: 0.4384, Test Acc: 0.9900, Epoch time: 7.594078 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3289, Train Acc: 1.0000, Test Loss: 0.4323, Test Acc: 1.0000, Epoch time: 7.502917 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3217, Train Acc: 1.0000, Test Loss: 0.4263, Test Acc: 1.0000, Epoch time: 7.382317 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3147, Train Acc: 1.0000, Test Loss: 0.4202, Test Acc: 1.0000, Epoch time: 7.183486 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3079, Train Acc: 1.0000, Test Loss: 0.4142, Test Acc: 1.0000, Epoch time: 7.174436 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3011, Train Acc: 1.0000, Test Loss: 0.4081, Test Acc: 1.0000, Epoch time: 7.191505 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2945, Train Acc: 1.0000, Test Loss: 0.4020, Test Acc: 1.0000, Epoch time: 7.177576 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2879, Train Acc: 1.0000, Test Loss: 0.3960, Test Acc: 1.0000, Epoch time: 7.180828 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2816, Train Acc: 1.0000, Test Loss: 0.3901, Test Acc: 1.0000, Epoch time: 7.383044 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.2753, Train Acc: 1.0000, Test Loss: 0.3843, Test Acc: 1.0000, Epoch time: 7.223708 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2692, Train Acc: 1.0000, Test Loss: 0.3786, Test Acc: 1.0000, Epoch time: 7.958290 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2633, Train Acc: 1.0000, Test Loss: 0.3731, Test Acc: 1.0000, Epoch time: 8.653285 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2575, Train Acc: 1.0000, Test Loss: 0.3678, Test Acc: 1.0000, Epoch time: 7.796598 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2518, Train Acc: 1.0000, Test Loss: 0.3627, Test Acc: 0.9900, Epoch time: 7.965318 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2462, Train Acc: 1.0000, Test Loss: 0.3577, Test Acc: 0.9900, Epoch time: 7.713393 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2408, Train Acc: 1.0000, Test Loss: 0.3529, Test Acc: 0.9900, Epoch time: 7.680634 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2355, Train Acc: 1.0000, Test Loss: 0.3481, Test Acc: 0.9900, Epoch time: 7.786921 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2303, Train Acc: 1.0000, Test Loss: 0.3434, Test Acc: 0.9900, Epoch time: 7.402070 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2253, Train Acc: 1.0000, Test Loss: 0.3386, Test Acc: 0.9900, Epoch time: 7.490978 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2203, Train Acc: 1.0000, Test Loss: 0.3338, Test Acc: 0.9900, Epoch time: 7.538040 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.2155, Train Acc: 1.0000, Test Loss: 0.3290, Test Acc: 0.9900, Epoch time: 7.482838 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.2108, Train Acc: 1.0000, Test Loss: 0.3244, Test Acc: 0.9900, Epoch time: 8.212973 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.2062, Train Acc: 1.0000, Test Loss: 0.3200, Test Acc: 0.9900, Epoch time: 8.296675 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.2017, Train Acc: 1.0000, Test Loss: 0.3157, Test Acc: 0.9900, Epoch time: 8.279515 seconds
