Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7015, Train Acc: 0.4000, Test Loss: 0.6897, Test Acc: 0.5600, Epoch time: 8.801331 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6602, Train Acc: 0.8000, Test Loss: 0.6806, Test Acc: 0.5600, Epoch time: 8.063462 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6226, Train Acc: 0.8000, Test Loss: 0.6746, Test Acc: 0.5600, Epoch time: 8.443885 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.5887, Train Acc: 0.8000, Test Loss: 0.6716, Test Acc: 0.5600, Epoch time: 8.037482 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5584, Train Acc: 0.8000, Test Loss: 0.6716, Test Acc: 0.5600, Epoch time: 7.755576 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5315, Train Acc: 0.8000, Test Loss: 0.6745, Test Acc: 0.5600, Epoch time: 7.584858 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5079, Train Acc: 0.8000, Test Loss: 0.6802, Test Acc: 0.5600, Epoch time: 7.920287 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.4876, Train Acc: 0.8000, Test Loss: 0.6883, Test Acc: 0.5600, Epoch time: 8.426346 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4702, Train Acc: 0.8000, Test Loss: 0.6985, Test Acc: 0.5600, Epoch time: 8.456876 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4555, Train Acc: 0.8000, Test Loss: 0.7104, Test Acc: 0.5600, Epoch time: 8.321006 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4433, Train Acc: 0.8000, Test Loss: 0.7233, Test Acc: 0.5600, Epoch time: 7.928162 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4332, Train Acc: 0.8000, Test Loss: 0.7366, Test Acc: 0.5600, Epoch time: 7.596298 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4248, Train Acc: 0.8000, Test Loss: 0.7495, Test Acc: 0.5600, Epoch time: 7.934603 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4177, Train Acc: 0.8000, Test Loss: 0.7612, Test Acc: 0.5600, Epoch time: 7.786481 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4114, Train Acc: 0.8000, Test Loss: 0.7712, Test Acc: 0.5600, Epoch time: 7.814913 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4057, Train Acc: 0.8000, Test Loss: 0.7788, Test Acc: 0.5600, Epoch time: 8.295679 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4000, Train Acc: 0.8000, Test Loss: 0.7835, Test Acc: 0.5600, Epoch time: 8.594561 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.3942, Train Acc: 0.8000, Test Loss: 0.7851, Test Acc: 0.5600, Epoch time: 8.282130 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.3879, Train Acc: 0.8000, Test Loss: 0.7836, Test Acc: 0.5600, Epoch time: 8.940222 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.3812, Train Acc: 0.8000, Test Loss: 0.7791, Test Acc: 0.5600, Epoch time: 8.658118 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.3740, Train Acc: 0.8000, Test Loss: 0.7718, Test Acc: 0.5600, Epoch time: 8.119703 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.3663, Train Acc: 0.8000, Test Loss: 0.7621, Test Acc: 0.5600, Epoch time: 8.597983 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.3582, Train Acc: 0.8000, Test Loss: 0.7503, Test Acc: 0.5600, Epoch time: 8.799235 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.3499, Train Acc: 0.8000, Test Loss: 0.7370, Test Acc: 0.5600, Epoch time: 8.152291 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.3415, Train Acc: 0.8000, Test Loss: 0.7224, Test Acc: 0.5600, Epoch time: 7.814751 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3332, Train Acc: 0.8000, Test Loss: 0.7072, Test Acc: 0.5600, Epoch time: 7.788392 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3250, Train Acc: 0.8000, Test Loss: 0.6916, Test Acc: 0.5600, Epoch time: 7.936725 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3171, Train Acc: 0.8000, Test Loss: 0.6761, Test Acc: 0.5600, Epoch time: 8.525903 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3096, Train Acc: 0.8000, Test Loss: 0.6611, Test Acc: 0.5600, Epoch time: 8.562709 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3026, Train Acc: 0.8000, Test Loss: 0.6468, Test Acc: 0.5600, Epoch time: 8.808229 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.2960, Train Acc: 0.8000, Test Loss: 0.6335, Test Acc: 0.5600, Epoch time: 7.585228 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.2899, Train Acc: 0.8000, Test Loss: 0.6214, Test Acc: 0.5700, Epoch time: 7.155563 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.2840, Train Acc: 0.8000, Test Loss: 0.6107, Test Acc: 0.5700, Epoch time: 7.488386 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.2785, Train Acc: 0.8000, Test Loss: 0.6014, Test Acc: 0.5900, Epoch time: 7.768515 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.2730, Train Acc: 1.0000, Test Loss: 0.5936, Test Acc: 0.6200, Epoch time: 8.069890 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.2676, Train Acc: 1.0000, Test Loss: 0.5873, Test Acc: 0.6400, Epoch time: 7.597349 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.2622, Train Acc: 1.0000, Test Loss: 0.5825, Test Acc: 0.6500, Epoch time: 7.205694 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.2567, Train Acc: 1.0000, Test Loss: 0.5793, Test Acc: 0.6500, Epoch time: 7.766523 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.2510, Train Acc: 1.0000, Test Loss: 0.5774, Test Acc: 0.6500, Epoch time: 7.547958 seconds
