Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7719, Train Acc: 0.2000, Test Loss: 0.6995, Test Acc: 0.4600, Epoch time: 7.158535 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7335, Train Acc: 0.2000, Test Loss: 0.6880, Test Acc: 0.5400, Epoch time: 7.055656 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6984, Train Acc: 0.4000, Test Loss: 0.6788, Test Acc: 0.6500, Epoch time: 7.487571 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6663, Train Acc: 0.8000, Test Loss: 0.6720, Test Acc: 0.5400, Epoch time: 7.604356 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6369, Train Acc: 0.8000, Test Loss: 0.6674, Test Acc: 0.5400, Epoch time: 7.075928 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6099, Train Acc: 0.8000, Test Loss: 0.6649, Test Acc: 0.5400, Epoch time: 8.091966 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5851, Train Acc: 0.8000, Test Loss: 0.6648, Test Acc: 0.5400, Epoch time: 7.867807 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5625, Train Acc: 0.8000, Test Loss: 0.6669, Test Acc: 0.5400, Epoch time: 7.231484 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5420, Train Acc: 0.8000, Test Loss: 0.6713, Test Acc: 0.5400, Epoch time: 7.887062 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5237, Train Acc: 0.8000, Test Loss: 0.6779, Test Acc: 0.5400, Epoch time: 7.635297 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5076, Train Acc: 0.8000, Test Loss: 0.6867, Test Acc: 0.5400, Epoch time: 7.762628 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4937, Train Acc: 0.8000, Test Loss: 0.6973, Test Acc: 0.5400, Epoch time: 7.888464 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4821, Train Acc: 0.8000, Test Loss: 0.7094, Test Acc: 0.5400, Epoch time: 8.161047 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4726, Train Acc: 0.8000, Test Loss: 0.7225, Test Acc: 0.5400, Epoch time: 7.786123 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4649, Train Acc: 0.8000, Test Loss: 0.7360, Test Acc: 0.5400, Epoch time: 7.912742 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4590, Train Acc: 0.8000, Test Loss: 0.7492, Test Acc: 0.5400, Epoch time: 7.686668 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4544, Train Acc: 0.8000, Test Loss: 0.7613, Test Acc: 0.5400, Epoch time: 7.893584 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4508, Train Acc: 0.8000, Test Loss: 0.7718, Test Acc: 0.5400, Epoch time: 7.651921 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4479, Train Acc: 0.8000, Test Loss: 0.7799, Test Acc: 0.5400, Epoch time: 7.852190 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4453, Train Acc: 0.8000, Test Loss: 0.7853, Test Acc: 0.5400, Epoch time: 7.630202 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4426, Train Acc: 0.8000, Test Loss: 0.7875, Test Acc: 0.5400, Epoch time: 8.151918 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4397, Train Acc: 0.8000, Test Loss: 0.7866, Test Acc: 0.5400, Epoch time: 7.803161 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4363, Train Acc: 0.8000, Test Loss: 0.7825, Test Acc: 0.5400, Epoch time: 7.454733 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4325, Train Acc: 0.8000, Test Loss: 0.7755, Test Acc: 0.5400, Epoch time: 7.401660 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4281, Train Acc: 0.8000, Test Loss: 0.7658, Test Acc: 0.5400, Epoch time: 7.521341 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4233, Train Acc: 0.8000, Test Loss: 0.7540, Test Acc: 0.5400, Epoch time: 7.345897 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4181, Train Acc: 0.8000, Test Loss: 0.7403, Test Acc: 0.5400, Epoch time: 7.284395 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4126, Train Acc: 0.8000, Test Loss: 0.7253, Test Acc: 0.5400, Epoch time: 7.104513 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4069, Train Acc: 0.8000, Test Loss: 0.7093, Test Acc: 0.5400, Epoch time: 7.113179 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.4012, Train Acc: 0.8000, Test Loss: 0.6927, Test Acc: 0.5400, Epoch time: 7.149066 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3955, Train Acc: 0.8000, Test Loss: 0.6759, Test Acc: 0.5400, Epoch time: 7.097169 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3899, Train Acc: 0.8000, Test Loss: 0.6592, Test Acc: 0.5400, Epoch time: 7.180885 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3845, Train Acc: 0.8000, Test Loss: 0.6428, Test Acc: 0.5400, Epoch time: 7.236830 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3793, Train Acc: 0.8000, Test Loss: 0.6270, Test Acc: 0.5400, Epoch time: 7.296795 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3744, Train Acc: 0.8000, Test Loss: 0.6119, Test Acc: 0.5400, Epoch time: 7.239805 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3696, Train Acc: 0.8000, Test Loss: 0.5977, Test Acc: 0.5400, Epoch time: 7.162539 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3651, Train Acc: 0.8000, Test Loss: 0.5844, Test Acc: 0.5400, Epoch time: 7.628860 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3607, Train Acc: 0.8000, Test Loss: 0.5719, Test Acc: 0.5400, Epoch time: 7.125072 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3565, Train Acc: 0.8000, Test Loss: 0.5605, Test Acc: 0.5400, Epoch time: 7.236878 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3523, Train Acc: 0.8000, Test Loss: 0.5500, Test Acc: 0.5400, Epoch time: 7.263919 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3482, Train Acc: 0.8000, Test Loss: 0.5403, Test Acc: 0.5400, Epoch time: 7.562023 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.3441, Train Acc: 0.8000, Test Loss: 0.5315, Test Acc: 0.5400, Epoch time: 7.379121 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.3400, Train Acc: 0.8000, Test Loss: 0.5235, Test Acc: 0.5400, Epoch time: 7.400906 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.3358, Train Acc: 0.8000, Test Loss: 0.5162, Test Acc: 0.5400, Epoch time: 7.683803 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.3316, Train Acc: 0.8000, Test Loss: 0.5096, Test Acc: 0.5400, Epoch time: 7.572873 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.3273, Train Acc: 0.8000, Test Loss: 0.5036, Test Acc: 0.5400, Epoch time: 7.482408 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.3229, Train Acc: 0.8000, Test Loss: 0.4981, Test Acc: 0.5600, Epoch time: 7.129824 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.3185, Train Acc: 0.8000, Test Loss: 0.4931, Test Acc: 0.5600, Epoch time: 7.760053 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.3141, Train Acc: 0.8000, Test Loss: 0.4885, Test Acc: 0.5700, Epoch time: 8.204264 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.3097, Train Acc: 0.8000, Test Loss: 0.4842, Test Acc: 0.5900, Epoch time: 8.057526 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.3053, Train Acc: 0.8000, Test Loss: 0.4802, Test Acc: 0.5900, Epoch time: 7.726817 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.3010, Train Acc: 0.8000, Test Loss: 0.4764, Test Acc: 0.5900, Epoch time: 7.147291 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2967, Train Acc: 0.8000, Test Loss: 0.4727, Test Acc: 0.6100, Epoch time: 7.123108 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2924, Train Acc: 0.8000, Test Loss: 0.4691, Test Acc: 0.6200, Epoch time: 7.136193 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2883, Train Acc: 0.8000, Test Loss: 0.4653, Test Acc: 0.6300, Epoch time: 7.101090 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.2841, Train Acc: 0.8000, Test Loss: 0.4615, Test Acc: 0.6600, Epoch time: 7.113467 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.2801, Train Acc: 0.8000, Test Loss: 0.4574, Test Acc: 0.6600, Epoch time: 7.112585 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.2761, Train Acc: 0.8000, Test Loss: 0.4531, Test Acc: 0.6600, Epoch time: 7.176249 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.2722, Train Acc: 0.8000, Test Loss: 0.4484, Test Acc: 0.6700, Epoch time: 7.176125 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.2682, Train Acc: 0.8000, Test Loss: 0.4435, Test Acc: 0.6800, Epoch time: 7.196611 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.2644, Train Acc: 0.8000, Test Loss: 0.4381, Test Acc: 0.6900, Epoch time: 7.157669 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.2605, Train Acc: 0.8000, Test Loss: 0.4325, Test Acc: 0.7100, Epoch time: 7.189356 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.2567, Train Acc: 0.8000, Test Loss: 0.4265, Test Acc: 0.7500, Epoch time: 7.275739 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.2528, Train Acc: 0.8000, Test Loss: 0.4203, Test Acc: 0.7500, Epoch time: 7.164265 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.2490, Train Acc: 0.8000, Test Loss: 0.4139, Test Acc: 0.7700, Epoch time: 7.190820 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.2453, Train Acc: 0.8000, Test Loss: 0.4074, Test Acc: 0.8000, Epoch time: 7.151983 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.2415, Train Acc: 1.0000, Test Loss: 0.4008, Test Acc: 0.8200, Epoch time: 7.603132 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.2378, Train Acc: 1.0000, Test Loss: 0.3941, Test Acc: 0.8500, Epoch time: 7.990449 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.2342, Train Acc: 1.0000, Test Loss: 0.3876, Test Acc: 0.8600, Epoch time: 7.509907 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.2306, Train Acc: 1.0000, Test Loss: 0.3811, Test Acc: 0.8900, Epoch time: 7.118272 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.2270, Train Acc: 1.0000, Test Loss: 0.3748, Test Acc: 0.9000, Epoch time: 7.133063 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.2235, Train Acc: 1.0000, Test Loss: 0.3686, Test Acc: 0.9000, Epoch time: 7.107754 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.2201, Train Acc: 1.0000, Test Loss: 0.3627, Test Acc: 0.9000, Epoch time: 7.112303 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.2167, Train Acc: 1.0000, Test Loss: 0.3570, Test Acc: 0.9100, Epoch time: 7.141105 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.2134, Train Acc: 1.0000, Test Loss: 0.3515, Test Acc: 0.9400, Epoch time: 7.152038 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.2101, Train Acc: 1.0000, Test Loss: 0.3463, Test Acc: 0.9400, Epoch time: 7.302080 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.2068, Train Acc: 1.0000, Test Loss: 0.3414, Test Acc: 0.9500, Epoch time: 8.552213 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.2036, Train Acc: 1.0000, Test Loss: 0.3366, Test Acc: 0.9700, Epoch time: 7.600121 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.2005, Train Acc: 1.0000, Test Loss: 0.3321, Test Acc: 0.9700, Epoch time: 7.314618 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.1974, Train Acc: 1.0000, Test Loss: 0.3278, Test Acc: 0.9800, Epoch time: 7.229059 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.1943, Train Acc: 1.0000, Test Loss: 0.3236, Test Acc: 0.9800, Epoch time: 7.510869 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.1913, Train Acc: 1.0000, Test Loss: 0.3197, Test Acc: 0.9800, Epoch time: 7.929070 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.1883, Train Acc: 1.0000, Test Loss: 0.3158, Test Acc: 0.9800, Epoch time: 7.728078 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.1854, Train Acc: 1.0000, Test Loss: 0.3120, Test Acc: 0.9800, Epoch time: 8.181734 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.1825, Train Acc: 1.0000, Test Loss: 0.3084, Test Acc: 0.9800, Epoch time: 8.678036 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.1796, Train Acc: 1.0000, Test Loss: 0.3048, Test Acc: 0.9700, Epoch time: 7.755342 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.1768, Train Acc: 1.0000, Test Loss: 0.3012, Test Acc: 0.9700, Epoch time: 7.475024 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.1741, Train Acc: 1.0000, Test Loss: 0.2977, Test Acc: 0.9700, Epoch time: 7.288328 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.1714, Train Acc: 1.0000, Test Loss: 0.2942, Test Acc: 0.9700, Epoch time: 7.320038 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.1687, Train Acc: 1.0000, Test Loss: 0.2907, Test Acc: 0.9700, Epoch time: 7.960130 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.1661, Train Acc: 1.0000, Test Loss: 0.2872, Test Acc: 0.9700, Epoch time: 7.904991 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.1635, Train Acc: 1.0000, Test Loss: 0.2838, Test Acc: 0.9700, Epoch time: 7.607258 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.1610, Train Acc: 1.0000, Test Loss: 0.2803, Test Acc: 0.9700, Epoch time: 7.108415 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.1585, Train Acc: 1.0000, Test Loss: 0.2769, Test Acc: 0.9800, Epoch time: 7.158469 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.1561, Train Acc: 1.0000, Test Loss: 0.2735, Test Acc: 0.9800, Epoch time: 7.164839 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.1536, Train Acc: 1.0000, Test Loss: 0.2702, Test Acc: 0.9800, Epoch time: 7.396593 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.1513, Train Acc: 1.0000, Test Loss: 0.2669, Test Acc: 0.9800, Epoch time: 7.408785 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.1490, Train Acc: 1.0000, Test Loss: 0.2637, Test Acc: 0.9900, Epoch time: 7.645693 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.1467, Train Acc: 1.0000, Test Loss: 0.2606, Test Acc: 0.9900, Epoch time: 8.051968 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.1444, Train Acc: 1.0000, Test Loss: 0.2575, Test Acc: 0.9900, Epoch time: 7.690921 seconds
