Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6965, Train Acc: 0.2000, Test Loss: 0.6965, Test Acc: 0.5000, Epoch time: 7.151585 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6821, Train Acc: 0.6000, Test Loss: 0.6927, Test Acc: 0.5000, Epoch time: 7.596061 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6692, Train Acc: 0.6000, Test Loss: 0.6891, Test Acc: 0.5000, Epoch time: 7.389501 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6573, Train Acc: 0.6000, Test Loss: 0.6853, Test Acc: 0.5000, Epoch time: 7.169679 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6462, Train Acc: 0.6000, Test Loss: 0.6811, Test Acc: 0.5000, Epoch time: 7.202575 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6357, Train Acc: 0.6000, Test Loss: 0.6763, Test Acc: 0.5000, Epoch time: 7.714513 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6255, Train Acc: 0.6000, Test Loss: 0.6707, Test Acc: 0.5000, Epoch time: 9.137998 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6156, Train Acc: 0.6000, Test Loss: 0.6642, Test Acc: 0.5000, Epoch time: 8.563334 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6058, Train Acc: 0.6000, Test Loss: 0.6568, Test Acc: 0.5000, Epoch time: 7.192974 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5960, Train Acc: 0.6000, Test Loss: 0.6484, Test Acc: 0.5000, Epoch time: 7.743095 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5862, Train Acc: 0.6000, Test Loss: 0.6393, Test Acc: 0.5000, Epoch time: 7.448885 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5764, Train Acc: 0.6000, Test Loss: 0.6295, Test Acc: 0.5000, Epoch time: 7.416372 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5665, Train Acc: 0.6000, Test Loss: 0.6190, Test Acc: 0.5000, Epoch time: 7.484211 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5567, Train Acc: 0.6000, Test Loss: 0.6081, Test Acc: 0.5000, Epoch time: 7.610273 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5468, Train Acc: 0.6000, Test Loss: 0.5970, Test Acc: 0.5100, Epoch time: 7.481588 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5370, Train Acc: 0.6000, Test Loss: 0.5859, Test Acc: 0.5800, Epoch time: 7.375397 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5272, Train Acc: 0.6000, Test Loss: 0.5750, Test Acc: 0.6800, Epoch time: 7.269332 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5176, Train Acc: 0.8000, Test Loss: 0.5643, Test Acc: 0.7400, Epoch time: 7.216423 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5080, Train Acc: 0.8000, Test Loss: 0.5540, Test Acc: 0.8300, Epoch time: 7.623335 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4985, Train Acc: 1.0000, Test Loss: 0.5439, Test Acc: 0.8800, Epoch time: 7.765707 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4891, Train Acc: 1.0000, Test Loss: 0.5342, Test Acc: 0.9000, Epoch time: 7.698781 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4798, Train Acc: 1.0000, Test Loss: 0.5247, Test Acc: 0.9200, Epoch time: 7.892281 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4705, Train Acc: 1.0000, Test Loss: 0.5154, Test Acc: 0.9600, Epoch time: 7.667678 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4614, Train Acc: 1.0000, Test Loss: 0.5062, Test Acc: 0.9700, Epoch time: 7.375568 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4523, Train Acc: 1.0000, Test Loss: 0.4972, Test Acc: 0.9900, Epoch time: 7.462194 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4434, Train Acc: 1.0000, Test Loss: 0.4881, Test Acc: 1.0000, Epoch time: 7.641907 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4345, Train Acc: 1.0000, Test Loss: 0.4789, Test Acc: 1.0000, Epoch time: 7.442787 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4258, Train Acc: 1.0000, Test Loss: 0.4697, Test Acc: 1.0000, Epoch time: 7.538778 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4171, Train Acc: 1.0000, Test Loss: 0.4605, Test Acc: 1.0000, Epoch time: 7.614355 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.4085, Train Acc: 1.0000, Test Loss: 0.4515, Test Acc: 1.0000, Epoch time: 7.183838 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.4000, Train Acc: 1.0000, Test Loss: 0.4427, Test Acc: 1.0000, Epoch time: 7.435980 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3917, Train Acc: 1.0000, Test Loss: 0.4342, Test Acc: 1.0000, Epoch time: 7.349522 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3835, Train Acc: 1.0000, Test Loss: 0.4259, Test Acc: 1.0000, Epoch time: 7.265582 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3753, Train Acc: 1.0000, Test Loss: 0.4179, Test Acc: 1.0000, Epoch time: 7.235784 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3673, Train Acc: 1.0000, Test Loss: 0.4101, Test Acc: 1.0000, Epoch time: 7.237870 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3594, Train Acc: 1.0000, Test Loss: 0.4025, Test Acc: 1.0000, Epoch time: 7.204360 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3517, Train Acc: 1.0000, Test Loss: 0.3951, Test Acc: 1.0000, Epoch time: 7.207931 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3441, Train Acc: 1.0000, Test Loss: 0.3878, Test Acc: 1.0000, Epoch time: 7.201986 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3366, Train Acc: 1.0000, Test Loss: 0.3806, Test Acc: 1.0000, Epoch time: 7.724691 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3293, Train Acc: 1.0000, Test Loss: 0.3735, Test Acc: 1.0000, Epoch time: 8.311452 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3221, Train Acc: 1.0000, Test Loss: 0.3666, Test Acc: 1.0000, Epoch time: 8.052603 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.3150, Train Acc: 1.0000, Test Loss: 0.3598, Test Acc: 1.0000, Epoch time: 8.097904 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.3082, Train Acc: 1.0000, Test Loss: 0.3533, Test Acc: 1.0000, Epoch time: 7.453783 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.3014, Train Acc: 1.0000, Test Loss: 0.3469, Test Acc: 1.0000, Epoch time: 8.063064 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.2949, Train Acc: 1.0000, Test Loss: 0.3408, Test Acc: 1.0000, Epoch time: 8.203994 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2884, Train Acc: 1.0000, Test Loss: 0.3348, Test Acc: 1.0000, Epoch time: 8.312075 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2821, Train Acc: 1.0000, Test Loss: 0.3290, Test Acc: 1.0000, Epoch time: 7.805109 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2760, Train Acc: 1.0000, Test Loss: 0.3234, Test Acc: 1.0000, Epoch time: 7.543070 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2700, Train Acc: 1.0000, Test Loss: 0.3179, Test Acc: 1.0000, Epoch time: 7.636591 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2642, Train Acc: 1.0000, Test Loss: 0.3125, Test Acc: 1.0000, Epoch time: 7.435479 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2585, Train Acc: 1.0000, Test Loss: 0.3073, Test Acc: 1.0000, Epoch time: 7.939577 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2530, Train Acc: 1.0000, Test Loss: 0.3022, Test Acc: 1.0000, Epoch time: 8.158046 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2475, Train Acc: 1.0000, Test Loss: 0.2972, Test Acc: 1.0000, Epoch time: 8.101715 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2423, Train Acc: 1.0000, Test Loss: 0.2924, Test Acc: 1.0000, Epoch time: 7.860343 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2371, Train Acc: 1.0000, Test Loss: 0.2877, Test Acc: 1.0000, Epoch time: 7.722321 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.2321, Train Acc: 1.0000, Test Loss: 0.2831, Test Acc: 1.0000, Epoch time: 7.668961 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.2271, Train Acc: 1.0000, Test Loss: 0.2786, Test Acc: 1.0000, Epoch time: 8.090554 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.2223, Train Acc: 1.0000, Test Loss: 0.2742, Test Acc: 1.0000, Epoch time: 8.374846 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.2176, Train Acc: 1.0000, Test Loss: 0.2698, Test Acc: 1.0000, Epoch time: 8.185568 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.2130, Train Acc: 1.0000, Test Loss: 0.2655, Test Acc: 1.0000, Epoch time: 7.627269 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.2085, Train Acc: 1.0000, Test Loss: 0.2614, Test Acc: 1.0000, Epoch time: 7.700593 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.2041, Train Acc: 1.0000, Test Loss: 0.2572, Test Acc: 1.0000, Epoch time: 7.167898 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.1998, Train Acc: 1.0000, Test Loss: 0.2532, Test Acc: 1.0000, Epoch time: 7.563157 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.1956, Train Acc: 1.0000, Test Loss: 0.2492, Test Acc: 1.0000, Epoch time: 7.434906 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.1914, Train Acc: 1.0000, Test Loss: 0.2452, Test Acc: 1.0000, Epoch time: 7.193649 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.1874, Train Acc: 1.0000, Test Loss: 0.2413, Test Acc: 1.0000, Epoch time: 7.198291 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.1834, Train Acc: 1.0000, Test Loss: 0.2375, Test Acc: 1.0000, Epoch time: 7.347480 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.1795, Train Acc: 1.0000, Test Loss: 0.2337, Test Acc: 1.0000, Epoch time: 7.340312 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.1757, Train Acc: 1.0000, Test Loss: 0.2299, Test Acc: 1.0000, Epoch time: 7.201133 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.1719, Train Acc: 1.0000, Test Loss: 0.2262, Test Acc: 1.0000, Epoch time: 7.198463 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.1682, Train Acc: 1.0000, Test Loss: 0.2225, Test Acc: 1.0000, Epoch time: 7.197236 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.1646, Train Acc: 1.0000, Test Loss: 0.2188, Test Acc: 1.0000, Epoch time: 7.244472 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.1611, Train Acc: 1.0000, Test Loss: 0.2152, Test Acc: 1.0000, Epoch time: 7.202502 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.1576, Train Acc: 1.0000, Test Loss: 0.2116, Test Acc: 1.0000, Epoch time: 7.205124 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.1542, Train Acc: 1.0000, Test Loss: 0.2080, Test Acc: 1.0000, Epoch time: 7.232297 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.1508, Train Acc: 1.0000, Test Loss: 0.2044, Test Acc: 1.0000, Epoch time: 7.257505 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.1476, Train Acc: 1.0000, Test Loss: 0.2009, Test Acc: 1.0000, Epoch time: 7.208810 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.1443, Train Acc: 1.0000, Test Loss: 0.1975, Test Acc: 1.0000, Epoch time: 7.209943 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.1412, Train Acc: 1.0000, Test Loss: 0.1940, Test Acc: 1.0000, Epoch time: 7.212062 seconds
