Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6114, Train Acc: 1.0000, Test Loss: 0.6858, Test Acc: 0.5200, Epoch time: 7.403919 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.5640, Train Acc: 1.0000, Test Loss: 0.6858, Test Acc: 0.5200, Epoch time: 7.317636 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.5183, Train Acc: 1.0000, Test Loss: 0.6884, Test Acc: 0.5200, Epoch time: 7.207659 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.4745, Train Acc: 1.0000, Test Loss: 0.6937, Test Acc: 0.5200, Epoch time: 7.120006 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.4327, Train Acc: 1.0000, Test Loss: 0.7017, Test Acc: 0.5200, Epoch time: 7.141138 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.3932, Train Acc: 1.0000, Test Loss: 0.7126, Test Acc: 0.5200, Epoch time: 7.144315 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.3559, Train Acc: 1.0000, Test Loss: 0.7264, Test Acc: 0.5200, Epoch time: 7.147926 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.3211, Train Acc: 1.0000, Test Loss: 0.7432, Test Acc: 0.5200, Epoch time: 7.142942 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.2888, Train Acc: 1.0000, Test Loss: 0.7629, Test Acc: 0.5200, Epoch time: 7.178159 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.2589, Train Acc: 1.0000, Test Loss: 0.7854, Test Acc: 0.5200, Epoch time: 7.167939 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.2315, Train Acc: 1.0000, Test Loss: 0.8108, Test Acc: 0.5200, Epoch time: 7.157027 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.2064, Train Acc: 1.0000, Test Loss: 0.8388, Test Acc: 0.5200, Epoch time: 7.143479 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.1837, Train Acc: 1.0000, Test Loss: 0.8693, Test Acc: 0.5200, Epoch time: 7.144717 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.1632, Train Acc: 1.0000, Test Loss: 0.9022, Test Acc: 0.5200, Epoch time: 7.148198 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.1448, Train Acc: 1.0000, Test Loss: 0.9371, Test Acc: 0.5200, Epoch time: 7.134363 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.1283, Train Acc: 1.0000, Test Loss: 0.9739, Test Acc: 0.5200, Epoch time: 7.156152 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.1136, Train Acc: 1.0000, Test Loss: 1.0123, Test Acc: 0.5200, Epoch time: 7.144287 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.1006, Train Acc: 1.0000, Test Loss: 1.0520, Test Acc: 0.5200, Epoch time: 7.181144 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.0891, Train Acc: 1.0000, Test Loss: 1.0929, Test Acc: 0.5200, Epoch time: 7.203948 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.0789, Train Acc: 1.0000, Test Loss: 1.1345, Test Acc: 0.5200, Epoch time: 7.201617 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.0700, Train Acc: 1.0000, Test Loss: 1.1766, Test Acc: 0.5200, Epoch time: 7.177564 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.0622, Train Acc: 1.0000, Test Loss: 1.2191, Test Acc: 0.5200, Epoch time: 7.202125 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.0554, Train Acc: 1.0000, Test Loss: 1.2617, Test Acc: 0.5200, Epoch time: 7.162725 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.0494, Train Acc: 1.0000, Test Loss: 1.3042, Test Acc: 0.5200, Epoch time: 7.195424 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.0441, Train Acc: 1.0000, Test Loss: 1.3464, Test Acc: 0.5200, Epoch time: 7.171730 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.0395, Train Acc: 1.0000, Test Loss: 1.3881, Test Acc: 0.5200, Epoch time: 7.202750 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.0355, Train Acc: 1.0000, Test Loss: 1.4293, Test Acc: 0.5200, Epoch time: 7.187449 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.0320, Train Acc: 1.0000, Test Loss: 1.4698, Test Acc: 0.5200, Epoch time: 7.179358 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.0289, Train Acc: 1.0000, Test Loss: 1.5094, Test Acc: 0.5200, Epoch time: 7.170735 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.0262, Train Acc: 1.0000, Test Loss: 1.5482, Test Acc: 0.5200, Epoch time: 7.168264 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.0238, Train Acc: 1.0000, Test Loss: 1.5861, Test Acc: 0.5200, Epoch time: 7.174023 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.0217, Train Acc: 1.0000, Test Loss: 1.6229, Test Acc: 0.5200, Epoch time: 7.175495 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.0199, Train Acc: 1.0000, Test Loss: 1.6587, Test Acc: 0.5200, Epoch time: 7.181738 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.0183, Train Acc: 1.0000, Test Loss: 1.6935, Test Acc: 0.5200, Epoch time: 7.201889 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.0168, Train Acc: 1.0000, Test Loss: 1.7272, Test Acc: 0.5200, Epoch time: 7.175997 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.0155, Train Acc: 1.0000, Test Loss: 1.7599, Test Acc: 0.5200, Epoch time: 7.171000 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.0144, Train Acc: 1.0000, Test Loss: 1.7914, Test Acc: 0.5200, Epoch time: 7.204947 seconds
