Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6688, Train Acc: 0.8000, Test Loss: 0.6605, Test Acc: 0.9000, Epoch time: 7.638469 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6533, Train Acc: 1.0000, Test Loss: 0.6525, Test Acc: 0.7400, Epoch time: 7.951820 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6392, Train Acc: 1.0000, Test Loss: 0.6451, Test Acc: 0.5700, Epoch time: 8.076862 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6263, Train Acc: 0.6000, Test Loss: 0.6385, Test Acc: 0.5400, Epoch time: 8.169651 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6146, Train Acc: 0.6000, Test Loss: 0.6324, Test Acc: 0.5400, Epoch time: 7.119546 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6037, Train Acc: 0.6000, Test Loss: 0.6268, Test Acc: 0.5400, Epoch time: 7.468095 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5936, Train Acc: 0.6000, Test Loss: 0.6213, Test Acc: 0.5400, Epoch time: 7.299793 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5840, Train Acc: 0.6000, Test Loss: 0.6159, Test Acc: 0.5400, Epoch time: 7.145285 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5749, Train Acc: 0.6000, Test Loss: 0.6102, Test Acc: 0.5400, Epoch time: 7.473102 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5660, Train Acc: 0.6000, Test Loss: 0.6043, Test Acc: 0.5400, Epoch time: 7.253756 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5573, Train Acc: 0.6000, Test Loss: 0.5980, Test Acc: 0.5400, Epoch time: 7.131087 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5487, Train Acc: 0.6000, Test Loss: 0.5912, Test Acc: 0.5400, Epoch time: 7.119228 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5401, Train Acc: 0.6000, Test Loss: 0.5839, Test Acc: 0.5400, Epoch time: 7.164704 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5314, Train Acc: 0.6000, Test Loss: 0.5761, Test Acc: 0.5400, Epoch time: 7.125519 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5226, Train Acc: 0.6000, Test Loss: 0.5680, Test Acc: 0.5400, Epoch time: 7.692150 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5138, Train Acc: 0.6000, Test Loss: 0.5595, Test Acc: 0.5500, Epoch time: 9.254607 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5050, Train Acc: 0.6000, Test Loss: 0.5507, Test Acc: 0.5800, Epoch time: 8.660825 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4963, Train Acc: 0.8000, Test Loss: 0.5419, Test Acc: 0.6500, Epoch time: 7.931273 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4876, Train Acc: 1.0000, Test Loss: 0.5331, Test Acc: 0.7100, Epoch time: 8.334139 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4790, Train Acc: 1.0000, Test Loss: 0.5242, Test Acc: 0.7700, Epoch time: 9.026691 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4705, Train Acc: 1.0000, Test Loss: 0.5155, Test Acc: 0.8300, Epoch time: 8.295194 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4622, Train Acc: 1.0000, Test Loss: 0.5069, Test Acc: 0.8600, Epoch time: 7.680676 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4539, Train Acc: 1.0000, Test Loss: 0.4985, Test Acc: 0.8800, Epoch time: 7.188783 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4458, Train Acc: 1.0000, Test Loss: 0.4903, Test Acc: 0.9200, Epoch time: 8.750089 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4377, Train Acc: 1.0000, Test Loss: 0.4822, Test Acc: 0.9200, Epoch time: 9.114698 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4297, Train Acc: 1.0000, Test Loss: 0.4743, Test Acc: 0.9200, Epoch time: 9.120364 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4216, Train Acc: 1.0000, Test Loss: 0.4666, Test Acc: 0.9200, Epoch time: 8.764367 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4136, Train Acc: 1.0000, Test Loss: 0.4590, Test Acc: 0.9500, Epoch time: 7.596726 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4057, Train Acc: 1.0000, Test Loss: 0.4516, Test Acc: 0.9600, Epoch time: 7.497417 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3977, Train Acc: 1.0000, Test Loss: 0.4443, Test Acc: 0.9600, Epoch time: 9.129590 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3898, Train Acc: 1.0000, Test Loss: 0.4371, Test Acc: 0.9600, Epoch time: 8.621319 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3819, Train Acc: 1.0000, Test Loss: 0.4301, Test Acc: 0.9600, Epoch time: 7.559852 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3741, Train Acc: 1.0000, Test Loss: 0.4231, Test Acc: 0.9600, Epoch time: 7.314910 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3664, Train Acc: 1.0000, Test Loss: 0.4162, Test Acc: 0.9600, Epoch time: 7.646225 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3587, Train Acc: 1.0000, Test Loss: 0.4094, Test Acc: 0.9600, Epoch time: 7.521852 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3512, Train Acc: 1.0000, Test Loss: 0.4025, Test Acc: 0.9700, Epoch time: 7.858054 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3438, Train Acc: 1.0000, Test Loss: 0.3957, Test Acc: 0.9700, Epoch time: 7.591939 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3364, Train Acc: 1.0000, Test Loss: 0.3888, Test Acc: 0.9700, Epoch time: 7.182200 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3292, Train Acc: 1.0000, Test Loss: 0.3819, Test Acc: 0.9800, Epoch time: 7.157394 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3220, Train Acc: 1.0000, Test Loss: 0.3750, Test Acc: 0.9800, Epoch time: 7.755197 seconds
