Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6972, Train Acc: 0.4000, Test Loss: 0.6936, Test Acc: 0.5800, Epoch time: 7.030247 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6795, Train Acc: 0.6000, Test Loss: 0.6805, Test Acc: 0.5800, Epoch time: 6.987763 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6635, Train Acc: 0.6000, Test Loss: 0.6689, Test Acc: 0.5800, Epoch time: 7.382310 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6493, Train Acc: 0.6000, Test Loss: 0.6587, Test Acc: 0.5800, Epoch time: 7.531512 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6365, Train Acc: 0.6000, Test Loss: 0.6496, Test Acc: 0.5800, Epoch time: 7.763904 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6251, Train Acc: 0.6000, Test Loss: 0.6413, Test Acc: 0.5800, Epoch time: 7.036705 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6147, Train Acc: 0.6000, Test Loss: 0.6334, Test Acc: 0.5800, Epoch time: 7.043434 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6050, Train Acc: 0.6000, Test Loss: 0.6257, Test Acc: 0.5800, Epoch time: 7.037692 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5957, Train Acc: 0.6000, Test Loss: 0.6180, Test Acc: 0.5800, Epoch time: 7.062684 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5866, Train Acc: 0.6000, Test Loss: 0.6101, Test Acc: 0.5800, Epoch time: 7.043311 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5775, Train Acc: 0.6000, Test Loss: 0.6019, Test Acc: 0.5800, Epoch time: 7.061702 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5683, Train Acc: 0.6000, Test Loss: 0.5936, Test Acc: 0.5800, Epoch time: 7.029281 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5589, Train Acc: 0.6000, Test Loss: 0.5850, Test Acc: 0.5800, Epoch time: 7.058229 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5495, Train Acc: 0.6000, Test Loss: 0.5763, Test Acc: 0.5800, Epoch time: 7.103614 seconds
