Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7117, Train Acc: 0.4000, Test Loss: 0.6899, Test Acc: 0.5400, Epoch time: 7.586479 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6933, Train Acc: 0.4000, Test Loss: 0.6819, Test Acc: 0.8600, Epoch time: 7.447496 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6759, Train Acc: 1.0000, Test Loss: 0.6744, Test Acc: 0.5800, Epoch time: 7.534132 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6594, Train Acc: 0.6000, Test Loss: 0.6674, Test Acc: 0.5000, Epoch time: 7.151244 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6439, Train Acc: 0.6000, Test Loss: 0.6609, Test Acc: 0.5000, Epoch time: 7.216612 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6293, Train Acc: 0.6000, Test Loss: 0.6547, Test Acc: 0.5000, Epoch time: 7.161219 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6156, Train Acc: 0.6000, Test Loss: 0.6486, Test Acc: 0.5000, Epoch time: 7.167339 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6026, Train Acc: 0.6000, Test Loss: 0.6426, Test Acc: 0.5000, Epoch time: 7.162827 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5901, Train Acc: 0.6000, Test Loss: 0.6364, Test Acc: 0.5000, Epoch time: 7.173198 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5781, Train Acc: 0.6000, Test Loss: 0.6302, Test Acc: 0.5000, Epoch time: 7.101886 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5666, Train Acc: 0.6000, Test Loss: 0.6238, Test Acc: 0.5000, Epoch time: 7.192306 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5553, Train Acc: 0.6000, Test Loss: 0.6173, Test Acc: 0.5000, Epoch time: 7.196076 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5444, Train Acc: 0.6000, Test Loss: 0.6105, Test Acc: 0.5000, Epoch time: 7.185690 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5336, Train Acc: 0.6000, Test Loss: 0.6035, Test Acc: 0.5000, Epoch time: 7.187786 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5231, Train Acc: 0.6000, Test Loss: 0.5963, Test Acc: 0.5000, Epoch time: 7.166294 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5126, Train Acc: 0.6000, Test Loss: 0.5887, Test Acc: 0.5200, Epoch time: 7.192363 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5022, Train Acc: 0.6000, Test Loss: 0.5808, Test Acc: 0.5500, Epoch time: 7.193253 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4918, Train Acc: 0.6000, Test Loss: 0.5727, Test Acc: 0.6100, Epoch time: 7.226883 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4815, Train Acc: 0.6000, Test Loss: 0.5643, Test Acc: 0.6500, Epoch time: 7.233088 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4711, Train Acc: 0.8000, Test Loss: 0.5557, Test Acc: 0.6900, Epoch time: 7.201116 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4608, Train Acc: 0.8000, Test Loss: 0.5469, Test Acc: 0.8000, Epoch time: 7.190501 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4505, Train Acc: 0.8000, Test Loss: 0.5382, Test Acc: 0.8400, Epoch time: 7.183218 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4402, Train Acc: 1.0000, Test Loss: 0.5294, Test Acc: 0.9000, Epoch time: 7.180041 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4301, Train Acc: 1.0000, Test Loss: 0.5208, Test Acc: 0.9400, Epoch time: 7.179306 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4201, Train Acc: 1.0000, Test Loss: 0.5124, Test Acc: 0.9200, Epoch time: 7.180905 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4102, Train Acc: 1.0000, Test Loss: 0.5041, Test Acc: 0.9200, Epoch time: 7.192297 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4004, Train Acc: 1.0000, Test Loss: 0.4961, Test Acc: 0.9300, Epoch time: 7.200956 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3908, Train Acc: 1.0000, Test Loss: 0.4883, Test Acc: 0.9400, Epoch time: 7.224867 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3814, Train Acc: 1.0000, Test Loss: 0.4808, Test Acc: 0.9400, Epoch time: 7.195635 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3721, Train Acc: 1.0000, Test Loss: 0.4736, Test Acc: 0.9400, Epoch time: 7.184807 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3630, Train Acc: 1.0000, Test Loss: 0.4665, Test Acc: 0.9400, Epoch time: 7.181961 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3540, Train Acc: 1.0000, Test Loss: 0.4597, Test Acc: 0.9400, Epoch time: 7.185461 seconds
