Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6972, Train Acc: 0.4000, Test Loss: 0.6812, Test Acc: 0.5900, Epoch time: 6.989152 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6795, Train Acc: 0.6000, Test Loss: 0.6743, Test Acc: 0.5100, Epoch time: 8.202209 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6635, Train Acc: 0.6000, Test Loss: 0.6686, Test Acc: 0.4800, Epoch time: 7.730062 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6491, Train Acc: 0.6000, Test Loss: 0.6638, Test Acc: 0.4800, Epoch time: 7.119802 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6362, Train Acc: 0.6000, Test Loss: 0.6595, Test Acc: 0.4800, Epoch time: 7.681284 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6244, Train Acc: 0.6000, Test Loss: 0.6554, Test Acc: 0.4800, Epoch time: 7.660331 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6137, Train Acc: 0.6000, Test Loss: 0.6511, Test Acc: 0.4800, Epoch time: 7.341676 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6035, Train Acc: 0.6000, Test Loss: 0.6461, Test Acc: 0.4800, Epoch time: 7.487025 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5938, Train Acc: 0.6000, Test Loss: 0.6403, Test Acc: 0.4800, Epoch time: 7.664411 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5841, Train Acc: 0.6000, Test Loss: 0.6334, Test Acc: 0.4800, Epoch time: 7.558136 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5743, Train Acc: 0.6000, Test Loss: 0.6255, Test Acc: 0.4800, Epoch time: 7.257768 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5645, Train Acc: 0.6000, Test Loss: 0.6167, Test Acc: 0.4800, Epoch time: 7.360465 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5545, Train Acc: 0.6000, Test Loss: 0.6072, Test Acc: 0.5200, Epoch time: 7.081857 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5445, Train Acc: 0.6000, Test Loss: 0.5972, Test Acc: 0.5500, Epoch time: 7.082290 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5345, Train Acc: 0.6000, Test Loss: 0.5869, Test Acc: 0.6400, Epoch time: 7.059468 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5246, Train Acc: 0.6000, Test Loss: 0.5766, Test Acc: 0.6900, Epoch time: 7.076091 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5150, Train Acc: 0.8000, Test Loss: 0.5664, Test Acc: 0.7200, Epoch time: 7.296202 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5056, Train Acc: 0.8000, Test Loss: 0.5566, Test Acc: 0.7900, Epoch time: 7.081134 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4965, Train Acc: 1.0000, Test Loss: 0.5473, Test Acc: 0.8300, Epoch time: 7.640381 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4876, Train Acc: 1.0000, Test Loss: 0.5385, Test Acc: 0.8800, Epoch time: 7.382959 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4787, Train Acc: 1.0000, Test Loss: 0.5304, Test Acc: 0.8900, Epoch time: 7.108360 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4698, Train Acc: 1.0000, Test Loss: 0.5227, Test Acc: 0.9000, Epoch time: 7.225405 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4609, Train Acc: 1.0000, Test Loss: 0.5154, Test Acc: 0.9100, Epoch time: 7.541968 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4519, Train Acc: 1.0000, Test Loss: 0.5086, Test Acc: 0.9100, Epoch time: 7.110386 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4429, Train Acc: 1.0000, Test Loss: 0.5021, Test Acc: 0.9100, Epoch time: 7.485668 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4340, Train Acc: 1.0000, Test Loss: 0.4958, Test Acc: 0.9100, Epoch time: 7.258949 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4252, Train Acc: 1.0000, Test Loss: 0.4898, Test Acc: 0.9000, Epoch time: 7.217543 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4166, Train Acc: 1.0000, Test Loss: 0.4838, Test Acc: 0.9000, Epoch time: 7.670501 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4082, Train Acc: 1.0000, Test Loss: 0.4777, Test Acc: 0.9000, Epoch time: 7.733653 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3999, Train Acc: 1.0000, Test Loss: 0.4712, Test Acc: 0.9000, Epoch time: 7.311017 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3917, Train Acc: 1.0000, Test Loss: 0.4644, Test Acc: 0.9100, Epoch time: 7.358213 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3836, Train Acc: 1.0000, Test Loss: 0.4570, Test Acc: 0.9200, Epoch time: 7.396219 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3755, Train Acc: 1.0000, Test Loss: 0.4492, Test Acc: 0.9300, Epoch time: 7.833729 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3675, Train Acc: 1.0000, Test Loss: 0.4411, Test Acc: 0.9400, Epoch time: 7.320112 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3595, Train Acc: 1.0000, Test Loss: 0.4329, Test Acc: 0.9500, Epoch time: 7.613564 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3517, Train Acc: 1.0000, Test Loss: 0.4248, Test Acc: 0.9600, Epoch time: 7.114978 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3440, Train Acc: 1.0000, Test Loss: 0.4169, Test Acc: 0.9600, Epoch time: 7.522266 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3365, Train Acc: 1.0000, Test Loss: 0.4095, Test Acc: 0.9600, Epoch time: 7.233567 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3291, Train Acc: 1.0000, Test Loss: 0.4025, Test Acc: 0.9600, Epoch time: 7.101453 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3218, Train Acc: 1.0000, Test Loss: 0.3960, Test Acc: 0.9600, Epoch time: 7.093184 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3145, Train Acc: 1.0000, Test Loss: 0.3899, Test Acc: 0.9600, Epoch time: 7.109851 seconds
