Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7026, Train Acc: 0.4000, Test Loss: 0.6813, Test Acc: 0.6600, Epoch time: 7.135758 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6889, Train Acc: 0.6000, Test Loss: 0.6734, Test Acc: 0.8600, Epoch time: 7.408859 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6762, Train Acc: 1.0000, Test Loss: 0.6660, Test Acc: 0.8200, Epoch time: 7.220858 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6645, Train Acc: 0.8000, Test Loss: 0.6591, Test Acc: 0.5900, Epoch time: 7.148528 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6534, Train Acc: 0.6000, Test Loss: 0.6524, Test Acc: 0.5600, Epoch time: 7.241099 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6429, Train Acc: 0.6000, Test Loss: 0.6461, Test Acc: 0.5400, Epoch time: 7.252247 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6328, Train Acc: 0.6000, Test Loss: 0.6399, Test Acc: 0.5400, Epoch time: 7.377392 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6231, Train Acc: 0.6000, Test Loss: 0.6339, Test Acc: 0.5400, Epoch time: 7.262304 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6138, Train Acc: 0.6000, Test Loss: 0.6279, Test Acc: 0.5400, Epoch time: 7.270458 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.6048, Train Acc: 0.6000, Test Loss: 0.6218, Test Acc: 0.5400, Epoch time: 7.234451 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5960, Train Acc: 0.6000, Test Loss: 0.6157, Test Acc: 0.5400, Epoch time: 8.024803 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5873, Train Acc: 0.6000, Test Loss: 0.6094, Test Acc: 0.5400, Epoch time: 7.548236 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5787, Train Acc: 0.6000, Test Loss: 0.6028, Test Acc: 0.5400, Epoch time: 7.730432 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5702, Train Acc: 0.6000, Test Loss: 0.5961, Test Acc: 0.5400, Epoch time: 7.306106 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5617, Train Acc: 0.6000, Test Loss: 0.5891, Test Acc: 0.5500, Epoch time: 7.827477 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5533, Train Acc: 0.6000, Test Loss: 0.5819, Test Acc: 0.5900, Epoch time: 7.274105 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5448, Train Acc: 0.6000, Test Loss: 0.5746, Test Acc: 0.6200, Epoch time: 7.326180 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5364, Train Acc: 0.6000, Test Loss: 0.5672, Test Acc: 0.6500, Epoch time: 7.315145 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5280, Train Acc: 0.8000, Test Loss: 0.5597, Test Acc: 0.6900, Epoch time: 7.455354 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.5197, Train Acc: 0.8000, Test Loss: 0.5521, Test Acc: 0.7700, Epoch time: 7.329671 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.5114, Train Acc: 0.8000, Test Loss: 0.5446, Test Acc: 0.8300, Epoch time: 7.319667 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.5031, Train Acc: 0.8000, Test Loss: 0.5370, Test Acc: 0.8800, Epoch time: 7.379328 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4948, Train Acc: 1.0000, Test Loss: 0.5295, Test Acc: 0.9100, Epoch time: 8.229589 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4866, Train Acc: 1.0000, Test Loss: 0.5220, Test Acc: 0.9100, Epoch time: 7.527446 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4784, Train Acc: 1.0000, Test Loss: 0.5144, Test Acc: 0.9500, Epoch time: 7.983610 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4701, Train Acc: 1.0000, Test Loss: 0.5069, Test Acc: 0.9500, Epoch time: 7.329994 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4618, Train Acc: 1.0000, Test Loss: 0.4993, Test Acc: 0.9800, Epoch time: 7.484235 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4535, Train Acc: 1.0000, Test Loss: 0.4916, Test Acc: 0.9900, Epoch time: 7.292947 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4451, Train Acc: 1.0000, Test Loss: 0.4839, Test Acc: 0.9900, Epoch time: 7.219011 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.4366, Train Acc: 1.0000, Test Loss: 0.4761, Test Acc: 0.9900, Epoch time: 7.251278 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.4281, Train Acc: 1.0000, Test Loss: 0.4682, Test Acc: 0.9900, Epoch time: 7.237666 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.4194, Train Acc: 1.0000, Test Loss: 0.4603, Test Acc: 0.9900, Epoch time: 7.227576 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.4107, Train Acc: 1.0000, Test Loss: 0.4522, Test Acc: 0.9900, Epoch time: 7.268080 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.4019, Train Acc: 1.0000, Test Loss: 0.4441, Test Acc: 0.9900, Epoch time: 7.274245 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3930, Train Acc: 1.0000, Test Loss: 0.4358, Test Acc: 0.9900, Epoch time: 9.364121 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3840, Train Acc: 1.0000, Test Loss: 0.4274, Test Acc: 0.9900, Epoch time: 9.070880 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3750, Train Acc: 1.0000, Test Loss: 0.4189, Test Acc: 0.9900, Epoch time: 8.073877 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3659, Train Acc: 1.0000, Test Loss: 0.4104, Test Acc: 0.9900, Epoch time: 7.810944 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3567, Train Acc: 1.0000, Test Loss: 0.4017, Test Acc: 1.0000, Epoch time: 8.278692 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3474, Train Acc: 1.0000, Test Loss: 0.3930, Test Acc: 1.0000, Epoch time: 7.279750 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3381, Train Acc: 1.0000, Test Loss: 0.3842, Test Acc: 1.0000, Epoch time: 7.262290 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.3288, Train Acc: 1.0000, Test Loss: 0.3755, Test Acc: 1.0000, Epoch time: 7.331194 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.3194, Train Acc: 1.0000, Test Loss: 0.3667, Test Acc: 1.0000, Epoch time: 7.321177 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.3100, Train Acc: 1.0000, Test Loss: 0.3579, Test Acc: 1.0000, Epoch time: 7.435857 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.3007, Train Acc: 1.0000, Test Loss: 0.3492, Test Acc: 1.0000, Epoch time: 7.234720 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2914, Train Acc: 1.0000, Test Loss: 0.3405, Test Acc: 1.0000, Epoch time: 7.238050 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2822, Train Acc: 1.0000, Test Loss: 0.3319, Test Acc: 1.0000, Epoch time: 7.261233 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2731, Train Acc: 1.0000, Test Loss: 0.3234, Test Acc: 1.0000, Epoch time: 7.416635 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2640, Train Acc: 1.0000, Test Loss: 0.3151, Test Acc: 1.0000, Epoch time: 7.317993 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2552, Train Acc: 1.0000, Test Loss: 0.3068, Test Acc: 1.0000, Epoch time: 7.896732 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2465, Train Acc: 1.0000, Test Loss: 0.2988, Test Acc: 1.0000, Epoch time: 7.448597 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2379, Train Acc: 1.0000, Test Loss: 0.2909, Test Acc: 1.0000, Epoch time: 7.391534 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2296, Train Acc: 1.0000, Test Loss: 0.2833, Test Acc: 0.9900, Epoch time: 7.411383 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2215, Train Acc: 1.0000, Test Loss: 0.2758, Test Acc: 0.9900, Epoch time: 7.436483 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2137, Train Acc: 1.0000, Test Loss: 0.2686, Test Acc: 0.9800, Epoch time: 7.305716 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.2061, Train Acc: 1.0000, Test Loss: 0.2617, Test Acc: 0.9800, Epoch time: 7.248931 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.1988, Train Acc: 1.0000, Test Loss: 0.2550, Test Acc: 0.9800, Epoch time: 7.755376 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.1917, Train Acc: 1.0000, Test Loss: 0.2486, Test Acc: 0.9800, Epoch time: 7.630453 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.1849, Train Acc: 1.0000, Test Loss: 0.2425, Test Acc: 0.9800, Epoch time: 8.485604 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.1783, Train Acc: 1.0000, Test Loss: 0.2366, Test Acc: 0.9800, Epoch time: 8.381122 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.1720, Train Acc: 1.0000, Test Loss: 0.2311, Test Acc: 0.9800, Epoch time: 8.615463 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.1660, Train Acc: 1.0000, Test Loss: 0.2258, Test Acc: 0.9800, Epoch time: 7.741308 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.1603, Train Acc: 1.0000, Test Loss: 0.2208, Test Acc: 0.9800, Epoch time: 7.253974 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.1548, Train Acc: 1.0000, Test Loss: 0.2160, Test Acc: 0.9800, Epoch time: 7.234328 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.1495, Train Acc: 1.0000, Test Loss: 0.2115, Test Acc: 0.9800, Epoch time: 7.316600 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.1445, Train Acc: 1.0000, Test Loss: 0.2071, Test Acc: 0.9800, Epoch time: 7.903608 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.1397, Train Acc: 1.0000, Test Loss: 0.2030, Test Acc: 0.9800, Epoch time: 7.247906 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.1352, Train Acc: 1.0000, Test Loss: 0.1991, Test Acc: 0.9800, Epoch time: 8.477563 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.1309, Train Acc: 1.0000, Test Loss: 0.1953, Test Acc: 0.9800, Epoch time: 7.483349 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.1267, Train Acc: 1.0000, Test Loss: 0.1916, Test Acc: 0.9800, Epoch time: 7.882401 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.1228, Train Acc: 1.0000, Test Loss: 0.1881, Test Acc: 0.9800, Epoch time: 7.774562 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.1191, Train Acc: 1.0000, Test Loss: 0.1848, Test Acc: 0.9800, Epoch time: 7.914353 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.1155, Train Acc: 1.0000, Test Loss: 0.1815, Test Acc: 0.9800, Epoch time: 7.613452 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.1121, Train Acc: 1.0000, Test Loss: 0.1784, Test Acc: 0.9800, Epoch time: 7.603697 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.1089, Train Acc: 1.0000, Test Loss: 0.1754, Test Acc: 0.9800, Epoch time: 7.278188 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.1059, Train Acc: 1.0000, Test Loss: 0.1725, Test Acc: 0.9800, Epoch time: 7.300820 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.1030, Train Acc: 1.0000, Test Loss: 0.1698, Test Acc: 0.9800, Epoch time: 7.258039 seconds
