Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7132, Train Acc: 0.4000, Test Loss: 0.6732, Test Acc: 0.5800, Epoch time: 8.073467 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6868, Train Acc: 0.4000, Test Loss: 0.6734, Test Acc: 0.7400, Epoch time: 7.712799 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6647, Train Acc: 0.8000, Test Loss: 0.6759, Test Acc: 0.4400, Epoch time: 7.059875 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6464, Train Acc: 0.6000, Test Loss: 0.6801, Test Acc: 0.4300, Epoch time: 7.513011 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6315, Train Acc: 0.6000, Test Loss: 0.6848, Test Acc: 0.4300, Epoch time: 7.114805 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6193, Train Acc: 0.6000, Test Loss: 0.6891, Test Acc: 0.4300, Epoch time: 7.055910 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6090, Train Acc: 0.6000, Test Loss: 0.6918, Test Acc: 0.4300, Epoch time: 7.544166 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5998, Train Acc: 0.6000, Test Loss: 0.6922, Test Acc: 0.4300, Epoch time: 7.073876 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5910, Train Acc: 0.6000, Test Loss: 0.6899, Test Acc: 0.4300, Epoch time: 7.255241 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5821, Train Acc: 0.6000, Test Loss: 0.6850, Test Acc: 0.4300, Epoch time: 7.120843 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5727, Train Acc: 0.6000, Test Loss: 0.6775, Test Acc: 0.4300, Epoch time: 7.132466 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5629, Train Acc: 0.6000, Test Loss: 0.6677, Test Acc: 0.4300, Epoch time: 7.173692 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5525, Train Acc: 0.6000, Test Loss: 0.6562, Test Acc: 0.4300, Epoch time: 8.027491 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5417, Train Acc: 0.6000, Test Loss: 0.6432, Test Acc: 0.4300, Epoch time: 8.985645 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5306, Train Acc: 0.6000, Test Loss: 0.6293, Test Acc: 0.4300, Epoch time: 8.925318 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5194, Train Acc: 0.6000, Test Loss: 0.6149, Test Acc: 0.4400, Epoch time: 8.091506 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5082, Train Acc: 0.6000, Test Loss: 0.6002, Test Acc: 0.4800, Epoch time: 8.363387 seconds
