Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6809, Train Acc: 0.6000, Test Loss: 0.6856, Test Acc: 0.4800, Epoch time: 6.850629 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3331, Train Acc: 1.0000, Test Loss: 0.3929, Test Acc: 0.8900, Epoch time: 7.020499 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3250, Train Acc: 1.0000, Test Loss: 0.3842, Test Acc: 0.8900, Epoch time: 6.756050 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3170, Train Acc: 1.0000, Test Loss: 0.3756, Test Acc: 0.9000, Epoch time: 7.306637 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3091, Train Acc: 1.0000, Test Loss: 0.3669, Test Acc: 0.9100, Epoch time: 6.889629 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3013, Train Acc: 1.0000, Test Loss: 0.3583, Test Acc: 0.9300, Epoch time: 6.574996 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.2936, Train Acc: 1.0000, Test Loss: 0.3498, Test Acc: 0.9400, Epoch time: 6.588534 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2860, Train Acc: 1.0000, Test Loss: 0.3414, Test Acc: 0.9400, Epoch time: 6.584570 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2786, Train Acc: 1.0000, Test Loss: 0.3332, Test Acc: 0.9500, Epoch time: 6.555468 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2714, Train Acc: 1.0000, Test Loss: 0.3253, Test Acc: 0.9500, Epoch time: 6.700736 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.2643, Train Acc: 1.0000, Test Loss: 0.3177, Test Acc: 0.9500, Epoch time: 6.777200 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2573, Train Acc: 1.0000, Test Loss: 0.3104, Test Acc: 0.9500, Epoch time: 6.846465 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2505, Train Acc: 1.0000, Test Loss: 0.3033, Test Acc: 0.9500, Epoch time: 6.625167 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2439, Train Acc: 1.0000, Test Loss: 0.2966, Test Acc: 0.9500, Epoch time: 6.578698 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2375, Train Acc: 1.0000, Test Loss: 0.2900, Test Acc: 0.9600, Epoch time: 6.911792 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2312, Train Acc: 1.0000, Test Loss: 0.2837, Test Acc: 0.9600, Epoch time: 6.920538 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2251, Train Acc: 1.0000, Test Loss: 0.2776, Test Acc: 0.9800, Epoch time: 7.087612 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2193, Train Acc: 1.0000, Test Loss: 0.2716, Test Acc: 0.9800, Epoch time: 6.893698 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2136, Train Acc: 1.0000, Test Loss: 0.2658, Test Acc: 0.9800, Epoch time: 6.561928 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2081, Train Acc: 1.0000, Test Loss: 0.2602, Test Acc: 0.9800, Epoch time: 6.583537 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2027, Train Acc: 1.0000, Test Loss: 0.2547, Test Acc: 0.9800, Epoch time: 6.553894 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.1975, Train Acc: 1.0000, Test Loss: 0.2494, Test Acc: 0.9800, Epoch time: 6.556213 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.1925, Train Acc: 1.0000, Test Loss: 0.2443, Test Acc: 0.9800, Epoch time: 6.551484 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.1876, Train Acc: 1.0000, Test Loss: 0.2394, Test Acc: 0.9800, Epoch time: 6.855318 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.1829, Train Acc: 1.0000, Test Loss: 0.2347, Test Acc: 0.9800, Epoch time: 6.979127 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.1783, Train Acc: 1.0000, Test Loss: 0.2302, Test Acc: 0.9800, Epoch time: 7.178100 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.1738, Train Acc: 1.0000, Test Loss: 0.2258, Test Acc: 0.9800, Epoch time: 7.012911 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.1694, Train Acc: 1.0000, Test Loss: 0.2216, Test Acc: 0.9800, Epoch time: 6.859417 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.1652, Train Acc: 1.0000, Test Loss: 0.2176, Test Acc: 0.9800, Epoch time: 6.680633 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.1611, Train Acc: 1.0000, Test Loss: 0.2136, Test Acc: 0.9800, Epoch time: 7.015456 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.1572, Train Acc: 1.0000, Test Loss: 0.2097, Test Acc: 0.9800, Epoch time: 6.780421 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.1533, Train Acc: 1.0000, Test Loss: 0.2058, Test Acc: 0.9800, Epoch time: 6.932384 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.1496, Train Acc: 1.0000, Test Loss: 0.2020, Test Acc: 0.9800, Epoch time: 6.602753 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.1460, Train Acc: 1.0000, Test Loss: 0.1983, Test Acc: 0.9800, Epoch time: 6.574597 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.1426, Train Acc: 1.0000, Test Loss: 0.1946, Test Acc: 0.9800, Epoch time: 6.588393 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.1392, Train Acc: 1.0000, Test Loss: 0.1911, Test Acc: 0.9800, Epoch time: 6.539687 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.1360, Train Acc: 1.0000, Test Loss: 0.1876, Test Acc: 0.9800, Epoch time: 6.579910 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.1329, Train Acc: 1.0000, Test Loss: 0.1843, Test Acc: 0.9800, Epoch time: 6.531093 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.1299, Train Acc: 1.0000, Test Loss: 0.1811, Test Acc: 0.9800, Epoch time: 6.767176 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.1270, Train Acc: 1.0000, Test Loss: 0.1781, Test Acc: 0.9800, Epoch time: 6.827332 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.1241, Train Acc: 1.0000, Test Loss: 0.1752, Test Acc: 0.9800, Epoch time: 6.771765 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.1214, Train Acc: 1.0000, Test Loss: 0.1724, Test Acc: 0.9800, Epoch time: 6.665948 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.1188, Train Acc: 1.0000, Test Loss: 0.1697, Test Acc: 0.9900, Epoch time: 7.000067 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.1162, Train Acc: 1.0000, Test Loss: 0.1671, Test Acc: 0.9900, Epoch time: 6.998372 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.1137, Train Acc: 1.0000, Test Loss: 0.1646, Test Acc: 0.9900, Epoch time: 6.829499 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.1113, Train Acc: 1.0000, Test Loss: 0.1622, Test Acc: 0.9900, Epoch time: 6.625201 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.1089, Train Acc: 1.0000, Test Loss: 0.1599, Test Acc: 0.9900, Epoch time: 7.392985 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.1067, Train Acc: 1.0000, Test Loss: 0.1576, Test Acc: 0.9900, Epoch time: 7.398066 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.1045, Train Acc: 1.0000, Test Loss: 0.1554, Test Acc: 0.9900, Epoch time: 7.452363 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.1024, Train Acc: 1.0000, Test Loss: 0.1532, Test Acc: 0.9900, Epoch time: 6.946813 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.1003, Train Acc: 1.0000, Test Loss: 0.1511, Test Acc: 0.9900, Epoch time: 6.940397 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0983, Train Acc: 1.0000, Test Loss: 0.1491, Test Acc: 0.9900, Epoch time: 6.941069 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0963, Train Acc: 1.0000, Test Loss: 0.1472, Test Acc: 0.9900, Epoch time: 6.809044 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0945, Train Acc: 1.0000, Test Loss: 0.1454, Test Acc: 0.9900, Epoch time: 7.210912 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0926, Train Acc: 1.0000, Test Loss: 0.1436, Test Acc: 0.9900, Epoch time: 6.797952 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0909, Train Acc: 1.0000, Test Loss: 0.1419, Test Acc: 0.9900, Epoch time: 6.940359 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0891, Train Acc: 1.0000, Test Loss: 0.1402, Test Acc: 0.9900, Epoch time: 6.739837 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0875, Train Acc: 1.0000, Test Loss: 0.1386, Test Acc: 0.9900, Epoch time: 6.557750 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0858, Train Acc: 1.0000, Test Loss: 0.1370, Test Acc: 0.9900, Epoch time: 6.873813 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0842, Train Acc: 1.0000, Test Loss: 0.1354, Test Acc: 0.9900, Epoch time: 6.538594 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0827, Train Acc: 1.0000, Test Loss: 0.1339, Test Acc: 0.9900, Epoch time: 7.021091 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0812, Train Acc: 1.0000, Test Loss: 0.1324, Test Acc: 0.9900, Epoch time: 7.016544 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0798, Train Acc: 1.0000, Test Loss: 0.1309, Test Acc: 0.9900, Epoch time: 6.546881 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0783, Train Acc: 1.0000, Test Loss: 0.1294, Test Acc: 0.9900, Epoch time: 6.540881 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0770, Train Acc: 1.0000, Test Loss: 0.1280, Test Acc: 0.9900, Epoch time: 6.415650 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0756, Train Acc: 1.0000, Test Loss: 0.1266, Test Acc: 0.9900, Epoch time: 6.464282 seconds
