Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6813, Train Acc: 0.4000, Test Loss: 0.6564, Test Acc: 0.5600, Epoch time: 7.101895 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6650, Train Acc: 0.4000, Test Loss: 0.6496, Test Acc: 0.8600, Epoch time: 7.140937 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6499, Train Acc: 1.0000, Test Loss: 0.6434, Test Acc: 0.9700, Epoch time: 7.688814 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6358, Train Acc: 1.0000, Test Loss: 0.6376, Test Acc: 0.9700, Epoch time: 7.700574 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6227, Train Acc: 1.0000, Test Loss: 0.6318, Test Acc: 0.9300, Epoch time: 7.758268 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6103, Train Acc: 1.0000, Test Loss: 0.6258, Test Acc: 0.8700, Epoch time: 7.181634 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5984, Train Acc: 1.0000, Test Loss: 0.6195, Test Acc: 0.8100, Epoch time: 7.179232 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5870, Train Acc: 1.0000, Test Loss: 0.6127, Test Acc: 0.7800, Epoch time: 7.311510 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5760, Train Acc: 0.8000, Test Loss: 0.6057, Test Acc: 0.7400, Epoch time: 7.219710 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5651, Train Acc: 0.8000, Test Loss: 0.5983, Test Acc: 0.7400, Epoch time: 7.208517 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5545, Train Acc: 0.6000, Test Loss: 0.5907, Test Acc: 0.7400, Epoch time: 7.192355 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5441, Train Acc: 0.8000, Test Loss: 0.5828, Test Acc: 0.7400, Epoch time: 7.213196 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5338, Train Acc: 0.8000, Test Loss: 0.5747, Test Acc: 0.7600, Epoch time: 7.215427 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5237, Train Acc: 0.8000, Test Loss: 0.5663, Test Acc: 0.8100, Epoch time: 7.210996 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5137, Train Acc: 1.0000, Test Loss: 0.5578, Test Acc: 0.8200, Epoch time: 7.225029 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5038, Train Acc: 1.0000, Test Loss: 0.5490, Test Acc: 0.8600, Epoch time: 7.229163 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4940, Train Acc: 1.0000, Test Loss: 0.5401, Test Acc: 0.9000, Epoch time: 7.262623 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4843, Train Acc: 1.0000, Test Loss: 0.5310, Test Acc: 0.9100, Epoch time: 7.298622 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4747, Train Acc: 1.0000, Test Loss: 0.5218, Test Acc: 0.9100, Epoch time: 7.244945 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4652, Train Acc: 1.0000, Test Loss: 0.5125, Test Acc: 0.9300, Epoch time: 7.222681 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4557, Train Acc: 1.0000, Test Loss: 0.5031, Test Acc: 0.9300, Epoch time: 7.237549 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4463, Train Acc: 1.0000, Test Loss: 0.4937, Test Acc: 0.9500, Epoch time: 7.226698 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4370, Train Acc: 1.0000, Test Loss: 0.4843, Test Acc: 0.9600, Epoch time: 7.223748 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4279, Train Acc: 1.0000, Test Loss: 0.4749, Test Acc: 0.9600, Epoch time: 7.255826 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4188, Train Acc: 1.0000, Test Loss: 0.4657, Test Acc: 0.9600, Epoch time: 7.246449 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4099, Train Acc: 1.0000, Test Loss: 0.4565, Test Acc: 0.9700, Epoch time: 7.242386 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4012, Train Acc: 1.0000, Test Loss: 0.4475, Test Acc: 0.9700, Epoch time: 7.226787 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3926, Train Acc: 1.0000, Test Loss: 0.4387, Test Acc: 0.9700, Epoch time: 7.222610 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3842, Train Acc: 1.0000, Test Loss: 0.4301, Test Acc: 0.9700, Epoch time: 7.213186 seconds
