Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6984, Train Acc: 0.4000, Test Loss: 0.6948, Test Acc: 0.5700, Epoch time: 7.128493 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6754, Train Acc: 0.6000, Test Loss: 0.6863, Test Acc: 0.5400, Epoch time: 6.959141 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6569, Train Acc: 0.6000, Test Loss: 0.6819, Test Acc: 0.5400, Epoch time: 7.417051 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6427, Train Acc: 0.6000, Test Loss: 0.6795, Test Acc: 0.5400, Epoch time: 7.479116 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6316, Train Acc: 0.6000, Test Loss: 0.6773, Test Acc: 0.5400, Epoch time: 6.967009 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6220, Train Acc: 0.6000, Test Loss: 0.6738, Test Acc: 0.5400, Epoch time: 7.679540 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6125, Train Acc: 0.6000, Test Loss: 0.6683, Test Acc: 0.5400, Epoch time: 7.812906 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6026, Train Acc: 0.6000, Test Loss: 0.6606, Test Acc: 0.5400, Epoch time: 7.143838 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5920, Train Acc: 0.6000, Test Loss: 0.6511, Test Acc: 0.5400, Epoch time: 7.754230 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5808, Train Acc: 0.6000, Test Loss: 0.6403, Test Acc: 0.5400, Epoch time: 7.715698 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5695, Train Acc: 0.6000, Test Loss: 0.6288, Test Acc: 0.5400, Epoch time: 7.671272 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5582, Train Acc: 0.6000, Test Loss: 0.6173, Test Acc: 0.5400, Epoch time: 7.540925 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5475, Train Acc: 0.6000, Test Loss: 0.6062, Test Acc: 0.5500, Epoch time: 8.074430 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5373, Train Acc: 0.6000, Test Loss: 0.5958, Test Acc: 0.5900, Epoch time: 7.747162 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5276, Train Acc: 1.0000, Test Loss: 0.5861, Test Acc: 0.6700, Epoch time: 7.841767 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5184, Train Acc: 1.0000, Test Loss: 0.5772, Test Acc: 0.6900, Epoch time: 7.591605 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5093, Train Acc: 1.0000, Test Loss: 0.5690, Test Acc: 0.7300, Epoch time: 7.667692 seconds
