Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6515, Train Acc: 0.6000, Test Loss: 0.7031, Test Acc: 0.4800, Epoch time: 7.149792 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6376, Train Acc: 0.6000, Test Loss: 0.7024, Test Acc: 0.4800, Epoch time: 7.229931 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6265, Train Acc: 0.6000, Test Loss: 0.6952, Test Acc: 0.4800, Epoch time: 7.309897 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6151, Train Acc: 0.6000, Test Loss: 0.6837, Test Acc: 0.4800, Epoch time: 7.314175 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6032, Train Acc: 0.6000, Test Loss: 0.6700, Test Acc: 0.4800, Epoch time: 7.136287 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5908, Train Acc: 0.6000, Test Loss: 0.6554, Test Acc: 0.4800, Epoch time: 7.111523 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5784, Train Acc: 0.6000, Test Loss: 0.6407, Test Acc: 0.4800, Epoch time: 7.136313 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5662, Train Acc: 0.6000, Test Loss: 0.6266, Test Acc: 0.4800, Epoch time: 7.120577 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5542, Train Acc: 0.6000, Test Loss: 0.6134, Test Acc: 0.4800, Epoch time: 7.224787 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5423, Train Acc: 0.6000, Test Loss: 0.6012, Test Acc: 0.4900, Epoch time: 7.335960 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5304, Train Acc: 0.6000, Test Loss: 0.5898, Test Acc: 0.5600, Epoch time: 7.216340 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5184, Train Acc: 0.6000, Test Loss: 0.5790, Test Acc: 0.6300, Epoch time: 7.132103 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5063, Train Acc: 0.8000, Test Loss: 0.5687, Test Acc: 0.7200, Epoch time: 7.397376 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4941, Train Acc: 0.8000, Test Loss: 0.5586, Test Acc: 0.7900, Epoch time: 7.767326 seconds
