Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7084, Train Acc: 0.6000, Test Loss: 0.6803, Test Acc: 0.6300, Epoch time: 8.483876 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6885, Train Acc: 0.4000, Test Loss: 0.6727, Test Acc: 0.5400, Epoch time: 8.052013 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6704, Train Acc: 0.6000, Test Loss: 0.6664, Test Acc: 0.4800, Epoch time: 9.172381 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6538, Train Acc: 0.6000, Test Loss: 0.6611, Test Acc: 0.4700, Epoch time: 8.506789 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6386, Train Acc: 0.6000, Test Loss: 0.6564, Test Acc: 0.4700, Epoch time: 8.746427 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6247, Train Acc: 0.6000, Test Loss: 0.6519, Test Acc: 0.4700, Epoch time: 8.218447 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6118, Train Acc: 0.6000, Test Loss: 0.6471, Test Acc: 0.4700, Epoch time: 7.801280 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5997, Train Acc: 0.6000, Test Loss: 0.6417, Test Acc: 0.4700, Epoch time: 7.782157 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5881, Train Acc: 0.6000, Test Loss: 0.6352, Test Acc: 0.4700, Epoch time: 8.051469 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5767, Train Acc: 0.6000, Test Loss: 0.6276, Test Acc: 0.4700, Epoch time: 8.421844 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5653, Train Acc: 0.6000, Test Loss: 0.6188, Test Acc: 0.4700, Epoch time: 8.770180 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5539, Train Acc: 0.6000, Test Loss: 0.6088, Test Acc: 0.4700, Epoch time: 8.408015 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5425, Train Acc: 0.6000, Test Loss: 0.5978, Test Acc: 0.4700, Epoch time: 7.736764 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5309, Train Acc: 0.6000, Test Loss: 0.5861, Test Acc: 0.4800, Epoch time: 7.945707 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5193, Train Acc: 0.6000, Test Loss: 0.5738, Test Acc: 0.5400, Epoch time: 7.951080 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5077, Train Acc: 0.8000, Test Loss: 0.5613, Test Acc: 0.6500, Epoch time: 7.753945 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4964, Train Acc: 0.8000, Test Loss: 0.5488, Test Acc: 0.7400, Epoch time: 7.802944 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4852, Train Acc: 0.8000, Test Loss: 0.5364, Test Acc: 0.8700, Epoch time: 8.563876 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4742, Train Acc: 1.0000, Test Loss: 0.5244, Test Acc: 0.9200, Epoch time: 8.468539 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4636, Train Acc: 1.0000, Test Loss: 0.5130, Test Acc: 0.9500, Epoch time: 8.475216 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4531, Train Acc: 1.0000, Test Loss: 0.5021, Test Acc: 0.9600, Epoch time: 9.153371 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4429, Train Acc: 1.0000, Test Loss: 0.4918, Test Acc: 0.9600, Epoch time: 8.553751 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4328, Train Acc: 1.0000, Test Loss: 0.4822, Test Acc: 0.9600, Epoch time: 8.145823 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4229, Train Acc: 1.0000, Test Loss: 0.4732, Test Acc: 0.9700, Epoch time: 8.834503 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4130, Train Acc: 1.0000, Test Loss: 0.4648, Test Acc: 0.9700, Epoch time: 8.901420 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4032, Train Acc: 1.0000, Test Loss: 0.4570, Test Acc: 0.9700, Epoch time: 7.923526 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3935, Train Acc: 1.0000, Test Loss: 0.4496, Test Acc: 0.9700, Epoch time: 7.602124 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3840, Train Acc: 1.0000, Test Loss: 0.4427, Test Acc: 0.9700, Epoch time: 7.728365 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3747, Train Acc: 1.0000, Test Loss: 0.4360, Test Acc: 0.9700, Epoch time: 8.309343 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3656, Train Acc: 1.0000, Test Loss: 0.4294, Test Acc: 0.9700, Epoch time: 8.586380 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3567, Train Acc: 1.0000, Test Loss: 0.4228, Test Acc: 0.9700, Epoch time: 8.811319 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3481, Train Acc: 1.0000, Test Loss: 0.4158, Test Acc: 0.9700, Epoch time: 8.663099 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3396, Train Acc: 1.0000, Test Loss: 0.4084, Test Acc: 0.9700, Epoch time: 7.428611 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3312, Train Acc: 1.0000, Test Loss: 0.4007, Test Acc: 0.9700, Epoch time: 7.224670 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3230, Train Acc: 1.0000, Test Loss: 0.3926, Test Acc: 0.9800, Epoch time: 7.828877 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3149, Train Acc: 1.0000, Test Loss: 0.3844, Test Acc: 0.9800, Epoch time: 7.771136 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3070, Train Acc: 1.0000, Test Loss: 0.3762, Test Acc: 0.9800, Epoch time: 8.131691 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.2993, Train Acc: 1.0000, Test Loss: 0.3682, Test Acc: 0.9800, Epoch time: 7.493647 seconds
