Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6934, Train Acc: 0.4000, Test Loss: 0.6750, Test Acc: 0.8500, Epoch time: 7.137572 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6800, Train Acc: 0.8000, Test Loss: 0.6766, Test Acc: 0.4600, Epoch time: 7.299003 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6690, Train Acc: 0.6000, Test Loss: 0.6785, Test Acc: 0.4500, Epoch time: 7.540490 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6598, Train Acc: 0.6000, Test Loss: 0.6803, Test Acc: 0.4500, Epoch time: 7.366192 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6520, Train Acc: 0.6000, Test Loss: 0.6817, Test Acc: 0.4500, Epoch time: 7.412747 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6452, Train Acc: 0.6000, Test Loss: 0.6826, Test Acc: 0.4500, Epoch time: 7.241413 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6390, Train Acc: 0.6000, Test Loss: 0.6827, Test Acc: 0.4500, Epoch time: 7.480731 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6333, Train Acc: 0.6000, Test Loss: 0.6818, Test Acc: 0.4500, Epoch time: 7.507927 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6277, Train Acc: 0.6000, Test Loss: 0.6798, Test Acc: 0.4500, Epoch time: 7.222100 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.6221, Train Acc: 0.6000, Test Loss: 0.6765, Test Acc: 0.4500, Epoch time: 7.184382 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.6163, Train Acc: 0.6000, Test Loss: 0.6722, Test Acc: 0.4500, Epoch time: 7.175053 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.6105, Train Acc: 0.6000, Test Loss: 0.6668, Test Acc: 0.4500, Epoch time: 7.854850 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.6044, Train Acc: 0.6000, Test Loss: 0.6606, Test Acc: 0.4500, Epoch time: 7.694850 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5982, Train Acc: 0.6000, Test Loss: 0.6537, Test Acc: 0.4500, Epoch time: 7.670161 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5920, Train Acc: 0.6000, Test Loss: 0.6464, Test Acc: 0.4500, Epoch time: 7.784965 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5857, Train Acc: 0.6000, Test Loss: 0.6389, Test Acc: 0.4500, Epoch time: 7.492567 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5794, Train Acc: 0.6000, Test Loss: 0.6313, Test Acc: 0.4500, Epoch time: 7.234563 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5732, Train Acc: 0.6000, Test Loss: 0.6238, Test Acc: 0.4500, Epoch time: 7.775157 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5671, Train Acc: 0.6000, Test Loss: 0.6165, Test Acc: 0.4500, Epoch time: 7.485320 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.5611, Train Acc: 0.6000, Test Loss: 0.6096, Test Acc: 0.5000, Epoch time: 7.184532 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.5551, Train Acc: 0.6000, Test Loss: 0.6030, Test Acc: 0.5900, Epoch time: 7.822966 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.5491, Train Acc: 0.8000, Test Loss: 0.5970, Test Acc: 0.6700, Epoch time: 7.337818 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.5432, Train Acc: 1.0000, Test Loss: 0.5913, Test Acc: 0.7500, Epoch time: 7.173091 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.5372, Train Acc: 1.0000, Test Loss: 0.5861, Test Acc: 0.7900, Epoch time: 7.501819 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.5312, Train Acc: 1.0000, Test Loss: 0.5812, Test Acc: 0.7900, Epoch time: 7.220463 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.5252, Train Acc: 1.0000, Test Loss: 0.5767, Test Acc: 0.8400, Epoch time: 7.219259 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.5191, Train Acc: 1.0000, Test Loss: 0.5726, Test Acc: 0.8500, Epoch time: 7.193390 seconds
