Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7195, Train Acc: 0.2000, Test Loss: 0.7104, Test Acc: 0.3800, Epoch time: 7.478892 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7000, Train Acc: 0.6000, Test Loss: 0.7043, Test Acc: 0.5200, Epoch time: 7.061175 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6833, Train Acc: 0.6000, Test Loss: 0.6998, Test Acc: 0.5200, Epoch time: 7.076574 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6692, Train Acc: 0.6000, Test Loss: 0.6964, Test Acc: 0.5200, Epoch time: 7.247934 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6570, Train Acc: 0.6000, Test Loss: 0.6935, Test Acc: 0.5200, Epoch time: 7.611049 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6462, Train Acc: 0.6000, Test Loss: 0.6906, Test Acc: 0.5200, Epoch time: 7.143260 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6366, Train Acc: 0.6000, Test Loss: 0.6873, Test Acc: 0.5200, Epoch time: 7.130872 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6275, Train Acc: 0.6000, Test Loss: 0.6832, Test Acc: 0.5200, Epoch time: 7.398773 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6188, Train Acc: 0.6000, Test Loss: 0.6781, Test Acc: 0.5200, Epoch time: 7.430298 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.6100, Train Acc: 0.6000, Test Loss: 0.6717, Test Acc: 0.5200, Epoch time: 7.277946 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.6009, Train Acc: 0.6000, Test Loss: 0.6640, Test Acc: 0.5200, Epoch time: 7.391999 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5915, Train Acc: 0.6000, Test Loss: 0.6552, Test Acc: 0.5200, Epoch time: 7.533292 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5818, Train Acc: 0.6000, Test Loss: 0.6455, Test Acc: 0.5200, Epoch time: 7.368964 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5718, Train Acc: 0.6000, Test Loss: 0.6352, Test Acc: 0.5200, Epoch time: 7.130414 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5617, Train Acc: 0.6000, Test Loss: 0.6244, Test Acc: 0.5200, Epoch time: 7.452992 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5515, Train Acc: 0.6000, Test Loss: 0.6134, Test Acc: 0.5200, Epoch time: 7.214119 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5414, Train Acc: 0.6000, Test Loss: 0.6025, Test Acc: 0.5200, Epoch time: 7.434879 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5315, Train Acc: 0.6000, Test Loss: 0.5917, Test Acc: 0.5300, Epoch time: 7.573477 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5218, Train Acc: 0.6000, Test Loss: 0.5811, Test Acc: 0.5400, Epoch time: 7.277192 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.5123, Train Acc: 0.8000, Test Loss: 0.5709, Test Acc: 0.6400, Epoch time: 7.161998 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.5029, Train Acc: 0.8000, Test Loss: 0.5610, Test Acc: 0.7400, Epoch time: 7.149678 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4938, Train Acc: 1.0000, Test Loss: 0.5515, Test Acc: 0.7700, Epoch time: 7.137345 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4847, Train Acc: 1.0000, Test Loss: 0.5423, Test Acc: 0.8300, Epoch time: 7.165034 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4757, Train Acc: 1.0000, Test Loss: 0.5336, Test Acc: 0.8500, Epoch time: 7.152839 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4667, Train Acc: 1.0000, Test Loss: 0.5251, Test Acc: 0.8900, Epoch time: 7.239063 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4576, Train Acc: 1.0000, Test Loss: 0.5169, Test Acc: 0.9100, Epoch time: 7.177668 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4486, Train Acc: 1.0000, Test Loss: 0.5091, Test Acc: 0.9100, Epoch time: 7.155968 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4395, Train Acc: 1.0000, Test Loss: 0.5015, Test Acc: 0.9200, Epoch time: 7.156191 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4304, Train Acc: 1.0000, Test Loss: 0.4942, Test Acc: 0.9200, Epoch time: 7.563414 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.4214, Train Acc: 1.0000, Test Loss: 0.4872, Test Acc: 0.9200, Epoch time: 8.021247 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.4126, Train Acc: 1.0000, Test Loss: 0.4804, Test Acc: 0.9200, Epoch time: 8.122508 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.4038, Train Acc: 1.0000, Test Loss: 0.4737, Test Acc: 0.9200, Epoch time: 7.965423 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3952, Train Acc: 1.0000, Test Loss: 0.4671, Test Acc: 0.9200, Epoch time: 7.890113 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3868, Train Acc: 1.0000, Test Loss: 0.4604, Test Acc: 0.9300, Epoch time: 7.652844 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3786, Train Acc: 1.0000, Test Loss: 0.4536, Test Acc: 0.9400, Epoch time: 7.701386 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3704, Train Acc: 1.0000, Test Loss: 0.4465, Test Acc: 0.9400, Epoch time: 8.094654 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3624, Train Acc: 1.0000, Test Loss: 0.4391, Test Acc: 0.9500, Epoch time: 7.575322 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3544, Train Acc: 1.0000, Test Loss: 0.4315, Test Acc: 0.9500, Epoch time: 7.380288 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3465, Train Acc: 1.0000, Test Loss: 0.4236, Test Acc: 0.9500, Epoch time: 7.889134 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3387, Train Acc: 1.0000, Test Loss: 0.4157, Test Acc: 0.9700, Epoch time: 8.289287 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3311, Train Acc: 1.0000, Test Loss: 0.4078, Test Acc: 0.9700, Epoch time: 7.463805 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.3235, Train Acc: 1.0000, Test Loss: 0.4000, Test Acc: 0.9700, Epoch time: 7.582219 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.3161, Train Acc: 1.0000, Test Loss: 0.3925, Test Acc: 0.9700, Epoch time: 7.627933 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.3088, Train Acc: 1.0000, Test Loss: 0.3853, Test Acc: 0.9700, Epoch time: 7.396653 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.3017, Train Acc: 1.0000, Test Loss: 0.3784, Test Acc: 0.9700, Epoch time: 7.121704 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2945, Train Acc: 1.0000, Test Loss: 0.3718, Test Acc: 0.9700, Epoch time: 7.441263 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2875, Train Acc: 1.0000, Test Loss: 0.3655, Test Acc: 0.9700, Epoch time: 7.135317 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2806, Train Acc: 1.0000, Test Loss: 0.3595, Test Acc: 0.9700, Epoch time: 7.375160 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2738, Train Acc: 1.0000, Test Loss: 0.3536, Test Acc: 0.9700, Epoch time: 7.580138 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2671, Train Acc: 1.0000, Test Loss: 0.3480, Test Acc: 0.9700, Epoch time: 7.792471 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2605, Train Acc: 1.0000, Test Loss: 0.3423, Test Acc: 0.9700, Epoch time: 7.434257 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2541, Train Acc: 1.0000, Test Loss: 0.3367, Test Acc: 0.9700, Epoch time: 7.412419 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2478, Train Acc: 1.0000, Test Loss: 0.3310, Test Acc: 0.9700, Epoch time: 7.159093 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2416, Train Acc: 1.0000, Test Loss: 0.3251, Test Acc: 0.9700, Epoch time: 7.156599 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2355, Train Acc: 1.0000, Test Loss: 0.3192, Test Acc: 0.9700, Epoch time: 7.164630 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.2296, Train Acc: 1.0000, Test Loss: 0.3132, Test Acc: 0.9700, Epoch time: 7.152148 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.2238, Train Acc: 1.0000, Test Loss: 0.3073, Test Acc: 0.9700, Epoch time: 7.151688 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.2181, Train Acc: 1.0000, Test Loss: 0.3015, Test Acc: 0.9700, Epoch time: 7.163753 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.2126, Train Acc: 1.0000, Test Loss: 0.2958, Test Acc: 0.9700, Epoch time: 7.151354 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.2072, Train Acc: 1.0000, Test Loss: 0.2903, Test Acc: 0.9700, Epoch time: 8.142313 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.2019, Train Acc: 1.0000, Test Loss: 0.2851, Test Acc: 0.9700, Epoch time: 8.260759 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.1968, Train Acc: 1.0000, Test Loss: 0.2801, Test Acc: 0.9700, Epoch time: 7.570369 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.1917, Train Acc: 1.0000, Test Loss: 0.2753, Test Acc: 0.9700, Epoch time: 7.127177 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.1868, Train Acc: 1.0000, Test Loss: 0.2706, Test Acc: 0.9600, Epoch time: 7.401525 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.1820, Train Acc: 1.0000, Test Loss: 0.2661, Test Acc: 0.9500, Epoch time: 7.712596 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.1773, Train Acc: 1.0000, Test Loss: 0.2617, Test Acc: 0.9500, Epoch time: 8.382542 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.1728, Train Acc: 1.0000, Test Loss: 0.2573, Test Acc: 0.9500, Epoch time: 8.943745 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.1683, Train Acc: 1.0000, Test Loss: 0.2529, Test Acc: 0.9500, Epoch time: 8.448990 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.1640, Train Acc: 1.0000, Test Loss: 0.2486, Test Acc: 0.9500, Epoch time: 8.371863 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.1598, Train Acc: 1.0000, Test Loss: 0.2442, Test Acc: 0.9600, Epoch time: 8.430894 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.1557, Train Acc: 1.0000, Test Loss: 0.2398, Test Acc: 0.9600, Epoch time: 8.174882 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.1517, Train Acc: 1.0000, Test Loss: 0.2356, Test Acc: 0.9600, Epoch time: 7.972163 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.1479, Train Acc: 1.0000, Test Loss: 0.2314, Test Acc: 0.9600, Epoch time: 8.257443 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.1441, Train Acc: 1.0000, Test Loss: 0.2273, Test Acc: 0.9600, Epoch time: 7.151809 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.1405, Train Acc: 1.0000, Test Loss: 0.2233, Test Acc: 0.9600, Epoch time: 7.638748 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.1369, Train Acc: 1.0000, Test Loss: 0.2195, Test Acc: 0.9600, Epoch time: 7.250209 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.1335, Train Acc: 1.0000, Test Loss: 0.2159, Test Acc: 0.9600, Epoch time: 7.141881 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.1302, Train Acc: 1.0000, Test Loss: 0.2124, Test Acc: 0.9600, Epoch time: 7.113820 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.1269, Train Acc: 1.0000, Test Loss: 0.2090, Test Acc: 0.9600, Epoch time: 7.119042 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.1238, Train Acc: 1.0000, Test Loss: 0.2057, Test Acc: 0.9600, Epoch time: 7.198064 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.1208, Train Acc: 1.0000, Test Loss: 0.2025, Test Acc: 0.9600, Epoch time: 7.317937 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.1178, Train Acc: 1.0000, Test Loss: 0.1994, Test Acc: 0.9600, Epoch time: 7.141661 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.1150, Train Acc: 1.0000, Test Loss: 0.1964, Test Acc: 0.9700, Epoch time: 7.196676 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.1122, Train Acc: 1.0000, Test Loss: 0.1934, Test Acc: 0.9700, Epoch time: 7.143930 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.1095, Train Acc: 1.0000, Test Loss: 0.1904, Test Acc: 0.9700, Epoch time: 7.166715 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.1069, Train Acc: 1.0000, Test Loss: 0.1875, Test Acc: 0.9700, Epoch time: 7.231205 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.1044, Train Acc: 1.0000, Test Loss: 0.1847, Test Acc: 0.9700, Epoch time: 7.208082 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.1020, Train Acc: 1.0000, Test Loss: 0.1820, Test Acc: 0.9700, Epoch time: 7.170848 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0997, Train Acc: 1.0000, Test Loss: 0.1793, Test Acc: 0.9700, Epoch time: 7.151971 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0974, Train Acc: 1.0000, Test Loss: 0.1767, Test Acc: 0.9700, Epoch time: 7.308128 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0952, Train Acc: 1.0000, Test Loss: 0.1743, Test Acc: 0.9700, Epoch time: 7.178244 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0931, Train Acc: 1.0000, Test Loss: 0.1719, Test Acc: 0.9700, Epoch time: 7.442946 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0910, Train Acc: 1.0000, Test Loss: 0.1696, Test Acc: 0.9700, Epoch time: 7.729506 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0891, Train Acc: 1.0000, Test Loss: 0.1674, Test Acc: 0.9700, Epoch time: 7.948254 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0872, Train Acc: 1.0000, Test Loss: 0.1653, Test Acc: 0.9700, Epoch time: 7.774501 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0853, Train Acc: 1.0000, Test Loss: 0.1633, Test Acc: 0.9700, Epoch time: 7.324319 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0835, Train Acc: 1.0000, Test Loss: 0.1613, Test Acc: 0.9700, Epoch time: 7.156733 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0818, Train Acc: 1.0000, Test Loss: 0.1594, Test Acc: 0.9700, Epoch time: 7.181537 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0802, Train Acc: 1.0000, Test Loss: 0.1575, Test Acc: 0.9700, Epoch time: 7.151814 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0786, Train Acc: 1.0000, Test Loss: 0.1557, Test Acc: 0.9700, Epoch time: 7.190519 seconds
