Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6765, Train Acc: 0.6000, Test Loss: 0.6741, Test Acc: 0.5500, Epoch time: 7.045340 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6638, Train Acc: 0.6000, Test Loss: 0.6665, Test Acc: 0.5500, Epoch time: 7.716740 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6518, Train Acc: 0.6000, Test Loss: 0.6588, Test Acc: 0.5500, Epoch time: 7.345940 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6402, Train Acc: 0.6000, Test Loss: 0.6506, Test Acc: 0.5500, Epoch time: 7.063521 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6289, Train Acc: 0.6000, Test Loss: 0.6419, Test Acc: 0.5500, Epoch time: 7.067858 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6177, Train Acc: 0.6000, Test Loss: 0.6326, Test Acc: 0.5500, Epoch time: 7.222635 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6065, Train Acc: 0.6000, Test Loss: 0.6230, Test Acc: 0.5500, Epoch time: 7.914664 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5954, Train Acc: 0.6000, Test Loss: 0.6134, Test Acc: 0.5500, Epoch time: 8.300802 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5845, Train Acc: 0.6000, Test Loss: 0.6038, Test Acc: 0.5500, Epoch time: 7.634776 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5737, Train Acc: 0.6000, Test Loss: 0.5945, Test Acc: 0.5800, Epoch time: 7.685357 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5631, Train Acc: 0.6000, Test Loss: 0.5856, Test Acc: 0.6700, Epoch time: 7.923736 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5527, Train Acc: 0.8000, Test Loss: 0.5769, Test Acc: 0.7400, Epoch time: 7.627118 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5424, Train Acc: 0.8000, Test Loss: 0.5684, Test Acc: 0.8500, Epoch time: 7.368756 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5323, Train Acc: 0.8000, Test Loss: 0.5602, Test Acc: 0.8900, Epoch time: 7.555335 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5222, Train Acc: 0.8000, Test Loss: 0.5522, Test Acc: 0.9000, Epoch time: 7.506362 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5123, Train Acc: 0.8000, Test Loss: 0.5443, Test Acc: 0.9000, Epoch time: 7.576277 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5026, Train Acc: 0.8000, Test Loss: 0.5365, Test Acc: 0.9100, Epoch time: 7.854229 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4930, Train Acc: 0.8000, Test Loss: 0.5288, Test Acc: 0.9200, Epoch time: 7.187136 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4836, Train Acc: 1.0000, Test Loss: 0.5210, Test Acc: 0.9300, Epoch time: 7.079731 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4744, Train Acc: 1.0000, Test Loss: 0.5132, Test Acc: 0.9400, Epoch time: 7.073159 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4652, Train Acc: 1.0000, Test Loss: 0.5055, Test Acc: 0.9400, Epoch time: 7.108596 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4562, Train Acc: 1.0000, Test Loss: 0.4978, Test Acc: 0.9400, Epoch time: 7.090670 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4474, Train Acc: 1.0000, Test Loss: 0.4903, Test Acc: 0.9600, Epoch time: 7.226058 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4386, Train Acc: 1.0000, Test Loss: 0.4829, Test Acc: 0.9600, Epoch time: 7.606057 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4300, Train Acc: 1.0000, Test Loss: 0.4756, Test Acc: 0.9600, Epoch time: 7.372128 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4216, Train Acc: 1.0000, Test Loss: 0.4685, Test Acc: 0.9600, Epoch time: 7.538795 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4132, Train Acc: 1.0000, Test Loss: 0.4615, Test Acc: 0.9600, Epoch time: 8.154745 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4050, Train Acc: 1.0000, Test Loss: 0.4545, Test Acc: 0.9600, Epoch time: 7.085613 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3969, Train Acc: 1.0000, Test Loss: 0.4477, Test Acc: 0.9600, Epoch time: 7.094018 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3890, Train Acc: 1.0000, Test Loss: 0.4410, Test Acc: 0.9600, Epoch time: 7.470302 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3812, Train Acc: 1.0000, Test Loss: 0.4344, Test Acc: 0.9600, Epoch time: 7.321946 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3736, Train Acc: 1.0000, Test Loss: 0.4278, Test Acc: 0.9600, Epoch time: 7.138820 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3661, Train Acc: 1.0000, Test Loss: 0.4213, Test Acc: 0.9600, Epoch time: 7.055443 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3587, Train Acc: 1.0000, Test Loss: 0.4149, Test Acc: 0.9600, Epoch time: 7.075067 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3515, Train Acc: 1.0000, Test Loss: 0.4085, Test Acc: 0.9600, Epoch time: 7.102368 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3444, Train Acc: 1.0000, Test Loss: 0.4023, Test Acc: 0.9600, Epoch time: 7.064551 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3375, Train Acc: 1.0000, Test Loss: 0.3961, Test Acc: 0.9700, Epoch time: 7.065477 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3307, Train Acc: 1.0000, Test Loss: 0.3901, Test Acc: 0.9700, Epoch time: 7.089254 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3241, Train Acc: 1.0000, Test Loss: 0.3842, Test Acc: 0.9700, Epoch time: 7.091431 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3176, Train Acc: 1.0000, Test Loss: 0.3784, Test Acc: 0.9700, Epoch time: 7.885183 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3113, Train Acc: 1.0000, Test Loss: 0.3727, Test Acc: 0.9700, Epoch time: 8.544622 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.3051, Train Acc: 1.0000, Test Loss: 0.3671, Test Acc: 0.9700, Epoch time: 7.629932 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2990, Train Acc: 1.0000, Test Loss: 0.3616, Test Acc: 0.9700, Epoch time: 7.807378 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2931, Train Acc: 1.0000, Test Loss: 0.3561, Test Acc: 0.9700, Epoch time: 7.681622 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.2874, Train Acc: 1.0000, Test Loss: 0.3508, Test Acc: 0.9700, Epoch time: 7.442121 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.2817, Train Acc: 1.0000, Test Loss: 0.3456, Test Acc: 0.9700, Epoch time: 7.706056 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.2763, Train Acc: 1.0000, Test Loss: 0.3405, Test Acc: 0.9700, Epoch time: 7.251735 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.2709, Train Acc: 1.0000, Test Loss: 0.3354, Test Acc: 0.9700, Epoch time: 7.311946 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.2657, Train Acc: 1.0000, Test Loss: 0.3305, Test Acc: 0.9700, Epoch time: 7.510683 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.2605, Train Acc: 1.0000, Test Loss: 0.3256, Test Acc: 0.9700, Epoch time: 7.402431 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.2555, Train Acc: 1.0000, Test Loss: 0.3208, Test Acc: 0.9700, Epoch time: 7.916143 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.2507, Train Acc: 1.0000, Test Loss: 0.3162, Test Acc: 0.9700, Epoch time: 8.223340 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.2459, Train Acc: 1.0000, Test Loss: 0.3115, Test Acc: 0.9700, Epoch time: 8.158655 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2412, Train Acc: 1.0000, Test Loss: 0.3070, Test Acc: 0.9700, Epoch time: 7.926510 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2367, Train Acc: 1.0000, Test Loss: 0.3025, Test Acc: 0.9700, Epoch time: 7.886196 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.2322, Train Acc: 1.0000, Test Loss: 0.2981, Test Acc: 0.9700, Epoch time: 8.396930 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.2278, Train Acc: 1.0000, Test Loss: 0.2937, Test Acc: 0.9700, Epoch time: 7.782454 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.2235, Train Acc: 1.0000, Test Loss: 0.2895, Test Acc: 0.9700, Epoch time: 7.588911 seconds
