Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7011, Train Acc: 0.4000, Test Loss: 0.6636, Test Acc: 0.5400, Epoch time: 7.932376 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6745, Train Acc: 0.4000, Test Loss: 0.6606, Test Acc: 0.9700, Epoch time: 7.941118 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6527, Train Acc: 1.0000, Test Loss: 0.6614, Test Acc: 0.5000, Epoch time: 8.059953 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6356, Train Acc: 0.6000, Test Loss: 0.6654, Test Acc: 0.4600, Epoch time: 7.797967 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6227, Train Acc: 0.6000, Test Loss: 0.6712, Test Acc: 0.4600, Epoch time: 8.123885 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6133, Train Acc: 0.6000, Test Loss: 0.6775, Test Acc: 0.4600, Epoch time: 8.341317 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6065, Train Acc: 0.6000, Test Loss: 0.6825, Test Acc: 0.4600, Epoch time: 7.744393 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6009, Train Acc: 0.6000, Test Loss: 0.6848, Test Acc: 0.4600, Epoch time: 7.222775 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5955, Train Acc: 0.6000, Test Loss: 0.6836, Test Acc: 0.4600, Epoch time: 7.659206 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5895, Train Acc: 0.6000, Test Loss: 0.6789, Test Acc: 0.4600, Epoch time: 7.103206 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5825, Train Acc: 0.6000, Test Loss: 0.6712, Test Acc: 0.4600, Epoch time: 7.159482 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5747, Train Acc: 0.6000, Test Loss: 0.6613, Test Acc: 0.4600, Epoch time: 7.604757 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5661, Train Acc: 0.6000, Test Loss: 0.6498, Test Acc: 0.4600, Epoch time: 7.246000 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5573, Train Acc: 0.6000, Test Loss: 0.6375, Test Acc: 0.4600, Epoch time: 7.229969 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5485, Train Acc: 0.6000, Test Loss: 0.6252, Test Acc: 0.4600, Epoch time: 7.243581 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5400, Train Acc: 0.6000, Test Loss: 0.6132, Test Acc: 0.4600, Epoch time: 7.204751 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5320, Train Acc: 0.6000, Test Loss: 0.6020, Test Acc: 0.5100, Epoch time: 7.141724 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5245, Train Acc: 0.6000, Test Loss: 0.5917, Test Acc: 0.6800, Epoch time: 8.336068 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5174, Train Acc: 1.0000, Test Loss: 0.5825, Test Acc: 0.7700, Epoch time: 9.002399 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.5107, Train Acc: 1.0000, Test Loss: 0.5743, Test Acc: 0.8500, Epoch time: 8.790008 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.5041, Train Acc: 1.0000, Test Loss: 0.5669, Test Acc: 0.8800, Epoch time: 7.911671 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4976, Train Acc: 1.0000, Test Loss: 0.5603, Test Acc: 0.8900, Epoch time: 8.628599 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4910, Train Acc: 1.0000, Test Loss: 0.5544, Test Acc: 0.9000, Epoch time: 9.177884 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4841, Train Acc: 1.0000, Test Loss: 0.5491, Test Acc: 0.9100, Epoch time: 7.884745 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4772, Train Acc: 1.0000, Test Loss: 0.5443, Test Acc: 0.9100, Epoch time: 7.631915 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4701, Train Acc: 1.0000, Test Loss: 0.5399, Test Acc: 0.9100, Epoch time: 7.524009 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4630, Train Acc: 1.0000, Test Loss: 0.5359, Test Acc: 0.8900, Epoch time: 9.101540 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4559, Train Acc: 1.0000, Test Loss: 0.5322, Test Acc: 0.8900, Epoch time: 9.239504 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.4490, Train Acc: 1.0000, Test Loss: 0.5287, Test Acc: 0.8900, Epoch time: 9.171290 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.4423, Train Acc: 1.0000, Test Loss: 0.5252, Test Acc: 0.8900, Epoch time: 8.327797 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.4357, Train Acc: 1.0000, Test Loss: 0.5216, Test Acc: 0.8900, Epoch time: 7.458898 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.4293, Train Acc: 1.0000, Test Loss: 0.5177, Test Acc: 0.8800, Epoch time: 7.939796 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.4230, Train Acc: 1.0000, Test Loss: 0.5133, Test Acc: 0.8800, Epoch time: 9.609775 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.4167, Train Acc: 1.0000, Test Loss: 0.5083, Test Acc: 0.8900, Epoch time: 8.020045 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.4105, Train Acc: 1.0000, Test Loss: 0.5028, Test Acc: 0.8900, Epoch time: 7.622163 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.4042, Train Acc: 1.0000, Test Loss: 0.4968, Test Acc: 0.8900, Epoch time: 7.503171 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3979, Train Acc: 1.0000, Test Loss: 0.4904, Test Acc: 0.9000, Epoch time: 7.594784 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3916, Train Acc: 1.0000, Test Loss: 0.4837, Test Acc: 0.9100, Epoch time: 7.689692 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3853, Train Acc: 1.0000, Test Loss: 0.4769, Test Acc: 0.9200, Epoch time: 7.635319 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.3791, Train Acc: 1.0000, Test Loss: 0.4702, Test Acc: 0.9400, Epoch time: 7.349319 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.3730, Train Acc: 1.0000, Test Loss: 0.4636, Test Acc: 0.9500, Epoch time: 7.163366 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.3670, Train Acc: 1.0000, Test Loss: 0.4573, Test Acc: 0.9600, Epoch time: 7.281233 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.3610, Train Acc: 1.0000, Test Loss: 0.4512, Test Acc: 0.9600, Epoch time: 7.621086 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.3552, Train Acc: 1.0000, Test Loss: 0.4455, Test Acc: 0.9600, Epoch time: 7.367812 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.3493, Train Acc: 1.0000, Test Loss: 0.4401, Test Acc: 0.9700, Epoch time: 8.102043 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.3435, Train Acc: 1.0000, Test Loss: 0.4350, Test Acc: 0.9700, Epoch time: 7.718396 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.3378, Train Acc: 1.0000, Test Loss: 0.4301, Test Acc: 0.9700, Epoch time: 7.237891 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.3320, Train Acc: 1.0000, Test Loss: 0.4254, Test Acc: 0.9700, Epoch time: 7.252507 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.3263, Train Acc: 1.0000, Test Loss: 0.4209, Test Acc: 0.9700, Epoch time: 7.249162 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.3207, Train Acc: 1.0000, Test Loss: 0.4164, Test Acc: 0.9700, Epoch time: 7.211104 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.3151, Train Acc: 1.0000, Test Loss: 0.4120, Test Acc: 0.9700, Epoch time: 7.569708 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.3096, Train Acc: 1.0000, Test Loss: 0.4076, Test Acc: 0.9700, Epoch time: 7.552671 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.3042, Train Acc: 1.0000, Test Loss: 0.4030, Test Acc: 0.9700, Epoch time: 7.408826 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.2988, Train Acc: 1.0000, Test Loss: 0.3984, Test Acc: 0.9700, Epoch time: 7.318309 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.2935, Train Acc: 1.0000, Test Loss: 0.3936, Test Acc: 0.9700, Epoch time: 7.223772 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.2882, Train Acc: 1.0000, Test Loss: 0.3886, Test Acc: 0.9700, Epoch time: 7.186777 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.2830, Train Acc: 1.0000, Test Loss: 0.3836, Test Acc: 0.9700, Epoch time: 7.168847 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.2779, Train Acc: 1.0000, Test Loss: 0.3785, Test Acc: 0.9700, Epoch time: 7.629063 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.2727, Train Acc: 1.0000, Test Loss: 0.3735, Test Acc: 0.9700, Epoch time: 7.760075 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.2677, Train Acc: 1.0000, Test Loss: 0.3685, Test Acc: 0.9900, Epoch time: 7.947914 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.2627, Train Acc: 1.0000, Test Loss: 0.3636, Test Acc: 0.9800, Epoch time: 9.258900 seconds
