Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7756, Train Acc: 0.2000, Test Loss: 0.7172, Test Acc: 0.4700, Epoch time: 7.287493 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7340, Train Acc: 0.2000, Test Loss: 0.7128, Test Acc: 0.2100, Epoch time: 7.717106 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6970, Train Acc: 0.4000, Test Loss: 0.7114, Test Acc: 0.4600, Epoch time: 7.074188 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6641, Train Acc: 0.8000, Test Loss: 0.7127, Test Acc: 0.5300, Epoch time: 7.113468 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6348, Train Acc: 0.8000, Test Loss: 0.7163, Test Acc: 0.5300, Epoch time: 7.356163 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6087, Train Acc: 0.8000, Test Loss: 0.7220, Test Acc: 0.5300, Epoch time: 7.488623 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5855, Train Acc: 0.8000, Test Loss: 0.7297, Test Acc: 0.5300, Epoch time: 7.066156 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5649, Train Acc: 0.8000, Test Loss: 0.7392, Test Acc: 0.5300, Epoch time: 7.046665 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5467, Train Acc: 0.8000, Test Loss: 0.7503, Test Acc: 0.5300, Epoch time: 7.207497 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5307, Train Acc: 0.8000, Test Loss: 0.7626, Test Acc: 0.5300, Epoch time: 7.588983 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5167, Train Acc: 0.8000, Test Loss: 0.7760, Test Acc: 0.5300, Epoch time: 7.180897 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5045, Train Acc: 0.8000, Test Loss: 0.7900, Test Acc: 0.5300, Epoch time: 7.138861 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4939, Train Acc: 0.8000, Test Loss: 0.8044, Test Acc: 0.5300, Epoch time: 7.394224 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4848, Train Acc: 0.8000, Test Loss: 0.8185, Test Acc: 0.5300, Epoch time: 7.487592 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4769, Train Acc: 0.8000, Test Loss: 0.8321, Test Acc: 0.5300, Epoch time: 7.261748 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4699, Train Acc: 0.8000, Test Loss: 0.8446, Test Acc: 0.5300, Epoch time: 7.377915 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4637, Train Acc: 0.8000, Test Loss: 0.8557, Test Acc: 0.5300, Epoch time: 7.514530 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4581, Train Acc: 0.8000, Test Loss: 0.8650, Test Acc: 0.5300, Epoch time: 7.350526 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4527, Train Acc: 0.8000, Test Loss: 0.8722, Test Acc: 0.5300, Epoch time: 7.142432 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4474, Train Acc: 0.8000, Test Loss: 0.8771, Test Acc: 0.5300, Epoch time: 7.439758 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4422, Train Acc: 0.8000, Test Loss: 0.8796, Test Acc: 0.5300, Epoch time: 7.219397 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4367, Train Acc: 0.8000, Test Loss: 0.8797, Test Acc: 0.5300, Epoch time: 7.405886 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4311, Train Acc: 0.8000, Test Loss: 0.8774, Test Acc: 0.5300, Epoch time: 7.474074 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4251, Train Acc: 0.8000, Test Loss: 0.8729, Test Acc: 0.5300, Epoch time: 7.280683 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4188, Train Acc: 0.8000, Test Loss: 0.8663, Test Acc: 0.5300, Epoch time: 7.147684 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4123, Train Acc: 0.8000, Test Loss: 0.8578, Test Acc: 0.5300, Epoch time: 7.170842 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4055, Train Acc: 0.8000, Test Loss: 0.8479, Test Acc: 0.5300, Epoch time: 7.119068 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3986, Train Acc: 0.8000, Test Loss: 0.8366, Test Acc: 0.5300, Epoch time: 7.169037 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3914, Train Acc: 0.8000, Test Loss: 0.8243, Test Acc: 0.5300, Epoch time: 7.145488 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3842, Train Acc: 0.8000, Test Loss: 0.8112, Test Acc: 0.5300, Epoch time: 7.179160 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3769, Train Acc: 0.8000, Test Loss: 0.7976, Test Acc: 0.5300, Epoch time: 7.304753 seconds
