Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6705, Train Acc: 0.6000, Test Loss: 0.6938, Test Acc: 0.4500, Epoch time: 6.998822 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6548, Train Acc: 0.6000, Test Loss: 0.6970, Test Acc: 0.4500, Epoch time: 7.191350 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6415, Train Acc: 0.6000, Test Loss: 0.7009, Test Acc: 0.4500, Epoch time: 7.214795 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6304, Train Acc: 0.6000, Test Loss: 0.7044, Test Acc: 0.4500, Epoch time: 7.247589 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6208, Train Acc: 0.6000, Test Loss: 0.7063, Test Acc: 0.4500, Epoch time: 7.414142 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6120, Train Acc: 0.6000, Test Loss: 0.7060, Test Acc: 0.4500, Epoch time: 7.477635 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6036, Train Acc: 0.6000, Test Loss: 0.7029, Test Acc: 0.4500, Epoch time: 8.106266 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5951, Train Acc: 0.6000, Test Loss: 0.6972, Test Acc: 0.4500, Epoch time: 8.990165 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5864, Train Acc: 0.6000, Test Loss: 0.6891, Test Acc: 0.4500, Epoch time: 9.034452 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5774, Train Acc: 0.6000, Test Loss: 0.6792, Test Acc: 0.4500, Epoch time: 8.784626 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5683, Train Acc: 0.6000, Test Loss: 0.6682, Test Acc: 0.4500, Epoch time: 8.667747 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5593, Train Acc: 0.6000, Test Loss: 0.6567, Test Acc: 0.4500, Epoch time: 7.695125 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5504, Train Acc: 0.6000, Test Loss: 0.6453, Test Acc: 0.4500, Epoch time: 7.489031 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5418, Train Acc: 0.6000, Test Loss: 0.6345, Test Acc: 0.4600, Epoch time: 7.269976 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5335, Train Acc: 0.6000, Test Loss: 0.6244, Test Acc: 0.5000, Epoch time: 7.557348 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5253, Train Acc: 0.8000, Test Loss: 0.6154, Test Acc: 0.5200, Epoch time: 7.628095 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5172, Train Acc: 0.8000, Test Loss: 0.6075, Test Acc: 0.5600, Epoch time: 7.465529 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5091, Train Acc: 1.0000, Test Loss: 0.6007, Test Acc: 0.5700, Epoch time: 7.196176 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.5009, Train Acc: 1.0000, Test Loss: 0.5950, Test Acc: 0.5800, Epoch time: 7.432126 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4926, Train Acc: 1.0000, Test Loss: 0.5903, Test Acc: 0.5900, Epoch time: 7.187757 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4843, Train Acc: 1.0000, Test Loss: 0.5863, Test Acc: 0.5900, Epoch time: 7.017951 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4760, Train Acc: 1.0000, Test Loss: 0.5828, Test Acc: 0.5900, Epoch time: 7.112330 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4677, Train Acc: 1.0000, Test Loss: 0.5796, Test Acc: 0.5900, Epoch time: 7.457607 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4595, Train Acc: 1.0000, Test Loss: 0.5763, Test Acc: 0.5900, Epoch time: 7.598195 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4514, Train Acc: 1.0000, Test Loss: 0.5725, Test Acc: 0.5900, Epoch time: 7.621497 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4434, Train Acc: 1.0000, Test Loss: 0.5678, Test Acc: 0.5900, Epoch time: 7.174233 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4354, Train Acc: 1.0000, Test Loss: 0.5622, Test Acc: 0.6000, Epoch time: 7.120559 seconds
