Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6973, Train Acc: 0.2000, Test Loss: 0.6968, Test Acc: 0.5200, Epoch time: 7.473650 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6854, Train Acc: 0.8000, Test Loss: 0.6906, Test Acc: 0.5000, Epoch time: 7.423514 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6743, Train Acc: 0.8000, Test Loss: 0.6848, Test Acc: 0.5000, Epoch time: 7.492344 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6641, Train Acc: 0.6000, Test Loss: 0.6794, Test Acc: 0.5000, Epoch time: 7.477049 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6545, Train Acc: 0.6000, Test Loss: 0.6741, Test Acc: 0.5000, Epoch time: 7.228155 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6455, Train Acc: 0.6000, Test Loss: 0.6690, Test Acc: 0.5000, Epoch time: 7.449697 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6370, Train Acc: 0.6000, Test Loss: 0.6640, Test Acc: 0.5000, Epoch time: 7.263548 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6290, Train Acc: 0.6000, Test Loss: 0.6590, Test Acc: 0.5000, Epoch time: 7.263411 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.6213, Train Acc: 0.6000, Test Loss: 0.6541, Test Acc: 0.5000, Epoch time: 7.281803 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.6140, Train Acc: 0.6000, Test Loss: 0.6491, Test Acc: 0.5000, Epoch time: 7.337048 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.6070, Train Acc: 0.6000, Test Loss: 0.6440, Test Acc: 0.5000, Epoch time: 7.333834 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.6002, Train Acc: 0.6000, Test Loss: 0.6388, Test Acc: 0.5000, Epoch time: 7.331797 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5936, Train Acc: 0.6000, Test Loss: 0.6333, Test Acc: 0.5000, Epoch time: 7.298356 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5872, Train Acc: 0.6000, Test Loss: 0.6277, Test Acc: 0.5000, Epoch time: 7.516071 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5808, Train Acc: 0.6000, Test Loss: 0.6217, Test Acc: 0.5000, Epoch time: 7.946673 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5745, Train Acc: 0.6000, Test Loss: 0.6155, Test Acc: 0.5000, Epoch time: 7.778095 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5682, Train Acc: 0.6000, Test Loss: 0.6091, Test Acc: 0.5100, Epoch time: 7.650534 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5619, Train Acc: 0.6000, Test Loss: 0.6023, Test Acc: 0.5100, Epoch time: 7.452518 seconds
