Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7023, Train Acc: 0.6000, Test Loss: 0.6893, Test Acc: 0.5200, Epoch time: 7.578655 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6790, Train Acc: 0.6000, Test Loss: 0.6872, Test Acc: 0.5200, Epoch time: 7.411285 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6616, Train Acc: 0.6000, Test Loss: 0.6854, Test Acc: 0.5200, Epoch time: 7.533254 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6473, Train Acc: 0.6000, Test Loss: 0.6809, Test Acc: 0.5200, Epoch time: 7.719886 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6334, Train Acc: 0.6000, Test Loss: 0.6732, Test Acc: 0.5200, Epoch time: 7.086950 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6189, Train Acc: 0.6000, Test Loss: 0.6629, Test Acc: 0.5200, Epoch time: 7.087838 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6038, Train Acc: 0.6000, Test Loss: 0.6507, Test Acc: 0.5200, Epoch time: 7.348621 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5884, Train Acc: 0.6000, Test Loss: 0.6375, Test Acc: 0.5200, Epoch time: 7.523697 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5730, Train Acc: 0.6000, Test Loss: 0.6241, Test Acc: 0.5200, Epoch time: 7.077555 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5582, Train Acc: 0.6000, Test Loss: 0.6109, Test Acc: 0.5400, Epoch time: 7.100392 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5439, Train Acc: 0.6000, Test Loss: 0.5986, Test Acc: 0.6000, Epoch time: 7.346989 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5304, Train Acc: 0.8000, Test Loss: 0.5872, Test Acc: 0.6600, Epoch time: 7.513489 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5172, Train Acc: 1.0000, Test Loss: 0.5770, Test Acc: 0.7100, Epoch time: 7.140671 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5042, Train Acc: 1.0000, Test Loss: 0.5678, Test Acc: 0.7500, Epoch time: 7.141958 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4911, Train Acc: 1.0000, Test Loss: 0.5597, Test Acc: 0.7700, Epoch time: 7.356208 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4779, Train Acc: 1.0000, Test Loss: 0.5526, Test Acc: 0.7700, Epoch time: 7.456047 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4647, Train Acc: 1.0000, Test Loss: 0.5466, Test Acc: 0.7700, Epoch time: 7.326930 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4517, Train Acc: 1.0000, Test Loss: 0.5413, Test Acc: 0.7600, Epoch time: 7.244615 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4390, Train Acc: 1.0000, Test Loss: 0.5364, Test Acc: 0.7400, Epoch time: 7.588081 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4269, Train Acc: 1.0000, Test Loss: 0.5313, Test Acc: 0.7300, Epoch time: 7.260021 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4151, Train Acc: 1.0000, Test Loss: 0.5255, Test Acc: 0.7400, Epoch time: 7.242508 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4035, Train Acc: 1.0000, Test Loss: 0.5185, Test Acc: 0.7700, Epoch time: 7.353176 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.3919, Train Acc: 1.0000, Test Loss: 0.5105, Test Acc: 0.7800, Epoch time: 7.268336 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.3804, Train Acc: 1.0000, Test Loss: 0.5016, Test Acc: 0.8100, Epoch time: 7.502269 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.3691, Train Acc: 1.0000, Test Loss: 0.4923, Test Acc: 0.8800, Epoch time: 7.540202 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3581, Train Acc: 1.0000, Test Loss: 0.4831, Test Acc: 0.8800, Epoch time: 7.218544 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3474, Train Acc: 1.0000, Test Loss: 0.4744, Test Acc: 0.8800, Epoch time: 7.103982 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3371, Train Acc: 1.0000, Test Loss: 0.4668, Test Acc: 0.9100, Epoch time: 7.128067 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3270, Train Acc: 1.0000, Test Loss: 0.4604, Test Acc: 0.9100, Epoch time: 7.119849 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3170, Train Acc: 1.0000, Test Loss: 0.4553, Test Acc: 0.9100, Epoch time: 7.127301 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3071, Train Acc: 1.0000, Test Loss: 0.4513, Test Acc: 0.9000, Epoch time: 7.148164 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.2975, Train Acc: 1.0000, Test Loss: 0.4480, Test Acc: 0.8800, Epoch time: 7.124045 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.2882, Train Acc: 1.0000, Test Loss: 0.4448, Test Acc: 0.8800, Epoch time: 7.247487 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.2792, Train Acc: 1.0000, Test Loss: 0.4411, Test Acc: 0.8800, Epoch time: 7.136267 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.2704, Train Acc: 1.0000, Test Loss: 0.4364, Test Acc: 0.8800, Epoch time: 7.165454 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.2619, Train Acc: 1.0000, Test Loss: 0.4305, Test Acc: 0.8800, Epoch time: 7.683005 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.2535, Train Acc: 1.0000, Test Loss: 0.4238, Test Acc: 0.9000, Epoch time: 7.914340 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.2453, Train Acc: 1.0000, Test Loss: 0.4169, Test Acc: 0.9000, Epoch time: 8.042061 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.2374, Train Acc: 1.0000, Test Loss: 0.4105, Test Acc: 0.9100, Epoch time: 7.720334 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.2298, Train Acc: 1.0000, Test Loss: 0.4051, Test Acc: 0.9100, Epoch time: 7.781024 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.2224, Train Acc: 1.0000, Test Loss: 0.4010, Test Acc: 0.9100, Epoch time: 7.672516 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2151, Train Acc: 1.0000, Test Loss: 0.3982, Test Acc: 0.9100, Epoch time: 7.751984 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2081, Train Acc: 1.0000, Test Loss: 0.3962, Test Acc: 0.9100, Epoch time: 8.036179 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2013, Train Acc: 1.0000, Test Loss: 0.3944, Test Acc: 0.9000, Epoch time: 7.691237 seconds
Train Size: 5, Epoch: 45/100, Train Loss: 0.1947, Train Acc: 1.0000, Test Loss: 0.3921, Test Acc: 0.9000, Epoch time: 7.400697 seconds
Train Size: 5, Epoch: 46/100, Train Loss: 0.1884, Train Acc: 1.0000, Test Loss: 0.3888, Test Acc: 0.9000, Epoch time: 7.869932 seconds
Train Size: 5, Epoch: 47/100, Train Loss: 0.1823, Train Acc: 1.0000, Test Loss: 0.3846, Test Acc: 0.9000, Epoch time: 8.398557 seconds
Train Size: 5, Epoch: 48/100, Train Loss: 0.1763, Train Acc: 1.0000, Test Loss: 0.3797, Test Acc: 0.9000, Epoch time: 7.588034 seconds
Train Size: 5, Epoch: 49/100, Train Loss: 0.1705, Train Acc: 1.0000, Test Loss: 0.3748, Test Acc: 0.9100, Epoch time: 7.610492 seconds
Train Size: 5, Epoch: 50/100, Train Loss: 0.1649, Train Acc: 1.0000, Test Loss: 0.3706, Test Acc: 0.9100, Epoch time: 7.589440 seconds
Train Size: 5, Epoch: 51/100, Train Loss: 0.1596, Train Acc: 1.0000, Test Loss: 0.3675, Test Acc: 0.9100, Epoch time: 7.169022 seconds
Train Size: 5, Epoch: 52/100, Train Loss: 0.1544, Train Acc: 1.0000, Test Loss: 0.3655, Test Acc: 0.9100, Epoch time: 7.141811 seconds
Train Size: 5, Epoch: 53/100, Train Loss: 0.1494, Train Acc: 1.0000, Test Loss: 0.3642, Test Acc: 0.9000, Epoch time: 7.407224 seconds
Train Size: 5, Epoch: 54/100, Train Loss: 0.1446, Train Acc: 1.0000, Test Loss: 0.3632, Test Acc: 0.9000, Epoch time: 7.125132 seconds
Train Size: 5, Epoch: 55/100, Train Loss: 0.1399, Train Acc: 1.0000, Test Loss: 0.3618, Test Acc: 0.9000, Epoch time: 7.372480 seconds
Train Size: 5, Epoch: 56/100, Train Loss: 0.1354, Train Acc: 1.0000, Test Loss: 0.3596, Test Acc: 0.9000, Epoch time: 7.546046 seconds
Train Size: 5, Epoch: 57/100, Train Loss: 0.1311, Train Acc: 1.0000, Test Loss: 0.3567, Test Acc: 0.9000, Epoch time: 7.686880 seconds
Train Size: 5, Epoch: 58/100, Train Loss: 0.1270, Train Acc: 1.0000, Test Loss: 0.3533, Test Acc: 0.9000, Epoch time: 7.403721 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.1230, Train Acc: 1.0000, Test Loss: 0.3499, Test Acc: 0.9000, Epoch time: 7.344661 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.1191, Train Acc: 1.0000, Test Loss: 0.3470, Test Acc: 0.9000, Epoch time: 7.143350 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.1154, Train Acc: 1.0000, Test Loss: 0.3450, Test Acc: 0.9000, Epoch time: 7.102685 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.1119, Train Acc: 1.0000, Test Loss: 0.3437, Test Acc: 0.9000, Epoch time: 7.147776 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.1084, Train Acc: 1.0000, Test Loss: 0.3429, Test Acc: 0.9000, Epoch time: 7.126150 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.1052, Train Acc: 1.0000, Test Loss: 0.3421, Test Acc: 0.9000, Epoch time: 7.112482 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.1020, Train Acc: 1.0000, Test Loss: 0.3410, Test Acc: 0.9000, Epoch time: 7.287066 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.0990, Train Acc: 1.0000, Test Loss: 0.3394, Test Acc: 0.9000, Epoch time: 7.143205 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.0961, Train Acc: 1.0000, Test Loss: 0.3372, Test Acc: 0.9000, Epoch time: 7.987130 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.0933, Train Acc: 1.0000, Test Loss: 0.3348, Test Acc: 0.9000, Epoch time: 7.971572 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.0906, Train Acc: 1.0000, Test Loss: 0.3324, Test Acc: 0.9000, Epoch time: 7.529419 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0881, Train Acc: 1.0000, Test Loss: 0.3304, Test Acc: 0.9000, Epoch time: 7.153535 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0856, Train Acc: 1.0000, Test Loss: 0.3290, Test Acc: 0.9000, Epoch time: 7.406017 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0832, Train Acc: 1.0000, Test Loss: 0.3281, Test Acc: 0.9000, Epoch time: 7.755788 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0809, Train Acc: 1.0000, Test Loss: 0.3274, Test Acc: 0.9000, Epoch time: 8.409626 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0788, Train Acc: 1.0000, Test Loss: 0.3268, Test Acc: 0.9000, Epoch time: 8.710015 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0767, Train Acc: 1.0000, Test Loss: 0.3259, Test Acc: 0.9000, Epoch time: 8.293063 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0747, Train Acc: 1.0000, Test Loss: 0.3247, Test Acc: 0.9000, Epoch time: 8.358633 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0727, Train Acc: 1.0000, Test Loss: 0.3232, Test Acc: 0.9000, Epoch time: 8.271952 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0709, Train Acc: 1.0000, Test Loss: 0.3216, Test Acc: 0.9000, Epoch time: 8.176432 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0691, Train Acc: 1.0000, Test Loss: 0.3199, Test Acc: 0.9000, Epoch time: 7.787401 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0674, Train Acc: 1.0000, Test Loss: 0.3185, Test Acc: 0.9000, Epoch time: 8.120008 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0657, Train Acc: 1.0000, Test Loss: 0.3174, Test Acc: 0.9000, Epoch time: 7.200440 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0642, Train Acc: 1.0000, Test Loss: 0.3166, Test Acc: 0.9000, Epoch time: 7.547668 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0626, Train Acc: 1.0000, Test Loss: 0.3160, Test Acc: 0.9000, Epoch time: 7.237592 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0612, Train Acc: 1.0000, Test Loss: 0.3155, Test Acc: 0.9000, Epoch time: 7.117596 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0598, Train Acc: 1.0000, Test Loss: 0.3150, Test Acc: 0.9000, Epoch time: 7.093193 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0584, Train Acc: 1.0000, Test Loss: 0.3142, Test Acc: 0.9000, Epoch time: 7.101653 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0571, Train Acc: 1.0000, Test Loss: 0.3133, Test Acc: 0.9000, Epoch time: 7.149782 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0558, Train Acc: 1.0000, Test Loss: 0.3123, Test Acc: 0.9000, Epoch time: 7.167210 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0546, Train Acc: 1.0000, Test Loss: 0.3112, Test Acc: 0.9000, Epoch time: 7.121249 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0535, Train Acc: 1.0000, Test Loss: 0.3102, Test Acc: 0.9000, Epoch time: 7.322314 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0523, Train Acc: 1.0000, Test Loss: 0.3093, Test Acc: 0.9000, Epoch time: 7.126774 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0513, Train Acc: 1.0000, Test Loss: 0.3086, Test Acc: 0.9000, Epoch time: 7.161156 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0502, Train Acc: 1.0000, Test Loss: 0.3081, Test Acc: 0.9000, Epoch time: 7.151158 seconds
