Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7496, Train Acc: 0.0000, Test Loss: 0.6869, Test Acc: 0.5600, Epoch time: 7.890150 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.7108, Train Acc: 0.0000, Test Loss: 0.6862, Test Acc: 0.7100, Epoch time: 9.069487 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6748, Train Acc: 0.8000, Test Loss: 0.6865, Test Acc: 0.4700, Epoch time: 8.282733 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6411, Train Acc: 1.0000, Test Loss: 0.6879, Test Acc: 0.4500, Epoch time: 8.859818 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6094, Train Acc: 1.0000, Test Loss: 0.6903, Test Acc: 0.4500, Epoch time: 8.101360 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5791, Train Acc: 1.0000, Test Loss: 0.6938, Test Acc: 0.4500, Epoch time: 7.870589 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5501, Train Acc: 1.0000, Test Loss: 0.6983, Test Acc: 0.4500, Epoch time: 7.822842 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5220, Train Acc: 1.0000, Test Loss: 0.7040, Test Acc: 0.4500, Epoch time: 8.084607 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4946, Train Acc: 1.0000, Test Loss: 0.7110, Test Acc: 0.4500, Epoch time: 8.389038 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4678, Train Acc: 1.0000, Test Loss: 0.7193, Test Acc: 0.4500, Epoch time: 8.418933 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4416, Train Acc: 1.0000, Test Loss: 0.7289, Test Acc: 0.4500, Epoch time: 8.511476 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4160, Train Acc: 1.0000, Test Loss: 0.7401, Test Acc: 0.4500, Epoch time: 8.156675 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.3910, Train Acc: 1.0000, Test Loss: 0.7528, Test Acc: 0.4500, Epoch time: 7.710285 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.3666, Train Acc: 1.0000, Test Loss: 0.7671, Test Acc: 0.4500, Epoch time: 8.006748 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.3429, Train Acc: 1.0000, Test Loss: 0.7830, Test Acc: 0.4500, Epoch time: 7.845337 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.3199, Train Acc: 1.0000, Test Loss: 0.8007, Test Acc: 0.4500, Epoch time: 7.887469 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.2976, Train Acc: 1.0000, Test Loss: 0.8203, Test Acc: 0.4500, Epoch time: 8.362274 seconds
