Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7306, Train Acc: 0.2000, Test Loss: 0.6986, Test Acc: 0.4900, Epoch time: 7.265081 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6940, Train Acc: 0.6000, Test Loss: 0.6895, Test Acc: 0.4900, Epoch time: 7.521615 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6593, Train Acc: 0.8000, Test Loss: 0.6821, Test Acc: 0.5000, Epoch time: 7.416565 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6266, Train Acc: 0.8000, Test Loss: 0.6765, Test Acc: 0.5000, Epoch time: 7.070803 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5960, Train Acc: 0.8000, Test Loss: 0.6727, Test Acc: 0.5000, Epoch time: 7.148474 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5675, Train Acc: 0.8000, Test Loss: 0.6707, Test Acc: 0.5000, Epoch time: 7.326100 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5410, Train Acc: 0.8000, Test Loss: 0.6703, Test Acc: 0.5000, Epoch time: 7.566308 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5167, Train Acc: 0.8000, Test Loss: 0.6717, Test Acc: 0.5000, Epoch time: 7.146291 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4944, Train Acc: 0.8000, Test Loss: 0.6747, Test Acc: 0.5000, Epoch time: 7.102087 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4741, Train Acc: 0.8000, Test Loss: 0.6793, Test Acc: 0.5000, Epoch time: 7.397793 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4559, Train Acc: 0.8000, Test Loss: 0.6853, Test Acc: 0.5000, Epoch time: 7.462133 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4396, Train Acc: 0.8000, Test Loss: 0.6928, Test Acc: 0.5000, Epoch time: 7.263670 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4253, Train Acc: 0.8000, Test Loss: 0.7014, Test Acc: 0.5000, Epoch time: 7.203990 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4127, Train Acc: 0.8000, Test Loss: 0.7109, Test Acc: 0.5000, Epoch time: 7.304766 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4018, Train Acc: 0.8000, Test Loss: 0.7211, Test Acc: 0.5000, Epoch time: 7.557652 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.3925, Train Acc: 0.8000, Test Loss: 0.7315, Test Acc: 0.5000, Epoch time: 7.329679 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.3845, Train Acc: 0.8000, Test Loss: 0.7418, Test Acc: 0.5000, Epoch time: 7.112965 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.3777, Train Acc: 0.8000, Test Loss: 0.7515, Test Acc: 0.5000, Epoch time: 7.788407 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.3718, Train Acc: 0.8000, Test Loss: 0.7602, Test Acc: 0.5000, Epoch time: 7.127296 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.3666, Train Acc: 0.8000, Test Loss: 0.7673, Test Acc: 0.5000, Epoch time: 7.354378 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.3620, Train Acc: 0.8000, Test Loss: 0.7727, Test Acc: 0.5000, Epoch time: 7.284775 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.3576, Train Acc: 0.8000, Test Loss: 0.7759, Test Acc: 0.5000, Epoch time: 7.148817 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.3533, Train Acc: 0.8000, Test Loss: 0.7768, Test Acc: 0.5000, Epoch time: 7.560986 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.3489, Train Acc: 0.8000, Test Loss: 0.7752, Test Acc: 0.5000, Epoch time: 7.535113 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.3444, Train Acc: 0.8000, Test Loss: 0.7713, Test Acc: 0.5000, Epoch time: 7.230937 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3396, Train Acc: 0.8000, Test Loss: 0.7651, Test Acc: 0.5000, Epoch time: 7.139137 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3346, Train Acc: 0.8000, Test Loss: 0.7568, Test Acc: 0.5000, Epoch time: 7.077775 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3294, Train Acc: 0.8000, Test Loss: 0.7466, Test Acc: 0.5000, Epoch time: 7.059687 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3240, Train Acc: 0.8000, Test Loss: 0.7348, Test Acc: 0.5000, Epoch time: 7.094393 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3184, Train Acc: 0.8000, Test Loss: 0.7218, Test Acc: 0.5000, Epoch time: 7.108277 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3127, Train Acc: 0.8000, Test Loss: 0.7077, Test Acc: 0.5000, Epoch time: 7.113068 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3070, Train Acc: 0.8000, Test Loss: 0.6928, Test Acc: 0.5000, Epoch time: 7.121679 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3013, Train Acc: 0.8000, Test Loss: 0.6774, Test Acc: 0.5000, Epoch time: 7.108009 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.2957, Train Acc: 0.8000, Test Loss: 0.6618, Test Acc: 0.5000, Epoch time: 7.321149 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.2902, Train Acc: 0.8000, Test Loss: 0.6461, Test Acc: 0.5000, Epoch time: 7.706002 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.2848, Train Acc: 0.8000, Test Loss: 0.6305, Test Acc: 0.5000, Epoch time: 7.956916 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.2796, Train Acc: 0.8000, Test Loss: 0.6152, Test Acc: 0.5000, Epoch time: 7.853086 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.2746, Train Acc: 0.8000, Test Loss: 0.6004, Test Acc: 0.5000, Epoch time: 7.590846 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.2698, Train Acc: 0.8000, Test Loss: 0.5862, Test Acc: 0.5000, Epoch time: 7.885060 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.2652, Train Acc: 0.8000, Test Loss: 0.5726, Test Acc: 0.5000, Epoch time: 7.659122 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.2607, Train Acc: 0.8000, Test Loss: 0.5599, Test Acc: 0.5000, Epoch time: 7.951361 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2565, Train Acc: 0.8000, Test Loss: 0.5479, Test Acc: 0.5000, Epoch time: 7.922457 seconds
