Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7122, Train Acc: 0.2000, Test Loss: 0.6997, Test Acc: 0.5200, Epoch time: 6.995684 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6776, Train Acc: 0.8000, Test Loss: 0.6954, Test Acc: 0.5200, Epoch time: 7.021437 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6457, Train Acc: 0.8000, Test Loss: 0.6930, Test Acc: 0.5200, Epoch time: 7.224488 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6166, Train Acc: 0.8000, Test Loss: 0.6924, Test Acc: 0.5200, Epoch time: 7.640897 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5901, Train Acc: 0.8000, Test Loss: 0.6936, Test Acc: 0.5200, Epoch time: 7.784536 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5660, Train Acc: 0.8000, Test Loss: 0.6965, Test Acc: 0.5200, Epoch time: 7.981325 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5441, Train Acc: 0.8000, Test Loss: 0.7010, Test Acc: 0.5200, Epoch time: 7.870603 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5243, Train Acc: 0.8000, Test Loss: 0.7071, Test Acc: 0.5200, Epoch time: 7.122186 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5066, Train Acc: 0.8000, Test Loss: 0.7146, Test Acc: 0.5200, Epoch time: 7.425923 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4908, Train Acc: 0.8000, Test Loss: 0.7231, Test Acc: 0.5200, Epoch time: 7.465480 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4768, Train Acc: 0.8000, Test Loss: 0.7325, Test Acc: 0.5200, Epoch time: 7.569353 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4644, Train Acc: 0.8000, Test Loss: 0.7425, Test Acc: 0.5200, Epoch time: 7.440144 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4535, Train Acc: 0.8000, Test Loss: 0.7527, Test Acc: 0.5200, Epoch time: 7.724594 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4438, Train Acc: 0.8000, Test Loss: 0.7629, Test Acc: 0.5200, Epoch time: 7.531543 seconds
