Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6741, Train Acc: 0.8000, Test Loss: 0.6721, Test Acc: 0.5100, Epoch time: 7.107264 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6567, Train Acc: 0.6000, Test Loss: 0.6670, Test Acc: 0.4700, Epoch time: 7.022182 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6411, Train Acc: 0.6000, Test Loss: 0.6624, Test Acc: 0.4700, Epoch time: 7.477146 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6271, Train Acc: 0.6000, Test Loss: 0.6582, Test Acc: 0.4700, Epoch time: 6.964258 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6144, Train Acc: 0.6000, Test Loss: 0.6541, Test Acc: 0.4700, Epoch time: 6.950954 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6028, Train Acc: 0.6000, Test Loss: 0.6498, Test Acc: 0.4700, Epoch time: 7.497746 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5920, Train Acc: 0.6000, Test Loss: 0.6449, Test Acc: 0.4700, Epoch time: 7.508402 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5816, Train Acc: 0.6000, Test Loss: 0.6391, Test Acc: 0.4700, Epoch time: 7.978454 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5715, Train Acc: 0.6000, Test Loss: 0.6323, Test Acc: 0.4700, Epoch time: 7.993962 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5614, Train Acc: 0.6000, Test Loss: 0.6244, Test Acc: 0.4700, Epoch time: 7.249708 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5513, Train Acc: 0.6000, Test Loss: 0.6155, Test Acc: 0.4800, Epoch time: 7.094433 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5411, Train Acc: 0.6000, Test Loss: 0.6060, Test Acc: 0.4900, Epoch time: 7.366755 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5308, Train Acc: 0.6000, Test Loss: 0.5960, Test Acc: 0.5400, Epoch time: 7.347198 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5206, Train Acc: 0.6000, Test Loss: 0.5858, Test Acc: 0.5700, Epoch time: 7.518402 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5105, Train Acc: 0.6000, Test Loss: 0.5756, Test Acc: 0.6100, Epoch time: 7.434469 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5006, Train Acc: 0.6000, Test Loss: 0.5656, Test Acc: 0.6600, Epoch time: 7.536453 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4909, Train Acc: 0.8000, Test Loss: 0.5560, Test Acc: 0.7100, Epoch time: 7.319894 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4813, Train Acc: 1.0000, Test Loss: 0.5468, Test Acc: 0.7500, Epoch time: 7.245480 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4720, Train Acc: 1.0000, Test Loss: 0.5380, Test Acc: 0.7600, Epoch time: 7.673987 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4627, Train Acc: 1.0000, Test Loss: 0.5296, Test Acc: 0.8000, Epoch time: 7.379316 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4536, Train Acc: 1.0000, Test Loss: 0.5215, Test Acc: 0.8200, Epoch time: 7.381587 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4446, Train Acc: 1.0000, Test Loss: 0.5139, Test Acc: 0.8400, Epoch time: 7.014104 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4357, Train Acc: 1.0000, Test Loss: 0.5066, Test Acc: 0.8500, Epoch time: 7.278365 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4269, Train Acc: 1.0000, Test Loss: 0.4996, Test Acc: 0.8500, Epoch time: 7.250615 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4182, Train Acc: 1.0000, Test Loss: 0.4928, Test Acc: 0.8500, Epoch time: 7.052419 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4096, Train Acc: 1.0000, Test Loss: 0.4863, Test Acc: 0.8500, Epoch time: 6.733227 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4011, Train Acc: 1.0000, Test Loss: 0.4801, Test Acc: 0.8500, Epoch time: 6.742568 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3928, Train Acc: 1.0000, Test Loss: 0.4740, Test Acc: 0.8500, Epoch time: 7.174263 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3845, Train Acc: 1.0000, Test Loss: 0.4681, Test Acc: 0.8500, Epoch time: 7.179909 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3765, Train Acc: 1.0000, Test Loss: 0.4623, Test Acc: 0.8500, Epoch time: 7.490455 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3685, Train Acc: 1.0000, Test Loss: 0.4565, Test Acc: 0.8500, Epoch time: 7.873830 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3607, Train Acc: 1.0000, Test Loss: 0.4509, Test Acc: 0.8500, Epoch time: 7.124457 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3531, Train Acc: 1.0000, Test Loss: 0.4453, Test Acc: 0.8600, Epoch time: 7.009402 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3456, Train Acc: 1.0000, Test Loss: 0.4396, Test Acc: 0.8600, Epoch time: 6.966746 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3383, Train Acc: 1.0000, Test Loss: 0.4340, Test Acc: 0.8700, Epoch time: 7.058155 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3310, Train Acc: 1.0000, Test Loss: 0.4284, Test Acc: 0.8700, Epoch time: 6.737833 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3240, Train Acc: 1.0000, Test Loss: 0.4228, Test Acc: 0.8700, Epoch time: 6.591816 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3170, Train Acc: 1.0000, Test Loss: 0.4172, Test Acc: 0.8700, Epoch time: 6.981168 seconds
