Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6577, Train Acc: 0.8000, Test Loss: 0.7141, Test Acc: 0.4600, Epoch time: 7.363073 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6177, Train Acc: 0.8000, Test Loss: 0.7235, Test Acc: 0.4600, Epoch time: 7.346701 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.5826, Train Acc: 0.8000, Test Loss: 0.7376, Test Acc: 0.4600, Epoch time: 7.701684 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.5523, Train Acc: 0.8000, Test Loss: 0.7564, Test Acc: 0.4600, Epoch time: 7.178414 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5269, Train Acc: 0.8000, Test Loss: 0.7794, Test Acc: 0.4600, Epoch time: 7.624416 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5064, Train Acc: 0.8000, Test Loss: 0.8058, Test Acc: 0.4600, Epoch time: 7.817524 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.4905, Train Acc: 0.8000, Test Loss: 0.8343, Test Acc: 0.4600, Epoch time: 7.242364 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.4788, Train Acc: 0.8000, Test Loss: 0.8632, Test Acc: 0.4600, Epoch time: 7.864777 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4705, Train Acc: 0.8000, Test Loss: 0.8904, Test Acc: 0.4600, Epoch time: 8.072179 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4647, Train Acc: 0.8000, Test Loss: 0.9140, Test Acc: 0.4600, Epoch time: 7.639863 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4604, Train Acc: 0.8000, Test Loss: 0.9327, Test Acc: 0.4600, Epoch time: 8.081657 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4567, Train Acc: 0.8000, Test Loss: 0.9455, Test Acc: 0.4600, Epoch time: 7.870359 seconds
