Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7102, Train Acc: 0.0000, Test Loss: 0.6935, Test Acc: 0.5400, Epoch time: 7.071360 seconds
Train Size: 5, Epoch: 59/100, Train Loss: 0.1376, Train Acc: 1.0000, Test Loss: 0.2954, Test Acc: 0.9000, Epoch time: 7.437053 seconds
Train Size: 5, Epoch: 60/100, Train Loss: 0.1333, Train Acc: 1.0000, Test Loss: 0.2920, Test Acc: 0.9000, Epoch time: 7.441140 seconds
Train Size: 5, Epoch: 61/100, Train Loss: 0.1292, Train Acc: 1.0000, Test Loss: 0.2888, Test Acc: 0.9000, Epoch time: 7.206116 seconds
Train Size: 5, Epoch: 62/100, Train Loss: 0.1252, Train Acc: 1.0000, Test Loss: 0.2856, Test Acc: 0.9000, Epoch time: 7.719165 seconds
Train Size: 5, Epoch: 63/100, Train Loss: 0.1214, Train Acc: 1.0000, Test Loss: 0.2824, Test Acc: 0.9000, Epoch time: 8.156047 seconds
Train Size: 5, Epoch: 64/100, Train Loss: 0.1177, Train Acc: 1.0000, Test Loss: 0.2793, Test Acc: 0.9000, Epoch time: 7.736377 seconds
Train Size: 5, Epoch: 65/100, Train Loss: 0.1141, Train Acc: 1.0000, Test Loss: 0.2761, Test Acc: 0.9100, Epoch time: 8.199947 seconds
Train Size: 5, Epoch: 66/100, Train Loss: 0.1107, Train Acc: 1.0000, Test Loss: 0.2730, Test Acc: 0.9100, Epoch time: 8.252453 seconds
Train Size: 5, Epoch: 67/100, Train Loss: 0.1074, Train Acc: 1.0000, Test Loss: 0.2699, Test Acc: 0.9100, Epoch time: 8.279517 seconds
Train Size: 5, Epoch: 68/100, Train Loss: 0.1042, Train Acc: 1.0000, Test Loss: 0.2669, Test Acc: 0.9100, Epoch time: 8.082541 seconds
Train Size: 5, Epoch: 69/100, Train Loss: 0.1012, Train Acc: 1.0000, Test Loss: 0.2639, Test Acc: 0.9100, Epoch time: 7.810898 seconds
Train Size: 5, Epoch: 70/100, Train Loss: 0.0983, Train Acc: 1.0000, Test Loss: 0.2610, Test Acc: 0.9100, Epoch time: 7.806277 seconds
Train Size: 5, Epoch: 71/100, Train Loss: 0.0955, Train Acc: 1.0000, Test Loss: 0.2582, Test Acc: 0.9100, Epoch time: 7.802893 seconds
Train Size: 5, Epoch: 72/100, Train Loss: 0.0928, Train Acc: 1.0000, Test Loss: 0.2556, Test Acc: 0.9100, Epoch time: 7.753511 seconds
Train Size: 5, Epoch: 73/100, Train Loss: 0.0902, Train Acc: 1.0000, Test Loss: 0.2531, Test Acc: 0.9100, Epoch time: 7.815198 seconds
Train Size: 5, Epoch: 74/100, Train Loss: 0.0878, Train Acc: 1.0000, Test Loss: 0.2508, Test Acc: 0.9100, Epoch time: 7.806487 seconds
Train Size: 5, Epoch: 75/100, Train Loss: 0.0854, Train Acc: 1.0000, Test Loss: 0.2487, Test Acc: 0.9100, Epoch time: 7.148513 seconds
Train Size: 5, Epoch: 76/100, Train Loss: 0.0831, Train Acc: 1.0000, Test Loss: 0.2467, Test Acc: 0.9100, Epoch time: 7.476354 seconds
Train Size: 5, Epoch: 77/100, Train Loss: 0.0810, Train Acc: 1.0000, Test Loss: 0.2448, Test Acc: 0.9100, Epoch time: 7.208248 seconds
Train Size: 5, Epoch: 78/100, Train Loss: 0.0789, Train Acc: 1.0000, Test Loss: 0.2431, Test Acc: 0.9100, Epoch time: 7.315104 seconds
Train Size: 5, Epoch: 79/100, Train Loss: 0.0769, Train Acc: 1.0000, Test Loss: 0.2415, Test Acc: 0.9100, Epoch time: 7.211728 seconds
Train Size: 5, Epoch: 80/100, Train Loss: 0.0749, Train Acc: 1.0000, Test Loss: 0.2400, Test Acc: 0.9100, Epoch time: 7.157951 seconds
Train Size: 5, Epoch: 81/100, Train Loss: 0.0731, Train Acc: 1.0000, Test Loss: 0.2385, Test Acc: 0.9100, Epoch time: 7.614898 seconds
Train Size: 5, Epoch: 82/100, Train Loss: 0.0713, Train Acc: 1.0000, Test Loss: 0.2371, Test Acc: 0.9100, Epoch time: 8.078197 seconds
Train Size: 5, Epoch: 83/100, Train Loss: 0.0695, Train Acc: 1.0000, Test Loss: 0.2358, Test Acc: 0.9100, Epoch time: 7.381062 seconds
Train Size: 5, Epoch: 84/100, Train Loss: 0.0679, Train Acc: 1.0000, Test Loss: 0.2344, Test Acc: 0.9100, Epoch time: 8.173355 seconds
Train Size: 5, Epoch: 85/100, Train Loss: 0.0663, Train Acc: 1.0000, Test Loss: 0.2331, Test Acc: 0.9100, Epoch time: 7.350664 seconds
Train Size: 5, Epoch: 86/100, Train Loss: 0.0648, Train Acc: 1.0000, Test Loss: 0.2318, Test Acc: 0.9100, Epoch time: 7.207594 seconds
Train Size: 5, Epoch: 87/100, Train Loss: 0.0633, Train Acc: 1.0000, Test Loss: 0.2305, Test Acc: 0.9100, Epoch time: 7.184904 seconds
Train Size: 5, Epoch: 88/100, Train Loss: 0.0618, Train Acc: 1.0000, Test Loss: 0.2292, Test Acc: 0.9100, Epoch time: 7.279978 seconds
Train Size: 5, Epoch: 89/100, Train Loss: 0.0605, Train Acc: 1.0000, Test Loss: 0.2279, Test Acc: 0.9100, Epoch time: 7.935861 seconds
Train Size: 5, Epoch: 90/100, Train Loss: 0.0591, Train Acc: 1.0000, Test Loss: 0.2267, Test Acc: 0.9100, Epoch time: 7.312109 seconds
Train Size: 5, Epoch: 91/100, Train Loss: 0.0578, Train Acc: 1.0000, Test Loss: 0.2256, Test Acc: 0.9100, Epoch time: 7.208088 seconds
Train Size: 5, Epoch: 92/100, Train Loss: 0.0566, Train Acc: 1.0000, Test Loss: 0.2244, Test Acc: 0.9100, Epoch time: 7.735872 seconds
Train Size: 5, Epoch: 93/100, Train Loss: 0.0554, Train Acc: 1.0000, Test Loss: 0.2234, Test Acc: 0.9100, Epoch time: 7.180815 seconds
Train Size: 5, Epoch: 94/100, Train Loss: 0.0542, Train Acc: 1.0000, Test Loss: 0.2224, Test Acc: 0.9100, Epoch time: 7.484315 seconds
Train Size: 5, Epoch: 95/100, Train Loss: 0.0531, Train Acc: 1.0000, Test Loss: 0.2215, Test Acc: 0.9100, Epoch time: 7.282951 seconds
Train Size: 5, Epoch: 96/100, Train Loss: 0.0520, Train Acc: 1.0000, Test Loss: 0.2206, Test Acc: 0.9100, Epoch time: 7.085268 seconds
Train Size: 5, Epoch: 97/100, Train Loss: 0.0510, Train Acc: 1.0000, Test Loss: 0.2198, Test Acc: 0.9100, Epoch time: 7.240579 seconds
Train Size: 5, Epoch: 98/100, Train Loss: 0.0500, Train Acc: 1.0000, Test Loss: 0.2191, Test Acc: 0.9100, Epoch time: 7.661951 seconds
Train Size: 5, Epoch: 99/100, Train Loss: 0.0490, Train Acc: 1.0000, Test Loss: 0.2184, Test Acc: 0.9100, Epoch time: 7.794151 seconds
Train Size: 5, Epoch: 100/100, Train Loss: 0.0481, Train Acc: 1.0000, Test Loss: 0.2178, Test Acc: 0.9100, Epoch time: 8.166744 seconds
