Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.7021, Train Acc: 0.6000, Test Loss: 0.7048, Test Acc: 0.4800, Epoch time: 7.320504 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6847, Train Acc: 0.6000, Test Loss: 0.7008, Test Acc: 0.4800, Epoch time: 7.241747 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6689, Train Acc: 0.6000, Test Loss: 0.6977, Test Acc: 0.4800, Epoch time: 7.216994 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6545, Train Acc: 0.6000, Test Loss: 0.6954, Test Acc: 0.4800, Epoch time: 7.209335 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6414, Train Acc: 0.6000, Test Loss: 0.6935, Test Acc: 0.4800, Epoch time: 7.308593 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6295, Train Acc: 0.6000, Test Loss: 0.6913, Test Acc: 0.4800, Epoch time: 7.073820 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6185, Train Acc: 0.6000, Test Loss: 0.6886, Test Acc: 0.4800, Epoch time: 7.046423 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.6080, Train Acc: 0.6000, Test Loss: 0.6848, Test Acc: 0.4800, Epoch time: 7.127280 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5979, Train Acc: 0.6000, Test Loss: 0.6799, Test Acc: 0.4800, Epoch time: 7.075262 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5879, Train Acc: 0.6000, Test Loss: 0.6737, Test Acc: 0.4800, Epoch time: 7.291198 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5778, Train Acc: 0.6000, Test Loss: 0.6664, Test Acc: 0.4800, Epoch time: 7.103693 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5676, Train Acc: 0.6000, Test Loss: 0.6580, Test Acc: 0.4800, Epoch time: 7.147290 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5573, Train Acc: 0.6000, Test Loss: 0.6488, Test Acc: 0.4800, Epoch time: 7.080714 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5469, Train Acc: 0.6000, Test Loss: 0.6390, Test Acc: 0.4800, Epoch time: 7.408167 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5365, Train Acc: 0.6000, Test Loss: 0.6288, Test Acc: 0.4900, Epoch time: 7.543670 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5261, Train Acc: 0.6000, Test Loss: 0.6185, Test Acc: 0.5100, Epoch time: 7.547396 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.5159, Train Acc: 0.6000, Test Loss: 0.6082, Test Acc: 0.5300, Epoch time: 7.213133 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.5057, Train Acc: 0.8000, Test Loss: 0.5982, Test Acc: 0.5600, Epoch time: 7.298631 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4957, Train Acc: 0.8000, Test Loss: 0.5885, Test Acc: 0.6200, Epoch time: 7.425923 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4858, Train Acc: 0.8000, Test Loss: 0.5791, Test Acc: 0.6500, Epoch time: 7.204765 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4760, Train Acc: 1.0000, Test Loss: 0.5701, Test Acc: 0.7000, Epoch time: 7.266758 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.4663, Train Acc: 1.0000, Test Loss: 0.5614, Test Acc: 0.7300, Epoch time: 7.132654 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.4567, Train Acc: 1.0000, Test Loss: 0.5532, Test Acc: 0.7300, Epoch time: 7.249290 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.4471, Train Acc: 1.0000, Test Loss: 0.5453, Test Acc: 0.7500, Epoch time: 7.315950 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.4375, Train Acc: 1.0000, Test Loss: 0.5377, Test Acc: 0.7600, Epoch time: 7.209020 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.4280, Train Acc: 1.0000, Test Loss: 0.5305, Test Acc: 0.7700, Epoch time: 7.162097 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.4185, Train Acc: 1.0000, Test Loss: 0.5236, Test Acc: 0.7700, Epoch time: 7.952406 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.4090, Train Acc: 1.0000, Test Loss: 0.5169, Test Acc: 0.7700, Epoch time: 7.175132 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3996, Train Acc: 1.0000, Test Loss: 0.5104, Test Acc: 0.7700, Epoch time: 7.635334 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3903, Train Acc: 1.0000, Test Loss: 0.5041, Test Acc: 0.7700, Epoch time: 7.146788 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3811, Train Acc: 1.0000, Test Loss: 0.4979, Test Acc: 0.8100, Epoch time: 7.181688 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3720, Train Acc: 1.0000, Test Loss: 0.4918, Test Acc: 0.8100, Epoch time: 7.224418 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3631, Train Acc: 1.0000, Test Loss: 0.4858, Test Acc: 0.8100, Epoch time: 7.095353 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3543, Train Acc: 1.0000, Test Loss: 0.4797, Test Acc: 0.8100, Epoch time: 7.080993 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3456, Train Acc: 1.0000, Test Loss: 0.4737, Test Acc: 0.8200, Epoch time: 7.099536 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3371, Train Acc: 1.0000, Test Loss: 0.4676, Test Acc: 0.8300, Epoch time: 7.053703 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3288, Train Acc: 1.0000, Test Loss: 0.4614, Test Acc: 0.8300, Epoch time: 7.109391 seconds
