Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6689, Train Acc: 0.8000, Test Loss: 0.7152, Test Acc: 0.5200, Epoch time: 7.818773 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6403, Train Acc: 0.8000, Test Loss: 0.7131, Test Acc: 0.5200, Epoch time: 8.385597 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6140, Train Acc: 0.8000, Test Loss: 0.7126, Test Acc: 0.5200, Epoch time: 8.570626 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.5901, Train Acc: 0.8000, Test Loss: 0.7135, Test Acc: 0.5200, Epoch time: 8.263253 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.5683, Train Acc: 0.8000, Test Loss: 0.7156, Test Acc: 0.5200, Epoch time: 8.548768 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5485, Train Acc: 0.8000, Test Loss: 0.7188, Test Acc: 0.5200, Epoch time: 8.246191 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5306, Train Acc: 0.8000, Test Loss: 0.7229, Test Acc: 0.5200, Epoch time: 7.934295 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5145, Train Acc: 0.8000, Test Loss: 0.7278, Test Acc: 0.5200, Epoch time: 7.762748 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.4999, Train Acc: 0.8000, Test Loss: 0.7334, Test Acc: 0.5200, Epoch time: 7.740748 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.4867, Train Acc: 0.8000, Test Loss: 0.7394, Test Acc: 0.5200, Epoch time: 8.094408 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.4750, Train Acc: 0.8000, Test Loss: 0.7456, Test Acc: 0.5200, Epoch time: 8.244348 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.4644, Train Acc: 0.8000, Test Loss: 0.7519, Test Acc: 0.5200, Epoch time: 8.498755 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.4550, Train Acc: 0.8000, Test Loss: 0.7579, Test Acc: 0.5200, Epoch time: 8.348119 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.4465, Train Acc: 0.8000, Test Loss: 0.7635, Test Acc: 0.5200, Epoch time: 7.634680 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.4389, Train Acc: 0.8000, Test Loss: 0.7683, Test Acc: 0.5200, Epoch time: 7.956936 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.4320, Train Acc: 0.8000, Test Loss: 0.7723, Test Acc: 0.5200, Epoch time: 7.815363 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4255, Train Acc: 0.8000, Test Loss: 0.7752, Test Acc: 0.5200, Epoch time: 7.841363 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4196, Train Acc: 0.8000, Test Loss: 0.7770, Test Acc: 0.5200, Epoch time: 7.649092 seconds
Train Size: 5, Epoch: 19/100, Train Loss: 0.4139, Train Acc: 0.8000, Test Loss: 0.7776, Test Acc: 0.5200, Epoch time: 8.528427 seconds
Train Size: 5, Epoch: 20/100, Train Loss: 0.4084, Train Acc: 0.8000, Test Loss: 0.7768, Test Acc: 0.5200, Epoch time: 8.344522 seconds
Train Size: 5, Epoch: 21/100, Train Loss: 0.4030, Train Acc: 0.8000, Test Loss: 0.7747, Test Acc: 0.5200, Epoch time: 8.426688 seconds
Train Size: 5, Epoch: 22/100, Train Loss: 0.3977, Train Acc: 0.8000, Test Loss: 0.7711, Test Acc: 0.5200, Epoch time: 9.039871 seconds
Train Size: 5, Epoch: 23/100, Train Loss: 0.3924, Train Acc: 0.8000, Test Loss: 0.7661, Test Acc: 0.5200, Epoch time: 8.320299 seconds
Train Size: 5, Epoch: 24/100, Train Loss: 0.3870, Train Acc: 0.8000, Test Loss: 0.7598, Test Acc: 0.5200, Epoch time: 8.032466 seconds
Train Size: 5, Epoch: 25/100, Train Loss: 0.3816, Train Acc: 0.8000, Test Loss: 0.7522, Test Acc: 0.5200, Epoch time: 8.747527 seconds
Train Size: 5, Epoch: 26/100, Train Loss: 0.3761, Train Acc: 0.8000, Test Loss: 0.7433, Test Acc: 0.5200, Epoch time: 8.928636 seconds
Train Size: 5, Epoch: 27/100, Train Loss: 0.3705, Train Acc: 0.8000, Test Loss: 0.7334, Test Acc: 0.5200, Epoch time: 7.903172 seconds
Train Size: 5, Epoch: 28/100, Train Loss: 0.3648, Train Acc: 0.8000, Test Loss: 0.7224, Test Acc: 0.5200, Epoch time: 7.499192 seconds
Train Size: 5, Epoch: 29/100, Train Loss: 0.3591, Train Acc: 0.8000, Test Loss: 0.7107, Test Acc: 0.5200, Epoch time: 7.761797 seconds
Train Size: 5, Epoch: 30/100, Train Loss: 0.3533, Train Acc: 0.8000, Test Loss: 0.6982, Test Acc: 0.5200, Epoch time: 8.297891 seconds
Train Size: 5, Epoch: 31/100, Train Loss: 0.3476, Train Acc: 0.8000, Test Loss: 0.6852, Test Acc: 0.5200, Epoch time: 8.437956 seconds
Train Size: 5, Epoch: 32/100, Train Loss: 0.3418, Train Acc: 0.8000, Test Loss: 0.6719, Test Acc: 0.5200, Epoch time: 8.909006 seconds
Train Size: 5, Epoch: 33/100, Train Loss: 0.3362, Train Acc: 0.8000, Test Loss: 0.6584, Test Acc: 0.5200, Epoch time: 8.545604 seconds
Train Size: 5, Epoch: 34/100, Train Loss: 0.3306, Train Acc: 0.8000, Test Loss: 0.6448, Test Acc: 0.5200, Epoch time: 7.370275 seconds
Train Size: 5, Epoch: 35/100, Train Loss: 0.3251, Train Acc: 0.8000, Test Loss: 0.6313, Test Acc: 0.5200, Epoch time: 7.097910 seconds
Train Size: 5, Epoch: 36/100, Train Loss: 0.3197, Train Acc: 0.8000, Test Loss: 0.6181, Test Acc: 0.5200, Epoch time: 7.619864 seconds
Train Size: 5, Epoch: 37/100, Train Loss: 0.3144, Train Acc: 0.8000, Test Loss: 0.6053, Test Acc: 0.5200, Epoch time: 7.772454 seconds
Train Size: 5, Epoch: 38/100, Train Loss: 0.3092, Train Acc: 0.8000, Test Loss: 0.5928, Test Acc: 0.5200, Epoch time: 7.920326 seconds
Train Size: 5, Epoch: 39/100, Train Loss: 0.3041, Train Acc: 0.8000, Test Loss: 0.5809, Test Acc: 0.5200, Epoch time: 7.417514 seconds
Train Size: 5, Epoch: 40/100, Train Loss: 0.2991, Train Acc: 0.8000, Test Loss: 0.5695, Test Acc: 0.5200, Epoch time: 7.187898 seconds
Train Size: 5, Epoch: 41/100, Train Loss: 0.2942, Train Acc: 0.8000, Test Loss: 0.5587, Test Acc: 0.5200, Epoch time: 7.746385 seconds
Train Size: 5, Epoch: 42/100, Train Loss: 0.2893, Train Acc: 0.8000, Test Loss: 0.5485, Test Acc: 0.5200, Epoch time: 7.373097 seconds
Train Size: 5, Epoch: 43/100, Train Loss: 0.2845, Train Acc: 0.8000, Test Loss: 0.5388, Test Acc: 0.5200, Epoch time: 7.400267 seconds
Train Size: 5, Epoch: 44/100, Train Loss: 0.2798, Train Acc: 0.8000, Test Loss: 0.5297, Test Acc: 0.5300, Epoch time: 7.822875 seconds
