Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6867, Train Acc: 0.6000, Test Loss: 0.6982, Test Acc: 0.3900, Epoch time: 7.554952 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6722, Train Acc: 0.6000, Test Loss: 0.6972, Test Acc: 0.3900, Epoch time: 7.496298 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6584, Train Acc: 0.6000, Test Loss: 0.6963, Test Acc: 0.3900, Epoch time: 7.317190 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6450, Train Acc: 0.6000, Test Loss: 0.6953, Test Acc: 0.3900, Epoch time: 7.754651 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6323, Train Acc: 0.6000, Test Loss: 0.6941, Test Acc: 0.3900, Epoch time: 7.198753 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6200, Train Acc: 0.6000, Test Loss: 0.6923, Test Acc: 0.3900, Epoch time: 7.281761 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6081, Train Acc: 0.6000, Test Loss: 0.6898, Test Acc: 0.3900, Epoch time: 7.280364 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5966, Train Acc: 0.6000, Test Loss: 0.6863, Test Acc: 0.3900, Epoch time: 7.598158 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5853, Train Acc: 0.6000, Test Loss: 0.6818, Test Acc: 0.3900, Epoch time: 7.262409 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5741, Train Acc: 0.6000, Test Loss: 0.6762, Test Acc: 0.3900, Epoch time: 7.105785 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5631, Train Acc: 0.6000, Test Loss: 0.6697, Test Acc: 0.3900, Epoch time: 7.131407 seconds
