Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6508, Train Acc: 0.6000, Test Loss: 0.6723, Test Acc: 0.4300, Epoch time: 7.096588 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6351, Train Acc: 0.6000, Test Loss: 0.6744, Test Acc: 0.4300, Epoch time: 7.790250 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6219, Train Acc: 0.6000, Test Loss: 0.6774, Test Acc: 0.4300, Epoch time: 7.805297 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6108, Train Acc: 0.6000, Test Loss: 0.6800, Test Acc: 0.4300, Epoch time: 7.457771 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6014, Train Acc: 0.6000, Test Loss: 0.6806, Test Acc: 0.4300, Epoch time: 8.176799 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.5929, Train Acc: 0.6000, Test Loss: 0.6780, Test Acc: 0.4300, Epoch time: 7.550218 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.5846, Train Acc: 0.6000, Test Loss: 0.6723, Test Acc: 0.4300, Epoch time: 7.137382 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5759, Train Acc: 0.6000, Test Loss: 0.6640, Test Acc: 0.4300, Epoch time: 7.128166 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5668, Train Acc: 0.6000, Test Loss: 0.6539, Test Acc: 0.4300, Epoch time: 7.124426 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5575, Train Acc: 0.6000, Test Loss: 0.6425, Test Acc: 0.4300, Epoch time: 7.383516 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5480, Train Acc: 0.6000, Test Loss: 0.6306, Test Acc: 0.4300, Epoch time: 7.288380 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5387, Train Acc: 0.6000, Test Loss: 0.6186, Test Acc: 0.4700, Epoch time: 7.396747 seconds
