Using device: cpu

=== Starting training for train size 5 ===

Starting repetition 1/1 for train size 5
Train Size: 5, Epoch: 1/100, Train Loss: 0.6871, Train Acc: 0.4000, Test Loss: 0.6755, Test Acc: 0.9700, Epoch time: 7.718042 seconds
Train Size: 5, Epoch: 2/100, Train Loss: 0.6682, Train Acc: 1.0000, Test Loss: 0.6718, Test Acc: 0.5400, Epoch time: 8.592105 seconds
Train Size: 5, Epoch: 3/100, Train Loss: 0.6517, Train Acc: 0.6000, Test Loss: 0.6691, Test Acc: 0.5000, Epoch time: 8.086338 seconds
Train Size: 5, Epoch: 4/100, Train Loss: 0.6373, Train Acc: 0.6000, Test Loss: 0.6672, Test Acc: 0.5000, Epoch time: 7.755184 seconds
Train Size: 5, Epoch: 5/100, Train Loss: 0.6247, Train Acc: 0.6000, Test Loss: 0.6654, Test Acc: 0.5000, Epoch time: 7.603560 seconds
Train Size: 5, Epoch: 6/100, Train Loss: 0.6134, Train Acc: 0.6000, Test Loss: 0.6627, Test Acc: 0.5000, Epoch time: 7.613379 seconds
Train Size: 5, Epoch: 7/100, Train Loss: 0.6029, Train Acc: 0.6000, Test Loss: 0.6584, Test Acc: 0.5000, Epoch time: 8.139425 seconds
Train Size: 5, Epoch: 8/100, Train Loss: 0.5924, Train Acc: 0.6000, Test Loss: 0.6522, Test Acc: 0.5000, Epoch time: 8.208662 seconds
Train Size: 5, Epoch: 9/100, Train Loss: 0.5817, Train Acc: 0.6000, Test Loss: 0.6444, Test Acc: 0.5000, Epoch time: 8.162866 seconds
Train Size: 5, Epoch: 10/100, Train Loss: 0.5705, Train Acc: 0.6000, Test Loss: 0.6352, Test Acc: 0.5000, Epoch time: 8.185766 seconds
Train Size: 5, Epoch: 11/100, Train Loss: 0.5591, Train Acc: 0.6000, Test Loss: 0.6251, Test Acc: 0.5000, Epoch time: 7.247368 seconds
Train Size: 5, Epoch: 12/100, Train Loss: 0.5476, Train Acc: 0.6000, Test Loss: 0.6146, Test Acc: 0.5000, Epoch time: 7.821949 seconds
Train Size: 5, Epoch: 13/100, Train Loss: 0.5360, Train Acc: 0.6000, Test Loss: 0.6040, Test Acc: 0.5800, Epoch time: 7.580272 seconds
Train Size: 5, Epoch: 14/100, Train Loss: 0.5247, Train Acc: 0.6000, Test Loss: 0.5937, Test Acc: 0.6800, Epoch time: 7.714000 seconds
Train Size: 5, Epoch: 15/100, Train Loss: 0.5135, Train Acc: 1.0000, Test Loss: 0.5839, Test Acc: 0.7600, Epoch time: 7.541452 seconds
Train Size: 5, Epoch: 16/100, Train Loss: 0.5027, Train Acc: 1.0000, Test Loss: 0.5746, Test Acc: 0.8700, Epoch time: 8.593658 seconds
Train Size: 5, Epoch: 17/100, Train Loss: 0.4921, Train Acc: 1.0000, Test Loss: 0.5659, Test Acc: 0.9200, Epoch time: 8.217207 seconds
Train Size: 5, Epoch: 18/100, Train Loss: 0.4817, Train Acc: 1.0000, Test Loss: 0.5578, Test Acc: 0.9500, Epoch time: 8.381407 seconds
